,rand_1000_00,rand_1000_01,rand_1000_02,rand_1000_03,rand_1000_04,rand_1000_05,rand_1000_06,rand_1000_07,rand_1000_08,rand_1000_09,rand_1000_10,rand_1000_11,rand_1000_12,rand_1000_13,rand_1000_14,rand_1000_15,rand_1000_16,rand_1000_17,rand_1000_18,rand_1000_19,rand_1000_20,rand_1000_21,rand_1000_22,rand_1000_23,rand_1000_24,rand_1000_25,rand_1000_26,rand_1000_27,rand_1000_28,rand_1000_29,rand_1000_30,rand_1000_31,rand_1000_32,rand_1000_33,rand_1000_34,rand_1000_35,rand_1000_36,rand_1000_37,rand_1000_38,rand_1000_39,rand_1000_40,rand_1000_41,rand_1000_42,rand_1000_43,rand_1000_44,rand_1000_45,rand_1000_46,rand_1000_47,rand_1000_48,rand_1000_49
65,25.0,25.0,27.0,26.0,26.0,26.0,25.0,25.0,27.0,26.0,26.0,25.0,26.0,26.0,28.0,26.0,27.0,27.0,26.0,26.0,25.0,26.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,27.0,25.0,26.0,27.0,27.0,27.0,26.0,26.0,27.0,26.0,27.0,25.0
66,25.0,26.0,27.0,26.0,26.0,26.0,26.0,25.0,27.0,26.0,26.0,25.0,26.0,26.0,28.0,26.0,27.0,27.0,27.0,26.0,26.0,26.0,27.0,26.0,26.0,26.0,26.0,26.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,27.0,25.0,26.0,27.0,27.0,27.0,26.0,26.0,27.0,26.0,27.0,25.0
67,25.0,26.0,27.0,26.0,27.0,27.0,26.0,25.0,27.0,26.0,26.0,25.0,26.0,26.0,28.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,27.0,27.0,26.0,26.0,26.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,27.0,25.0,26.0,27.0,27.0,27.0,26.0,26.0,27.0,26.0,27.0,25.0
68,25.0,26.0,27.0,26.0,27.0,27.0,26.0,26.0,27.0,26.0,26.0,25.0,26.0,26.0,28.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,27.0,27.0,27.0,26.0,26.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,27.0,26.0,26.0,27.0,27.0,26.0,26.0,27.0,27.0,27.0,26.0,26.0,27.0,26.0,27.0,26.0
69,25.0,26.0,27.0,26.0,27.0,27.0,26.0,26.0,27.0,26.0,26.0,25.0,26.0,26.0,28.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,27.0,27.0,27.0,26.0,26.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,27.0,26.0,26.0,27.0,27.0,26.0,26.0,27.0,27.0,27.0,26.0,26.0,27.0,26.0,27.0,26.0
70,25.0,26.0,27.0,26.0,27.0,27.0,26.0,26.0,27.0,26.0,26.0,25.0,26.0,26.0,28.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,27.0,27.0,27.0,26.0,26.0,27.0,27.0,26.0,27.0,26.0,26.0,26.0,27.0,27.0,26.0,27.0,27.0,26.0,26.0,27.0,28.0,27.0,26.0,26.0,27.0,26.0,27.0,26.0
71,25.0,26.0,27.0,26.0,27.0,27.0,26.0,26.0,27.0,26.0,26.0,25.0,27.0,26.0,28.0,27.0,27.0,27.0,27.0,26.0,26.0,27.0,27.0,27.0,27.0,26.0,26.0,27.0,27.0,26.0,27.0,26.0,27.0,26.0,27.0,27.0,26.0,27.0,27.0,26.0,26.0,27.0,28.0,27.0,26.0,27.0,27.0,26.0,27.0,26.0
72,26.0,26.0,27.0,26.0,27.0,27.0,26.0,26.0,27.0,26.0,26.0,26.0,27.0,26.0,28.0,27.0,27.0,27.0,27.0,26.0,26.0,27.0,27.0,27.0,27.0,26.0,26.0,27.0,27.0,26.0,27.0,26.0,27.0,26.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,27.0,28.0,27.0,26.0,27.0,28.0,26.0,27.0,26.0
73,26.0,26.0,27.0,26.0,27.0,27.0,26.0,26.0,27.0,26.0,26.0,26.0,27.0,26.0,28.0,27.0,27.0,27.0,27.0,26.0,26.0,27.0,27.0,27.0,27.0,26.0,26.0,27.0,27.0,26.0,27.0,26.0,27.0,26.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,28.0,28.0,27.0,26.0,27.0,28.0,27.0,27.0,26.0
74,26.0,26.0,27.0,27.0,27.0,27.0,26.0,26.0,27.0,26.0,26.0,26.0,27.0,26.0,28.0,27.0,27.0,27.0,27.0,26.0,26.0,27.0,27.0,27.0,27.0,26.0,26.0,27.0,27.0,26.0,27.0,26.0,27.0,26.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,28.0,28.0,27.0,27.0,27.0,28.0,27.0,28.0,26.0
75,26.0,26.0,28.0,27.0,27.0,27.0,26.0,26.0,27.0,26.0,26.0,26.0,27.0,26.0,28.0,27.0,27.0,28.0,27.0,26.0,26.0,27.0,27.0,27.0,27.0,26.0,26.0,27.0,27.0,26.0,27.0,26.0,27.0,26.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,28.0,28.0,27.0,27.0,27.0,28.0,27.0,28.0,26.0
76,26.0,26.0,28.0,27.0,27.0,27.0,26.0,26.0,28.0,26.0,27.0,26.0,27.0,26.0,29.0,27.0,27.0,28.0,27.0,26.0,26.0,27.0,27.0,27.0,27.0,26.0,26.0,27.0,28.0,26.0,27.0,26.0,27.0,27.0,28.0,27.0,27.0,27.0,28.0,26.0,26.0,28.0,28.0,27.0,27.0,27.0,28.0,27.0,28.0,26.0
77,26.0,26.0,28.0,27.0,27.0,27.0,26.0,26.0,28.0,26.0,27.0,26.0,27.0,26.0,29.0,27.0,27.0,28.0,27.0,26.0,26.0,27.0,27.0,27.0,27.0,26.0,26.0,27.0,28.0,26.0,27.0,26.0,27.0,27.0,28.0,27.0,27.0,27.0,28.0,27.0,26.0,28.0,28.0,27.0,27.0,27.0,28.0,27.0,28.0,26.0
78,26.0,26.0,28.0,27.0,27.0,27.0,26.0,26.0,28.0,26.0,27.0,26.0,27.0,27.0,29.0,27.0,28.0,28.0,28.0,26.0,26.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,26.0,27.0,26.0,27.0,27.0,28.0,27.0,27.0,27.0,28.0,27.0,26.0,28.0,28.0,27.0,27.0,27.0,28.0,27.0,28.0,26.0
79,26.0,26.0,28.0,27.0,27.0,27.0,26.0,26.0,28.0,26.0,27.0,26.0,28.0,27.0,29.0,27.0,28.0,28.0,28.0,26.0,26.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,27.0,27.0,26.0,27.0,27.0,28.0,27.0,27.0,27.0,28.0,27.0,27.0,28.0,28.0,27.0,27.0,27.0,28.0,27.0,28.0,26.0
80,26.0,27.0,28.0,27.0,27.0,27.0,26.0,26.0,28.0,26.0,27.0,26.0,28.0,27.0,29.0,28.0,28.0,28.0,28.0,26.0,27.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,27.0,27.0,26.0,27.0,27.0,28.0,27.0,27.0,27.0,28.0,27.0,27.0,28.0,28.0,28.0,27.0,27.0,28.0,27.0,28.0,26.0
81,26.0,27.0,28.0,27.0,27.0,27.0,26.0,26.0,28.0,26.0,27.0,26.0,28.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0,27.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,27.0,27.0,26.0,27.0,27.0,28.0,27.0,27.0,27.0,28.0,27.0,27.0,28.0,28.0,28.0,27.0,27.0,28.0,27.0,28.0,26.0
82,26.0,27.0,28.0,27.0,27.0,27.0,26.0,26.0,28.0,27.0,27.0,27.0,28.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0,27.0,28.0,27.0,27.0,28.0,27.0,27.0,27.0,28.0,27.0,28.0,27.0,27.0,28.0,28.0,27.0,27.0,27.0,28.0,27.0,27.0,28.0,28.0,28.0,27.0,27.0,28.0,27.0,28.0,26.0
83,26.0,27.0,28.0,27.0,28.0,27.0,27.0,27.0,28.0,27.0,27.0,27.0,28.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0,27.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,28.0,27.0,28.0,27.0,27.0,28.0,28.0,27.0,27.0,28.0,28.0,27.0,27.0,28.0,28.0,28.0,27.0,28.0,28.0,27.0,28.0,27.0
84,26.0,27.0,28.0,27.0,28.0,27.0,27.0,27.0,28.0,27.0,27.0,27.0,28.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0,27.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,28.0,27.0,28.0,27.0,27.0,28.0,28.0,27.0,27.0,28.0,28.0,27.0,27.0,28.0,28.0,28.0,27.0,28.0,28.0,27.0,28.0,27.0
85,26.0,27.0,28.0,27.0,28.0,27.0,27.0,27.0,28.0,27.0,27.0,27.0,28.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0,27.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,28.0,27.0,28.0,27.0,27.0,28.0,28.0,27.0,27.0,28.0,28.0,27.0,27.0,28.0,28.0,28.0,27.0,28.0,28.0,27.0,28.0,27.0
86,26.0,27.0,28.0,27.0,28.0,27.0,27.0,27.0,28.0,27.0,27.0,27.0,28.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0,27.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,28.0,27.0,28.0,27.0,27.0,28.0,28.0,27.0,27.0,28.0,28.0,27.0,27.0,28.0,28.0,28.0,27.0,28.0,28.0,27.0,28.0,27.0
87,26.0,27.0,28.0,27.0,28.0,27.0,27.0,27.0,28.0,27.0,28.0,27.0,28.0,27.0,29.0,28.0,28.0,29.0,28.0,27.0,27.0,28.0,28.0,28.0,28.0,27.0,27.0,28.0,28.0,27.0,28.0,27.0,27.0,28.0,28.0,27.0,27.0,28.0,28.0,27.0,27.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,27.0
88,27.0,27.0,28.0,27.0,28.0,27.0,27.0,27.0,28.0,27.0,28.0,27.0,28.0,27.0,29.0,28.0,28.0,29.0,28.0,27.0,27.0,28.0,28.0,28.0,28.0,27.0,27.0,28.0,28.0,27.0,28.0,27.0,27.0,28.0,28.0,27.0,27.0,28.0,28.0,27.0,27.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,29.0,27.0
89,27.0,27.0,28.0,27.0,28.0,27.0,27.0,27.0,28.0,27.0,28.0,27.0,28.0,27.0,29.0,28.0,28.0,29.0,28.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,27.0,28.0,27.0,27.0,28.0,28.0,27.0,27.0,28.0,28.0,27.0,27.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,29.0,27.0
90,27.0,27.0,28.0,27.0,28.0,28.0,27.0,27.0,29.0,27.0,28.0,27.0,28.0,27.0,29.0,28.0,28.0,29.0,28.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,27.0,28.0,29.0,28.0,28.0,27.0,27.0,28.0,28.0,27.0,27.0,28.0,28.0,28.0,27.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,29.0,27.0
91,27.0,27.0,28.0,27.0,28.0,28.0,27.0,27.0,29.0,27.0,28.0,27.0,28.0,28.0,30.0,28.0,29.0,29.0,28.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,27.0,28.0,29.0,28.0,28.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,29.0,27.0
92,27.0,27.0,28.0,27.0,28.0,28.0,28.0,27.0,29.0,27.0,28.0,27.0,28.0,28.0,30.0,28.0,29.0,29.0,28.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,27.0,28.0,29.0,28.0,28.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,29.0,27.0
93,27.0,27.0,28.0,27.0,28.0,28.0,28.0,27.0,29.0,27.0,28.0,27.0,28.0,28.0,30.0,28.0,29.0,29.0,29.0,28.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,29.0,27.0
94,27.0,28.0,28.0,27.0,28.0,28.0,28.0,27.0,29.0,27.0,28.0,27.0,28.0,28.0,30.0,28.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,29.0,27.0
95,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,29.0,27.0,28.0,27.0,28.0,28.0,30.0,28.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,29.0,28.0,28.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,29.0,27.0
96,27.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,29.0,28.0,28.0,27.0,28.0,28.0,30.0,28.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,29.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,29.0,28.0,28.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,29.0,27.0
97,27.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,29.0,28.0,28.0,27.0,28.0,28.0,30.0,28.0,29.0,30.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,29.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,29.0,28.0,28.0,29.0,29.0,29.0,28.0,28.0,29.0,28.0,29.0,27.0
98,27.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,29.0,28.0,28.0,27.0,28.0,28.0,30.0,28.0,29.0,30.0,29.0,28.0,28.0,28.0,29.0,29.0,28.0,28.0,28.0,28.0,29.0,28.0,29.0,27.0,28.0,28.0,29.0,28.0,28.0,29.0,29.0,28.0,28.0,29.0,29.0,29.0,28.0,29.0,29.0,28.0,29.0,27.0
99,27.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,29.0,27.0,28.0,28.0,30.0,28.0,29.0,30.0,29.0,28.0,28.0,28.0,29.0,29.0,28.0,28.0,28.0,28.0,29.0,28.0,29.0,27.0,28.0,29.0,29.0,28.0,28.0,29.0,29.0,28.0,28.0,29.0,29.0,29.0,28.0,29.0,29.0,28.0,29.0,28.0
100,27.0,28.0,29.0,28.0,29.0,28.0,28.0,28.0,29.0,28.0,29.0,27.0,29.0,28.0,30.0,28.0,29.0,30.0,29.0,28.0,28.0,28.0,29.0,29.0,28.0,28.0,28.0,28.0,29.0,28.0,29.0,27.0,28.0,29.0,29.0,28.0,28.0,29.0,29.0,28.0,28.0,29.0,29.0,29.0,28.0,29.0,29.0,28.0,29.0,28.0
101,27.0,28.0,29.0,28.0,29.0,28.0,28.0,28.0,29.0,28.0,29.0,27.0,29.0,28.0,30.0,28.0,29.0,30.0,29.0,28.0,28.0,28.0,29.0,29.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,28.0,28.0,29.0,29.0,28.0,28.0,29.0,29.0,28.0,28.0,29.0,29.0,29.0,28.0,29.0,29.0,28.0,29.0,28.0
102,27.0,28.0,29.0,28.0,29.0,28.0,28.0,28.0,29.0,28.0,29.0,28.0,29.0,28.0,30.0,29.0,29.0,30.0,29.0,28.0,28.0,28.0,29.0,29.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,28.0,28.0,29.0,29.0,28.0,28.0,29.0,29.0,28.0,28.0,29.0,29.0,29.0,28.0,29.0,29.0,28.0,29.0,28.0
103,28.0,28.0,29.0,28.0,29.0,28.0,28.0,28.0,29.0,28.0,29.0,28.0,29.0,28.0,30.0,29.0,29.0,30.0,29.0,28.0,28.0,29.0,29.0,29.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,28.0,29.0,29.0,29.0,28.0,28.0,29.0,29.0,28.0,28.0,29.0,30.0,29.0,29.0,29.0,29.0,28.0,30.0,28.0
104,28.0,28.0,29.0,28.0,29.0,28.0,28.0,28.0,29.0,28.0,29.0,28.0,29.0,28.0,30.0,29.0,29.0,30.0,29.0,28.0,28.0,29.0,29.0,29.0,28.0,28.0,29.0,29.0,29.0,28.0,29.0,28.0,29.0,29.0,30.0,28.0,28.0,29.0,29.0,28.0,28.0,29.0,30.0,29.0,29.0,29.0,29.0,29.0,30.0,28.0
105,28.0,28.0,29.0,28.0,29.0,29.0,28.0,28.0,29.0,28.0,29.0,28.0,29.0,28.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,29.0,29.0,29.0,28.0,29.0,29.0,30.0,28.0,29.0,28.0,29.0,29.0,30.0,28.0,28.0,29.0,29.0,29.0,28.0,29.0,30.0,29.0,29.0,29.0,29.0,29.0,30.0,28.0
106,28.0,28.0,29.0,28.0,29.0,29.0,28.0,28.0,29.0,28.0,29.0,28.0,29.0,28.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,29.0,29.0,29.0,28.0,29.0,29.0,30.0,28.0,29.0,28.0,29.0,29.0,30.0,28.0,28.0,29.0,29.0,29.0,28.0,29.0,30.0,29.0,29.0,29.0,29.0,29.0,30.0,28.0
107,28.0,28.0,29.0,28.0,29.0,29.0,28.0,28.0,30.0,28.0,29.0,28.0,29.0,28.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,29.0,29.0,29.0,28.0,29.0,29.0,30.0,28.0,29.0,28.0,29.0,29.0,30.0,28.0,28.0,29.0,29.0,29.0,28.0,29.0,30.0,29.0,29.0,29.0,29.0,29.0,30.0,28.0
108,28.0,28.0,29.0,28.0,29.0,29.0,28.0,28.0,30.0,28.0,29.0,28.0,29.0,28.0,31.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,30.0,29.0,29.0,28.0,29.0,29.0,30.0,28.0,28.0,29.0,29.0,29.0,28.0,29.0,30.0,29.0,29.0,29.0,29.0,29.0,30.0,28.0
109,28.0,28.0,29.0,28.0,29.0,29.0,28.0,28.0,30.0,28.0,29.0,28.0,29.0,28.0,31.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,30.0,29.0,29.0,28.0,29.0,29.0,30.0,28.0,28.0,29.0,29.0,29.0,28.0,29.0,30.0,29.0,29.0,29.0,29.0,29.0,30.0,28.0
110,28.0,28.0,29.0,28.0,29.0,29.0,29.0,28.0,30.0,28.0,29.0,28.0,29.0,28.0,31.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,30.0,29.0,29.0,28.0,29.0,29.0,30.0,28.0,29.0,29.0,30.0,29.0,28.0,30.0,30.0,30.0,29.0,29.0,29.0,29.0,30.0,28.0
111,28.0,28.0,30.0,28.0,29.0,29.0,29.0,28.0,30.0,28.0,29.0,28.0,29.0,29.0,31.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,30.0,29.0,29.0,28.0,29.0,29.0,30.0,28.0,29.0,29.0,30.0,29.0,28.0,30.0,30.0,30.0,29.0,29.0,29.0,29.0,30.0,28.0
112,28.0,28.0,30.0,28.0,29.0,29.0,29.0,28.0,30.0,28.0,29.0,28.0,29.0,29.0,31.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,29.0,30.0,29.0,29.0,29.0,29.0,30.0,29.0,29.0,28.0,29.0,29.0,30.0,28.0,29.0,29.0,30.0,29.0,28.0,30.0,30.0,30.0,29.0,29.0,29.0,29.0,30.0,28.0
113,28.0,28.0,30.0,29.0,29.0,29.0,29.0,28.0,30.0,28.0,29.0,28.0,29.0,29.0,31.0,29.0,30.0,30.0,29.0,29.0,28.0,29.0,29.0,30.0,29.0,29.0,29.0,29.0,30.0,29.0,30.0,28.0,29.0,29.0,30.0,28.0,29.0,29.0,30.0,29.0,28.0,30.0,30.0,30.0,29.0,29.0,29.0,29.0,30.0,29.0
114,28.0,29.0,30.0,29.0,29.0,29.0,29.0,28.0,30.0,28.0,29.0,28.0,29.0,29.0,31.0,29.0,30.0,30.0,29.0,29.0,29.0,29.0,29.0,30.0,29.0,29.0,29.0,29.0,30.0,29.0,30.0,28.0,29.0,29.0,30.0,28.0,29.0,29.0,30.0,29.0,28.0,30.0,30.0,30.0,29.0,30.0,29.0,29.0,30.0,29.0
115,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,30.0,29.0,29.0,28.0,29.0,29.0,31.0,29.0,31.0,30.0,30.0,29.0,29.0,29.0,30.0,30.0,29.0,29.0,29.0,29.0,30.0,29.0,30.0,28.0,29.0,29.0,30.0,29.0,29.0,29.0,30.0,29.0,28.0,30.0,30.0,30.0,29.0,30.0,29.0,29.0,30.0,29.0
116,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,30.0,29.0,30.0,28.0,29.0,29.0,31.0,29.0,31.0,30.0,30.0,29.0,29.0,29.0,30.0,30.0,29.0,29.0,29.0,29.0,30.0,29.0,30.0,28.0,30.0,29.0,30.0,29.0,29.0,29.0,30.0,29.0,28.0,30.0,30.0,30.0,29.0,30.0,29.0,29.0,30.0,29.0
117,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,30.0,29.0,30.0,28.0,29.0,29.0,31.0,29.0,31.0,30.0,30.0,29.0,29.0,29.0,30.0,30.0,29.0,29.0,29.0,29.0,30.0,29.0,30.0,28.0,30.0,29.0,30.0,29.0,29.0,29.0,30.0,29.0,28.0,30.0,31.0,30.0,29.0,30.0,29.0,29.0,30.0,29.0
118,29.0,29.0,30.0,29.0,30.0,29.0,29.0,29.0,30.0,29.0,30.0,28.0,29.0,29.0,32.0,30.0,31.0,30.0,30.0,29.0,29.0,29.0,30.0,30.0,29.0,29.0,29.0,29.0,30.0,29.0,30.0,28.0,30.0,29.0,30.0,29.0,29.0,29.0,30.0,29.0,28.0,30.0,31.0,30.0,29.0,30.0,29.0,29.0,30.0,29.0
119,29.0,29.0,30.0,29.0,30.0,29.0,29.0,29.0,30.0,29.0,30.0,28.0,30.0,29.0,32.0,30.0,31.0,31.0,30.0,29.0,29.0,29.0,30.0,30.0,30.0,29.0,29.0,29.0,30.0,29.0,30.0,28.0,30.0,29.0,30.0,29.0,29.0,29.0,30.0,29.0,28.0,30.0,31.0,30.0,30.0,30.0,29.0,29.0,30.0,29.0
120,29.0,29.0,30.0,29.0,30.0,29.0,29.0,29.0,30.0,29.0,30.0,28.0,30.0,29.0,32.0,30.0,31.0,31.0,30.0,29.0,29.0,29.0,30.0,30.0,30.0,29.0,29.0,30.0,30.0,29.0,30.0,29.0,30.0,29.0,31.0,29.0,29.0,30.0,30.0,29.0,28.0,30.0,31.0,30.0,30.0,30.0,30.0,30.0,30.0,29.0
121,29.0,29.0,30.0,29.0,30.0,29.0,29.0,29.0,30.0,29.0,30.0,28.0,30.0,29.0,32.0,30.0,31.0,31.0,30.0,29.0,29.0,30.0,30.0,30.0,30.0,29.0,29.0,30.0,30.0,29.0,30.0,29.0,30.0,29.0,31.0,29.0,29.0,30.0,30.0,29.0,28.0,30.0,31.0,30.0,30.0,30.0,30.0,30.0,30.0,29.0
122,29.0,29.0,30.0,29.0,30.0,29.0,29.0,29.0,30.0,29.0,30.0,28.0,30.0,30.0,32.0,30.0,31.0,31.0,30.0,29.0,29.0,30.0,30.0,30.0,30.0,29.0,30.0,30.0,31.0,29.0,30.0,29.0,30.0,29.0,31.0,29.0,29.0,30.0,30.0,30.0,28.0,30.0,31.0,30.0,30.0,30.0,30.0,30.0,30.0,29.0
123,29.0,29.0,30.0,29.0,30.0,29.0,29.0,29.0,30.0,29.0,30.0,29.0,30.0,30.0,32.0,30.0,31.0,31.0,30.0,29.0,29.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,31.0,29.0,30.0,29.0,30.0,29.0,31.0,29.0,29.0,30.0,30.0,30.0,28.0,30.0,31.0,30.0,30.0,30.0,30.0,30.0,30.0,29.0
124,29.0,29.0,30.0,29.0,30.0,29.0,30.0,29.0,30.0,29.0,30.0,29.0,30.0,30.0,32.0,30.0,31.0,31.0,30.0,29.0,29.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,31.0,29.0,30.0,29.0,30.0,30.0,31.0,29.0,29.0,30.0,30.0,30.0,29.0,30.0,31.0,30.0,30.0,30.0,30.0,30.0,30.0,29.0
125,29.0,29.0,30.0,29.0,30.0,29.0,30.0,29.0,31.0,29.0,30.0,29.0,30.0,30.0,32.0,30.0,31.0,31.0,30.0,29.0,29.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,31.0,29.0,30.0,29.0,30.0,30.0,31.0,29.0,29.0,30.0,31.0,30.0,29.0,30.0,31.0,30.0,30.0,30.0,30.0,30.0,30.0,29.0
126,29.0,29.0,30.0,29.0,30.0,30.0,30.0,29.0,31.0,29.0,30.0,29.0,30.0,30.0,32.0,30.0,31.0,31.0,30.0,29.0,29.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,31.0,29.0,30.0,29.0,30.0,30.0,31.0,29.0,29.0,30.0,31.0,30.0,29.0,30.0,31.0,31.0,30.0,30.0,30.0,30.0,31.0,29.0
127,29.0,29.0,30.0,29.0,30.0,30.0,30.0,29.0,31.0,29.0,30.0,29.0,30.0,30.0,32.0,30.0,31.0,31.0,30.0,29.0,29.0,30.0,30.0,31.0,30.0,30.0,30.0,30.0,31.0,30.0,31.0,29.0,30.0,30.0,31.0,29.0,29.0,30.0,31.0,30.0,29.0,30.0,31.0,31.0,30.0,31.0,30.0,30.0,31.0,29.0
128,29.0,29.0,30.0,29.0,30.0,30.0,30.0,29.0,31.0,29.0,30.0,29.0,30.0,30.0,32.0,30.0,32.0,31.0,30.0,29.0,30.0,30.0,30.0,31.0,30.0,30.0,30.0,30.0,31.0,30.0,31.0,30.0,30.0,30.0,31.0,29.0,29.0,30.0,31.0,30.0,29.0,30.0,31.0,31.0,30.0,31.0,30.0,30.0,31.0,30.0
129,29.0,29.0,31.0,30.0,30.0,30.0,30.0,29.0,31.0,29.0,30.0,29.0,30.0,30.0,32.0,30.0,32.0,31.0,30.0,29.0,30.0,30.0,30.0,31.0,30.0,30.0,30.0,30.0,31.0,30.0,31.0,30.0,30.0,30.0,31.0,29.0,29.0,30.0,31.0,30.0,29.0,30.0,31.0,31.0,30.0,31.0,30.0,30.0,31.0,30.0
130,29.0,30.0,31.0,30.0,30.0,30.0,30.0,29.0,31.0,29.0,30.0,29.0,30.0,30.0,32.0,30.0,32.0,31.0,30.0,29.0,30.0,30.0,30.0,31.0,30.0,30.0,30.0,30.0,31.0,30.0,31.0,30.0,30.0,30.0,31.0,30.0,29.0,30.0,31.0,30.0,29.0,30.0,31.0,31.0,30.0,31.0,30.0,31.0,31.0,30.0
131,29.0,30.0,31.0,30.0,30.0,30.0,30.0,29.0,31.0,29.0,30.0,29.0,30.0,30.0,32.0,30.0,32.0,31.0,30.0,29.0,30.0,30.0,30.0,31.0,30.0,30.0,30.0,30.0,31.0,30.0,31.0,30.0,30.0,30.0,31.0,30.0,29.0,30.0,31.0,30.0,29.0,30.0,31.0,31.0,30.0,31.0,30.0,31.0,31.0,30.0
