,rand_500_00,rand_500_01,rand_500_02,rand_500_03,rand_500_04,rand_500_05,rand_500_06,rand_500_07,rand_500_08,rand_500_09,rand_500_10,rand_500_11,rand_500_12,rand_500_13,rand_500_14,rand_500_15,rand_500_16,rand_500_17,rand_500_18,rand_500_19,rand_500_20,rand_500_21,rand_500_22,rand_500_23,rand_500_24,rand_500_25,rand_500_26,rand_500_27,rand_500_28,rand_500_29,rand_500_30,rand_500_31,rand_500_32,rand_500_33,rand_500_34,rand_500_35,rand_500_36,rand_500_37,rand_500_38,rand_500_39,rand_500_40,rand_500_41,rand_500_42,rand_500_43,rand_500_44,rand_500_45,rand_500_46,rand_500_47,rand_500_48,rand_500_49
199,46.0,44.0,42.0,44.0,46.0,45.0,43.0,42.0,45.0,46.0,42.0,43.0,44.0,44.0,45.0,44.0,45.0,44.0,44.0,46.0,45.0,45.0,47.0,45.0,45.0,47.0,44.0,45.0,45.0,45.0,45.0,43.0,44.0,46.0,45.0,45.0,45.0,45.0,44.0,44.0,45.0,44.0,46.0,45.0,44.0,44.0,43.0,44.0,45.0,45.0
200,46.0,44.0,42.0,44.0,46.0,45.0,43.0,42.0,45.0,46.0,43.0,44.0,44.0,44.0,45.0,44.0,45.0,44.0,44.0,47.0,46.0,45.0,47.0,45.0,45.0,47.0,44.0,45.0,45.0,45.0,45.0,43.0,44.0,46.0,46.0,45.0,45.0,45.0,44.0,44.0,45.0,45.0,46.0,45.0,44.0,45.0,43.0,44.0,45.0,46.0
201,46.0,44.0,42.0,44.0,46.0,45.0,43.0,43.0,45.0,46.0,43.0,44.0,44.0,44.0,45.0,44.0,45.0,45.0,44.0,47.0,46.0,45.0,47.0,46.0,45.0,47.0,44.0,45.0,45.0,45.0,46.0,43.0,44.0,46.0,46.0,45.0,45.0,45.0,44.0,44.0,45.0,45.0,46.0,45.0,44.0,45.0,43.0,44.0,45.0,46.0
202,46.0,44.0,42.0,44.0,46.0,45.0,43.0,43.0,45.0,46.0,43.0,44.0,45.0,45.0,45.0,44.0,45.0,45.0,44.0,47.0,46.0,45.0,47.0,46.0,45.0,47.0,44.0,45.0,45.0,45.0,46.0,43.0,44.0,46.0,46.0,45.0,45.0,45.0,44.0,45.0,46.0,45.0,46.0,45.0,44.0,45.0,43.0,44.0,45.0,46.0
203,46.0,44.0,43.0,44.0,46.0,45.0,43.0,43.0,45.0,47.0,43.0,44.0,45.0,45.0,45.0,44.0,45.0,45.0,44.0,47.0,46.0,45.0,47.0,46.0,45.0,47.0,44.0,45.0,45.0,45.0,46.0,43.0,44.0,46.0,46.0,46.0,45.0,45.0,45.0,45.0,46.0,45.0,46.0,46.0,44.0,45.0,43.0,44.0,45.0,46.0
204,46.0,44.0,43.0,44.0,46.0,45.0,44.0,43.0,45.0,47.0,43.0,44.0,45.0,45.0,45.0,44.0,45.0,45.0,44.0,47.0,46.0,45.0,47.0,46.0,45.0,47.0,44.0,45.0,45.0,45.0,46.0,43.0,45.0,46.0,46.0,46.0,45.0,45.0,45.0,45.0,46.0,45.0,46.0,46.0,44.0,45.0,43.0,44.0,45.0,46.0
205,46.0,44.0,43.0,44.0,46.0,45.0,44.0,43.0,45.0,47.0,43.0,44.0,45.0,45.0,45.0,44.0,46.0,45.0,44.0,47.0,46.0,45.0,47.0,46.0,45.0,47.0,45.0,45.0,46.0,45.0,46.0,43.0,45.0,46.0,46.0,46.0,45.0,45.0,45.0,45.0,46.0,45.0,46.0,46.0,44.0,45.0,43.0,44.0,45.0,46.0
206,46.0,44.0,43.0,45.0,46.0,45.0,44.0,43.0,45.0,47.0,43.0,44.0,45.0,45.0,45.0,44.0,46.0,45.0,44.0,47.0,46.0,46.0,47.0,46.0,45.0,47.0,45.0,45.0,46.0,45.0,46.0,44.0,45.0,47.0,46.0,46.0,45.0,45.0,45.0,45.0,46.0,45.0,46.0,46.0,45.0,45.0,43.0,45.0,45.0,46.0
207,46.0,44.0,43.0,45.0,46.0,45.0,44.0,43.0,46.0,47.0,43.0,44.0,45.0,45.0,45.0,44.0,46.0,45.0,44.0,47.0,46.0,46.0,47.0,46.0,45.0,47.0,45.0,45.0,46.0,46.0,46.0,44.0,45.0,47.0,46.0,46.0,45.0,45.0,45.0,45.0,46.0,45.0,47.0,46.0,45.0,45.0,43.0,45.0,45.0,46.0
208,47.0,44.0,43.0,45.0,47.0,45.0,44.0,43.0,46.0,47.0,43.0,44.0,45.0,45.0,45.0,45.0,46.0,45.0,44.0,47.0,46.0,46.0,48.0,46.0,45.0,48.0,45.0,45.0,46.0,46.0,46.0,44.0,45.0,47.0,46.0,46.0,45.0,45.0,45.0,45.0,46.0,45.0,47.0,46.0,45.0,45.0,43.0,45.0,45.0,46.0
209,47.0,44.0,43.0,45.0,47.0,46.0,44.0,43.0,46.0,47.0,44.0,44.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,47.0,46.0,46.0,48.0,46.0,45.0,48.0,45.0,46.0,46.0,46.0,46.0,44.0,45.0,47.0,46.0,46.0,45.0,45.0,45.0,45.0,46.0,45.0,47.0,46.0,45.0,46.0,43.0,45.0,45.0,46.0
210,47.0,44.0,43.0,45.0,47.0,46.0,44.0,43.0,46.0,47.0,44.0,44.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,47.0,47.0,46.0,48.0,47.0,46.0,48.0,45.0,46.0,46.0,46.0,46.0,44.0,45.0,47.0,46.0,46.0,46.0,45.0,45.0,46.0,46.0,45.0,47.0,46.0,45.0,46.0,43.0,45.0,45.0,46.0
211,47.0,45.0,43.0,45.0,47.0,46.0,44.0,43.0,46.0,47.0,44.0,44.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,47.0,47.0,46.0,48.0,47.0,46.0,48.0,45.0,46.0,46.0,46.0,47.0,44.0,46.0,47.0,46.0,46.0,46.0,45.0,45.0,46.0,46.0,45.0,47.0,46.0,45.0,46.0,43.0,45.0,45.0,46.0
212,47.0,45.0,43.0,45.0,47.0,46.0,44.0,43.0,46.0,47.0,44.0,44.0,45.0,45.0,46.0,45.0,46.0,45.0,45.0,47.0,47.0,46.0,48.0,47.0,46.0,48.0,45.0,46.0,46.0,46.0,47.0,44.0,46.0,47.0,46.0,46.0,46.0,46.0,45.0,46.0,47.0,45.0,47.0,46.0,45.0,46.0,43.0,45.0,46.0,46.0
213,47.0,45.0,44.0,45.0,47.0,46.0,45.0,44.0,46.0,47.0,44.0,44.0,45.0,45.0,46.0,45.0,46.0,45.0,45.0,47.0,47.0,46.0,48.0,47.0,46.0,48.0,45.0,46.0,46.0,46.0,47.0,44.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,45.0,47.0,46.0,45.0,46.0,44.0,45.0,46.0,46.0
214,47.0,45.0,44.0,45.0,47.0,46.0,45.0,44.0,46.0,47.0,44.0,45.0,45.0,45.0,46.0,45.0,46.0,45.0,45.0,47.0,47.0,46.0,48.0,47.0,46.0,48.0,45.0,46.0,46.0,46.0,47.0,44.0,46.0,47.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,44.0,45.0,46.0,46.0
215,47.0,45.0,44.0,45.0,47.0,47.0,45.0,44.0,46.0,47.0,44.0,45.0,46.0,45.0,46.0,45.0,46.0,46.0,45.0,47.0,47.0,46.0,48.0,47.0,46.0,48.0,45.0,46.0,46.0,46.0,47.0,45.0,46.0,47.0,47.0,47.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,44.0,46.0,46.0,46.0
216,47.0,45.0,44.0,45.0,47.0,47.0,45.0,44.0,46.0,47.0,44.0,45.0,46.0,46.0,46.0,45.0,46.0,46.0,45.0,48.0,47.0,46.0,48.0,47.0,46.0,48.0,45.0,46.0,46.0,46.0,47.0,45.0,46.0,47.0,47.0,47.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,46.0,46.0,44.0,46.0,46.0,47.0
217,47.0,45.0,44.0,45.0,47.0,47.0,45.0,44.0,46.0,47.0,45.0,45.0,46.0,46.0,46.0,45.0,46.0,46.0,45.0,48.0,47.0,46.0,48.0,47.0,46.0,48.0,46.0,46.0,47.0,46.0,47.0,45.0,46.0,48.0,47.0,47.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,46.0,46.0,44.0,46.0,46.0,47.0
218,47.0,45.0,44.0,46.0,47.0,47.0,45.0,44.0,46.0,47.0,45.0,45.0,46.0,46.0,46.0,45.0,46.0,46.0,45.0,48.0,47.0,46.0,48.0,47.0,46.0,48.0,46.0,46.0,47.0,46.0,47.0,45.0,46.0,48.0,47.0,47.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,46.0,46.0,44.0,46.0,46.0,47.0
219,47.0,46.0,44.0,46.0,48.0,47.0,45.0,44.0,46.0,48.0,45.0,45.0,46.0,46.0,46.0,46.0,47.0,46.0,45.0,48.0,47.0,46.0,48.0,47.0,46.0,48.0,46.0,46.0,47.0,46.0,47.0,45.0,46.0,48.0,47.0,47.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,46.0,46.0,44.0,46.0,46.0,47.0
220,47.0,46.0,44.0,46.0,48.0,47.0,45.0,45.0,46.0,48.0,45.0,45.0,46.0,46.0,46.0,46.0,47.0,46.0,45.0,48.0,47.0,46.0,48.0,47.0,46.0,48.0,46.0,46.0,47.0,47.0,47.0,45.0,46.0,48.0,47.0,47.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,46.0,46.0,45.0,46.0,46.0,47.0
221,48.0,46.0,44.0,46.0,48.0,47.0,45.0,45.0,47.0,48.0,45.0,45.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,48.0,47.0,46.0,48.0,47.0,46.0,49.0,46.0,46.0,47.0,47.0,48.0,45.0,46.0,48.0,47.0,47.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,46.0,46.0,45.0,46.0,47.0,47.0
222,48.0,46.0,44.0,46.0,48.0,47.0,45.0,45.0,47.0,48.0,45.0,45.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,48.0,47.0,46.0,48.0,47.0,46.0,49.0,46.0,46.0,47.0,47.0,48.0,45.0,47.0,48.0,47.0,47.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,46.0,46.0,45.0,46.0,47.0,47.0
223,48.0,46.0,45.0,46.0,48.0,47.0,45.0,45.0,47.0,48.0,45.0,45.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,48.0,47.0,46.0,49.0,48.0,46.0,49.0,46.0,46.0,47.0,47.0,48.0,45.0,47.0,48.0,47.0,47.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,47.0,46.0,47.0,45.0,46.0,47.0,47.0
224,48.0,46.0,45.0,46.0,48.0,47.0,46.0,45.0,47.0,48.0,45.0,45.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,48.0,48.0,46.0,49.0,48.0,46.0,49.0,46.0,47.0,47.0,47.0,48.0,45.0,47.0,48.0,47.0,47.0,47.0,47.0,47.0,46.0,47.0,47.0,47.0,47.0,46.0,47.0,45.0,46.0,47.0,47.0
225,48.0,46.0,45.0,46.0,48.0,47.0,46.0,46.0,47.0,48.0,45.0,45.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,48.0,48.0,47.0,49.0,48.0,47.0,49.0,46.0,47.0,47.0,47.0,48.0,45.0,47.0,48.0,47.0,47.0,47.0,47.0,47.0,46.0,47.0,47.0,47.0,48.0,46.0,47.0,45.0,46.0,47.0,47.0
226,48.0,46.0,45.0,47.0,48.0,48.0,46.0,46.0,47.0,48.0,45.0,45.0,47.0,46.0,47.0,47.0,47.0,46.0,46.0,48.0,48.0,47.0,49.0,48.0,47.0,49.0,46.0,47.0,47.0,47.0,48.0,45.0,47.0,48.0,48.0,48.0,47.0,47.0,47.0,46.0,47.0,47.0,47.0,48.0,46.0,47.0,45.0,46.0,47.0,47.0
227,48.0,46.0,46.0,47.0,48.0,48.0,46.0,46.0,47.0,48.0,45.0,46.0,47.0,46.0,47.0,47.0,47.0,46.0,46.0,48.0,48.0,47.0,49.0,48.0,47.0,49.0,46.0,47.0,47.0,48.0,48.0,45.0,47.0,48.0,48.0,48.0,47.0,47.0,47.0,46.0,47.0,47.0,47.0,48.0,46.0,47.0,45.0,46.0,47.0,47.0
228,48.0,46.0,46.0,47.0,48.0,48.0,46.0,46.0,47.0,48.0,45.0,46.0,47.0,47.0,47.0,47.0,47.0,46.0,47.0,48.0,48.0,47.0,49.0,48.0,47.0,49.0,46.0,47.0,47.0,48.0,48.0,45.0,47.0,48.0,48.0,48.0,47.0,47.0,47.0,46.0,48.0,47.0,47.0,48.0,47.0,47.0,45.0,46.0,47.0,48.0
229,48.0,46.0,46.0,47.0,48.0,48.0,46.0,46.0,47.0,48.0,45.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,48.0,48.0,47.0,49.0,48.0,47.0,49.0,46.0,47.0,47.0,48.0,48.0,46.0,47.0,48.0,48.0,48.0,47.0,47.0,47.0,47.0,48.0,47.0,47.0,48.0,47.0,47.0,45.0,46.0,47.0,48.0
230,48.0,46.0,46.0,47.0,48.0,48.0,46.0,46.0,47.0,48.0,45.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,48.0,48.0,47.0,49.0,48.0,47.0,49.0,46.0,47.0,47.0,48.0,48.0,46.0,47.0,48.0,48.0,48.0,47.0,47.0,47.0,47.0,48.0,47.0,47.0,48.0,47.0,47.0,45.0,46.0,47.0,48.0
231,48.0,46.0,46.0,47.0,48.0,48.0,46.0,46.0,47.0,48.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,48.0,48.0,47.0,49.0,48.0,47.0,49.0,47.0,47.0,47.0,48.0,48.0,46.0,47.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,48.0,47.0,48.0,48.0,47.0,47.0,45.0,46.0,47.0,48.0
232,48.0,47.0,46.0,47.0,48.0,48.0,46.0,46.0,47.0,48.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,48.0,48.0,47.0,49.0,48.0,47.0,49.0,47.0,47.0,47.0,48.0,48.0,46.0,47.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,48.0,47.0,48.0,48.0,47.0,47.0,45.0,46.0,47.0,48.0
233,48.0,47.0,46.0,47.0,48.0,48.0,46.0,46.0,47.0,48.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,48.0,48.0,47.0,49.0,48.0,47.0,49.0,47.0,47.0,47.0,48.0,48.0,46.0,47.0,49.0,48.0,48.0,48.0,47.0,47.0,47.0,48.0,47.0,48.0,48.0,47.0,47.0,45.0,46.0,47.0,48.0
234,48.0,47.0,46.0,47.0,48.0,48.0,46.0,46.0,48.0,48.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,48.0,48.0,47.0,49.0,48.0,47.0,49.0,47.0,47.0,47.0,48.0,48.0,46.0,48.0,49.0,48.0,48.0,48.0,47.0,47.0,47.0,48.0,47.0,48.0,48.0,47.0,47.0,45.0,47.0,47.0,48.0
235,48.0,47.0,46.0,48.0,48.0,48.0,46.0,46.0,48.0,49.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,48.0,48.0,47.0,49.0,48.0,47.0,49.0,47.0,47.0,47.0,48.0,48.0,46.0,48.0,49.0,48.0,48.0,48.0,47.0,47.0,47.0,48.0,47.0,48.0,48.0,47.0,47.0,45.0,47.0,47.0,48.0
236,48.0,47.0,46.0,48.0,48.0,48.0,47.0,47.0,48.0,49.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,48.0,48.0,47.0,49.0,48.0,47.0,49.0,47.0,47.0,47.0,48.0,48.0,46.0,48.0,49.0,48.0,48.0,48.0,47.0,47.0,47.0,48.0,47.0,48.0,48.0,47.0,47.0,46.0,47.0,47.0,48.0
237,48.0,47.0,46.0,48.0,48.0,48.0,47.0,47.0,48.0,49.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,48.0,48.0,47.0,49.0,48.0,47.0,49.0,47.0,47.0,47.0,48.0,48.0,46.0,48.0,49.0,49.0,48.0,48.0,47.0,47.0,47.0,48.0,48.0,48.0,48.0,48.0,47.0,46.0,47.0,47.0,48.0
238,48.0,47.0,46.0,48.0,48.0,48.0,47.0,47.0,48.0,49.0,46.0,47.0,47.0,48.0,47.0,47.0,47.0,47.0,47.0,49.0,48.0,47.0,49.0,48.0,48.0,49.0,47.0,47.0,47.0,48.0,48.0,46.0,48.0,49.0,49.0,48.0,48.0,47.0,47.0,47.0,48.0,48.0,48.0,48.0,48.0,47.0,46.0,47.0,47.0,48.0
239,49.0,47.0,46.0,48.0,48.0,48.0,47.0,47.0,48.0,49.0,46.0,47.0,48.0,48.0,48.0,47.0,48.0,48.0,47.0,49.0,48.0,47.0,49.0,48.0,48.0,49.0,47.0,47.0,47.0,48.0,48.0,46.0,48.0,49.0,49.0,48.0,48.0,47.0,47.0,47.0,48.0,48.0,48.0,48.0,48.0,47.0,46.0,47.0,48.0,48.0
240,49.0,47.0,46.0,48.0,48.0,48.0,47.0,47.0,48.0,49.0,46.0,47.0,48.0,48.0,48.0,47.0,48.0,48.0,47.0,49.0,48.0,47.0,49.0,48.0,48.0,49.0,47.0,47.0,47.0,48.0,48.0,46.0,48.0,49.0,49.0,49.0,48.0,47.0,47.0,47.0,48.0,48.0,48.0,48.0,48.0,47.0,46.0,47.0,48.0,48.0
241,49.0,48.0,47.0,48.0,48.0,48.0,47.0,47.0,48.0,49.0,46.0,47.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,49.0,48.0,47.0,49.0,48.0,48.0,49.0,47.0,47.0,48.0,48.0,48.0,46.0,48.0,49.0,49.0,49.0,48.0,48.0,47.0,47.0,48.0,48.0,48.0,48.0,48.0,47.0,46.0,47.0,48.0,48.0
242,49.0,48.0,47.0,48.0,48.0,48.0,47.0,47.0,48.0,49.0,46.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,49.0,48.0,47.0,49.0,48.0,48.0,49.0,47.0,47.0,48.0,48.0,49.0,46.0,48.0,49.0,49.0,49.0,48.0,48.0,48.0,47.0,48.0,48.0,48.0,48.0,48.0,47.0,46.0,47.0,48.0,48.0
243,49.0,48.0,47.0,48.0,48.0,48.0,47.0,47.0,48.0,49.0,46.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0,48.0,47.0,50.0,48.0,48.0,49.0,48.0,47.0,48.0,48.0,49.0,46.0,48.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,46.0,47.0,48.0,48.0
244,49.0,48.0,47.0,48.0,48.0,48.0,47.0,47.0,48.0,49.0,46.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0,48.0,47.0,50.0,48.0,48.0,49.0,48.0,47.0,48.0,48.0,49.0,46.0,48.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,46.0,47.0,48.0,48.0
245,49.0,48.0,47.0,48.0,48.0,48.0,47.0,47.0,48.0,49.0,46.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0,48.0,48.0,50.0,49.0,48.0,49.0,48.0,48.0,48.0,48.0,49.0,46.0,48.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,46.0,47.0,48.0,48.0
246,49.0,48.0,47.0,48.0,48.0,48.0,47.0,47.0,48.0,49.0,47.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0,48.0,48.0,50.0,49.0,48.0,49.0,48.0,48.0,48.0,48.0,49.0,47.0,48.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0,48.0,48.0,46.0,47.0,48.0,48.0
247,49.0,48.0,47.0,48.0,48.0,48.0,47.0,47.0,48.0,49.0,47.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0,48.0,48.0,50.0,49.0,49.0,49.0,48.0,48.0,48.0,49.0,49.0,47.0,48.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0,48.0,48.0,46.0,48.0,48.0,48.0
248,49.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,48.0,49.0,47.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0,49.0,48.0,50.0,49.0,49.0,49.0,48.0,48.0,48.0,49.0,49.0,47.0,48.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,49.0,48.0,49.0,48.0,48.0,46.0,48.0,48.0,48.0
249,49.0,48.0,48.0,48.0,49.0,48.0,47.0,47.0,48.0,49.0,47.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0,49.0,48.0,50.0,49.0,49.0,49.0,48.0,48.0,48.0,49.0,49.0,47.0,48.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,49.0,48.0,49.0,49.0,48.0,47.0,48.0,48.0,49.0
250,49.0,48.0,48.0,48.0,49.0,49.0,47.0,47.0,48.0,49.0,47.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0,49.0,48.0,50.0,49.0,49.0,50.0,48.0,48.0,48.0,49.0,49.0,47.0,48.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,49.0,48.0,49.0,49.0,48.0,47.0,48.0,48.0,49.0
251,49.0,48.0,48.0,48.0,49.0,49.0,47.0,47.0,49.0,49.0,47.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0,49.0,48.0,50.0,49.0,49.0,50.0,48.0,48.0,48.0,49.0,49.0,47.0,48.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,49.0,48.0,49.0,49.0,48.0,47.0,48.0,48.0,49.0
252,49.0,48.0,48.0,48.0,49.0,49.0,47.0,47.0,49.0,49.0,47.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0,49.0,48.0,50.0,49.0,49.0,50.0,48.0,48.0,48.0,49.0,49.0,47.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,49.0,48.0,49.0,49.0,48.0,47.0,48.0,48.0,49.0
253,49.0,49.0,48.0,48.0,49.0,49.0,48.0,47.0,49.0,49.0,47.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0,49.0,48.0,50.0,49.0,49.0,50.0,48.0,48.0,48.0,49.0,49.0,47.0,49.0,50.0,49.0,49.0,49.0,48.0,48.0,48.0,49.0,49.0,48.0,49.0,49.0,48.0,47.0,48.0,48.0,49.0
254,49.0,49.0,48.0,49.0,49.0,49.0,48.0,48.0,49.0,49.0,47.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0,49.0,48.0,50.0,49.0,49.0,50.0,48.0,48.0,48.0,49.0,49.0,47.0,49.0,50.0,49.0,49.0,49.0,48.0,48.0,48.0,49.0,49.0,48.0,49.0,49.0,48.0,47.0,48.0,48.0,49.0
255,49.0,49.0,48.0,49.0,49.0,49.0,48.0,48.0,49.0,49.0,47.0,48.0,49.0,48.0,48.0,48.0,48.0,49.0,48.0,49.0,49.0,48.0,50.0,49.0,49.0,50.0,48.0,48.0,49.0,49.0,49.0,47.0,49.0,50.0,49.0,49.0,49.0,48.0,49.0,48.0,49.0,49.0,48.0,49.0,49.0,49.0,47.0,48.0,49.0,49.0
256,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,49.0,47.0,48.0,49.0,48.0,48.0,49.0,48.0,49.0,48.0,49.0,49.0,48.0,50.0,49.0,49.0,50.0,48.0,48.0,49.0,49.0,49.0,47.0,49.0,50.0,49.0,49.0,49.0,48.0,49.0,48.0,49.0,49.0,48.0,49.0,49.0,49.0,47.0,48.0,49.0,49.0
257,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,49.0,47.0,48.0,49.0,48.0,48.0,49.0,49.0,49.0,48.0,49.0,49.0,48.0,50.0,49.0,49.0,50.0,49.0,48.0,49.0,49.0,49.0,47.0,49.0,50.0,50.0,49.0,49.0,48.0,49.0,48.0,49.0,49.0,48.0,49.0,49.0,49.0,47.0,48.0,49.0,49.0
258,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,50.0,48.0,48.0,49.0,49.0,48.0,49.0,49.0,49.0,48.0,49.0,49.0,49.0,50.0,49.0,49.0,50.0,49.0,49.0,49.0,49.0,49.0,47.0,49.0,50.0,50.0,49.0,49.0,48.0,49.0,48.0,49.0,49.0,48.0,49.0,49.0,49.0,47.0,48.0,49.0,49.0
259,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,50.0,48.0,48.0,49.0,49.0,48.0,49.0,49.0,49.0,48.0,49.0,49.0,49.0,50.0,49.0,49.0,50.0,49.0,49.0,49.0,49.0,50.0,47.0,49.0,50.0,50.0,49.0,49.0,48.0,49.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,47.0,48.0,49.0,49.0
260,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,50.0,48.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,50.0,49.0,49.0,50.0,49.0,49.0,49.0,49.0,50.0,47.0,49.0,50.0,50.0,49.0,49.0,48.0,49.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,47.0,48.0,49.0,49.0
261,50.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,50.0,48.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,50.0,49.0,50.0,49.0,49.0,50.0,49.0,49.0,49.0,49.0,50.0,48.0,49.0,50.0,50.0,49.0,49.0,48.0,49.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,49.0
262,50.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,50.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,50.0,50.0,49.0,50.0,49.0,49.0,50.0,49.0,49.0,49.0,49.0,50.0,48.0,49.0,50.0,50.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,50.0,49.0,49.0,48.0,49.0,49.0,49.0
263,50.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,50.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,50.0,50.0,49.0,50.0,49.0,49.0,50.0,49.0,49.0,49.0,49.0,50.0,48.0,49.0,50.0,50.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,50.0,49.0,49.0,48.0,49.0,49.0,49.0
264,50.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,50.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,50.0,50.0,49.0,51.0,49.0,49.0,50.0,49.0,49.0,49.0,50.0,50.0,48.0,49.0,50.0,50.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,50.0,49.0,49.0,48.0,49.0,49.0,49.0
265,50.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,50.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,50.0,50.0,49.0,51.0,49.0,49.0,50.0,49.0,49.0,49.0,50.0,50.0,48.0,49.0,50.0,50.0,50.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,50.0,49.0,49.0,48.0,49.0,49.0,49.0
