,rand_1000_00,rand_1000_01,rand_1000_02,rand_1000_03,rand_1000_04,rand_1000_05,rand_1000_06,rand_1000_07,rand_1000_08,rand_1000_09,rand_1000_10,rand_1000_11,rand_1000_12,rand_1000_13,rand_1000_14,rand_1000_15,rand_1000_16,rand_1000_17,rand_1000_18,rand_1000_19,rand_1000_20,rand_1000_21,rand_1000_22,rand_1000_23,rand_1000_24,rand_1000_25,rand_1000_26,rand_1000_27,rand_1000_28,rand_1000_29,rand_1000_30,rand_1000_31,rand_1000_32,rand_1000_33,rand_1000_34,rand_1000_35,rand_1000_36,rand_1000_37,rand_1000_38,rand_1000_39,rand_1000_40,rand_1000_41,rand_1000_42,rand_1000_43,rand_1000_44,rand_1000_45,rand_1000_46,rand_1000_47,rand_1000_48,rand_1000_49
798,127.0,127.0,126.0,126.0,127.0,126.0,127.0,126.0,127.0,126.0,126.0,126.0,126.0,126.0,128.0,127.0,127.0,127.0,126.0,126.0,127.0,126.0,127.0,126.0,127.0,127.0,126.0,126.0,126.0,127.0,127.0,127.0,126.0,127.0,126.0,127.0,127.0,127.0,126.0,126.0,126.0,126.0,127.0,126.0,126.0,127.0,125.0,127.0,127.0,127.0
799,127.0,127.0,126.0,126.0,127.0,127.0,127.0,126.0,127.0,127.0,127.0,126.0,126.0,126.0,128.0,127.0,127.0,127.0,126.0,126.0,127.0,126.0,127.0,127.0,127.0,127.0,126.0,126.0,126.0,127.0,127.0,127.0,126.0,127.0,126.0,127.0,127.0,127.0,126.0,126.0,126.0,126.0,127.0,126.0,127.0,127.0,125.0,127.0,127.0,127.0
800,127.0,127.0,126.0,126.0,127.0,127.0,127.0,126.0,127.0,127.0,127.0,126.0,126.0,126.0,128.0,127.0,127.0,127.0,126.0,126.0,127.0,126.0,127.0,127.0,127.0,127.0,126.0,126.0,126.0,127.0,127.0,127.0,126.0,127.0,126.0,127.0,127.0,127.0,126.0,126.0,126.0,126.0,127.0,126.0,127.0,127.0,125.0,127.0,127.0,127.0
801,127.0,128.0,126.0,126.0,127.0,127.0,127.0,126.0,127.0,127.0,127.0,126.0,126.0,126.0,128.0,127.0,127.0,127.0,127.0,126.0,127.0,126.0,127.0,127.0,127.0,127.0,126.0,126.0,126.0,127.0,127.0,127.0,126.0,127.0,126.0,127.0,127.0,127.0,126.0,126.0,126.0,126.0,127.0,126.0,127.0,127.0,125.0,127.0,127.0,127.0
802,127.0,128.0,126.0,126.0,127.0,127.0,127.0,126.0,127.0,127.0,127.0,126.0,126.0,126.0,128.0,127.0,127.0,127.0,127.0,126.0,127.0,126.0,127.0,127.0,127.0,127.0,126.0,126.0,126.0,127.0,127.0,127.0,126.0,127.0,126.0,127.0,127.0,127.0,126.0,126.0,126.0,126.0,127.0,126.0,127.0,127.0,125.0,127.0,127.0,127.0
803,127.0,128.0,126.0,126.0,127.0,127.0,127.0,126.0,127.0,127.0,127.0,126.0,126.0,126.0,128.0,127.0,127.0,127.0,127.0,126.0,127.0,126.0,127.0,127.0,127.0,127.0,126.0,126.0,126.0,127.0,127.0,127.0,126.0,127.0,126.0,127.0,127.0,127.0,127.0,126.0,126.0,126.0,127.0,126.0,127.0,127.0,125.0,127.0,127.0,127.0
804,127.0,128.0,126.0,126.0,127.0,127.0,127.0,126.0,127.0,127.0,127.0,126.0,126.0,126.0,128.0,127.0,127.0,127.0,127.0,126.0,127.0,126.0,127.0,127.0,127.0,127.0,126.0,126.0,127.0,127.0,128.0,127.0,127.0,127.0,126.0,127.0,127.0,127.0,127.0,126.0,126.0,126.0,127.0,126.0,127.0,127.0,125.0,127.0,127.0,128.0
805,127.0,128.0,126.0,127.0,127.0,127.0,127.0,126.0,127.0,127.0,127.0,126.0,126.0,126.0,128.0,127.0,127.0,127.0,127.0,126.0,127.0,126.0,127.0,127.0,127.0,127.0,126.0,127.0,127.0,127.0,128.0,127.0,127.0,128.0,126.0,127.0,127.0,127.0,127.0,126.0,126.0,127.0,127.0,126.0,127.0,127.0,125.0,127.0,127.0,128.0
806,127.0,128.0,126.0,127.0,127.0,127.0,127.0,126.0,127.0,127.0,127.0,126.0,126.0,126.0,128.0,127.0,127.0,127.0,127.0,126.0,127.0,126.0,127.0,127.0,127.0,127.0,126.0,127.0,127.0,127.0,128.0,127.0,127.0,128.0,126.0,127.0,127.0,127.0,127.0,126.0,127.0,127.0,127.0,126.0,127.0,127.0,125.0,127.0,127.0,128.0
807,127.0,128.0,126.0,127.0,127.0,127.0,127.0,126.0,127.0,127.0,127.0,126.0,127.0,126.0,128.0,127.0,127.0,127.0,127.0,127.0,127.0,126.0,127.0,127.0,128.0,127.0,126.0,127.0,127.0,127.0,128.0,127.0,127.0,128.0,126.0,127.0,127.0,127.0,127.0,126.0,127.0,127.0,127.0,126.0,127.0,127.0,125.0,127.0,127.0,128.0
808,127.0,128.0,126.0,127.0,127.0,127.0,127.0,126.0,127.0,127.0,127.0,126.0,127.0,126.0,128.0,127.0,127.0,127.0,127.0,127.0,127.0,126.0,127.0,127.0,128.0,127.0,126.0,127.0,127.0,127.0,128.0,127.0,127.0,128.0,126.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,126.0,127.0,127.0,125.0,127.0,127.0,128.0
809,127.0,128.0,126.0,127.0,128.0,127.0,127.0,127.0,127.0,127.0,127.0,126.0,127.0,126.0,128.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,128.0,127.0,126.0,127.0,127.0,127.0,128.0,127.0,127.0,128.0,126.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,126.0,127.0,127.0,125.0,127.0,127.0,128.0
810,127.0,128.0,126.0,127.0,128.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,126.0,129.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,128.0,127.0,126.0,127.0,127.0,127.0,128.0,127.0,127.0,128.0,126.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,126.0,127.0,127.0,126.0,127.0,127.0,128.0
811,127.0,128.0,126.0,127.0,128.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,126.0,129.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,128.0,127.0,128.0,127.0,126.0,127.0,127.0,127.0,128.0,127.0,127.0,128.0,126.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,126.0,127.0,127.0,126.0,127.0,127.0,128.0
812,127.0,128.0,126.0,127.0,128.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,126.0,129.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,128.0,127.0,128.0,127.0,126.0,127.0,127.0,127.0,128.0,127.0,127.0,128.0,126.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,128.0,126.0,127.0,127.0,126.0,127.0,127.0,128.0
813,127.0,128.0,126.0,127.0,128.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,129.0,128.0,127.0,127.0,127.0,127.0,128.0,127.0,128.0,127.0,128.0,127.0,126.0,127.0,127.0,127.0,128.0,127.0,127.0,128.0,126.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,128.0,126.0,127.0,127.0,126.0,127.0,127.0,128.0
814,127.0,128.0,126.0,127.0,128.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,129.0,128.0,127.0,127.0,127.0,127.0,128.0,127.0,128.0,127.0,128.0,127.0,127.0,127.0,127.0,128.0,128.0,127.0,127.0,128.0,126.0,127.0,127.0,128.0,127.0,127.0,127.0,127.0,128.0,126.0,127.0,128.0,126.0,127.0,127.0,128.0
815,127.0,128.0,126.0,127.0,128.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,129.0,128.0,127.0,127.0,127.0,127.0,128.0,127.0,128.0,127.0,128.0,127.0,127.0,127.0,127.0,128.0,128.0,127.0,127.0,128.0,127.0,127.0,127.0,128.0,127.0,127.0,127.0,127.0,128.0,126.0,127.0,128.0,126.0,127.0,127.0,128.0
816,127.0,128.0,126.0,127.0,128.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,129.0,128.0,127.0,127.0,127.0,127.0,128.0,127.0,128.0,127.0,128.0,127.0,127.0,127.0,127.0,128.0,128.0,127.0,127.0,128.0,127.0,127.0,128.0,128.0,127.0,127.0,127.0,127.0,128.0,126.0,127.0,128.0,126.0,128.0,128.0,128.0
817,127.0,128.0,126.0,127.0,128.0,127.0,128.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,129.0,128.0,127.0,128.0,127.0,127.0,128.0,127.0,128.0,127.0,128.0,127.0,127.0,127.0,127.0,128.0,128.0,128.0,127.0,128.0,127.0,127.0,128.0,128.0,127.0,127.0,127.0,127.0,128.0,126.0,127.0,128.0,126.0,128.0,128.0,128.0
818,127.0,128.0,126.0,127.0,128.0,127.0,128.0,127.0,128.0,127.0,127.0,127.0,127.0,127.0,129.0,128.0,127.0,128.0,127.0,127.0,128.0,127.0,128.0,127.0,128.0,127.0,127.0,127.0,127.0,128.0,128.0,128.0,127.0,128.0,127.0,127.0,128.0,128.0,127.0,127.0,127.0,127.0,128.0,126.0,127.0,128.0,126.0,128.0,128.0,128.0
819,127.0,128.0,126.0,127.0,128.0,127.0,128.0,127.0,128.0,127.0,127.0,127.0,127.0,127.0,129.0,128.0,127.0,128.0,127.0,127.0,128.0,127.0,128.0,127.0,128.0,128.0,127.0,127.0,127.0,128.0,128.0,128.0,127.0,128.0,127.0,127.0,128.0,128.0,127.0,127.0,127.0,127.0,128.0,126.0,127.0,128.0,126.0,128.0,128.0,128.0
820,127.0,128.0,126.0,127.0,128.0,127.0,128.0,127.0,128.0,127.0,127.0,127.0,127.0,128.0,129.0,128.0,127.0,128.0,127.0,127.0,128.0,127.0,128.0,127.0,128.0,128.0,127.0,127.0,127.0,128.0,128.0,128.0,127.0,128.0,127.0,128.0,128.0,128.0,127.0,127.0,127.0,127.0,128.0,127.0,127.0,128.0,126.0,128.0,128.0,128.0
821,127.0,129.0,126.0,127.0,128.0,127.0,128.0,127.0,128.0,128.0,127.0,127.0,127.0,128.0,129.0,128.0,128.0,128.0,127.0,127.0,128.0,127.0,128.0,128.0,128.0,128.0,127.0,127.0,127.0,128.0,128.0,128.0,127.0,128.0,127.0,128.0,128.0,128.0,127.0,127.0,127.0,128.0,128.0,127.0,127.0,128.0,126.0,128.0,128.0,128.0
822,127.0,129.0,126.0,127.0,128.0,127.0,128.0,127.0,128.0,128.0,127.0,127.0,127.0,128.0,129.0,128.0,128.0,128.0,128.0,127.0,128.0,127.0,128.0,128.0,128.0,128.0,127.0,127.0,127.0,128.0,128.0,128.0,127.0,128.0,127.0,128.0,128.0,128.0,127.0,127.0,127.0,128.0,128.0,127.0,127.0,128.0,126.0,128.0,128.0,128.0
823,127.0,129.0,126.0,127.0,128.0,127.0,128.0,127.0,128.0,128.0,127.0,127.0,127.0,128.0,129.0,128.0,128.0,128.0,128.0,127.0,128.0,127.0,128.0,128.0,128.0,128.0,127.0,127.0,127.0,128.0,128.0,128.0,127.0,128.0,127.0,128.0,128.0,128.0,127.0,127.0,127.0,128.0,128.0,127.0,128.0,128.0,126.0,128.0,128.0,128.0
824,127.0,129.0,126.0,127.0,128.0,127.0,128.0,127.0,128.0,128.0,127.0,127.0,127.0,128.0,129.0,128.0,128.0,128.0,128.0,127.0,128.0,127.0,128.0,128.0,128.0,128.0,127.0,127.0,127.0,128.0,128.0,128.0,127.0,128.0,127.0,128.0,128.0,128.0,127.0,127.0,127.0,128.0,128.0,127.0,128.0,128.0,126.0,128.0,128.0,128.0
825,128.0,129.0,126.0,127.0,128.0,128.0,128.0,127.0,128.0,128.0,127.0,127.0,127.0,128.0,129.0,128.0,128.0,128.0,128.0,127.0,128.0,127.0,128.0,128.0,128.0,128.0,127.0,127.0,127.0,128.0,128.0,128.0,127.0,128.0,127.0,128.0,128.0,128.0,127.0,127.0,128.0,128.0,128.0,127.0,128.0,128.0,126.0,128.0,128.0,128.0
826,128.0,129.0,126.0,127.0,128.0,128.0,128.0,127.0,128.0,128.0,127.0,127.0,127.0,128.0,129.0,128.0,128.0,128.0,128.0,127.0,128.0,127.0,128.0,128.0,128.0,128.0,127.0,127.0,128.0,128.0,128.0,128.0,127.0,128.0,127.0,128.0,128.0,128.0,127.0,127.0,128.0,128.0,128.0,127.0,128.0,128.0,126.0,128.0,128.0,128.0
827,128.0,129.0,126.0,127.0,128.0,128.0,128.0,127.0,128.0,128.0,127.0,127.0,127.0,128.0,129.0,128.0,128.0,128.0,128.0,127.0,128.0,127.0,128.0,128.0,128.0,128.0,127.0,127.0,128.0,128.0,128.0,128.0,127.0,128.0,127.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,127.0,128.0,128.0,126.0,128.0,128.0,128.0
828,128.0,129.0,126.0,127.0,128.0,128.0,128.0,127.0,128.0,128.0,127.0,127.0,127.0,128.0,129.0,128.0,128.0,128.0,128.0,127.0,128.0,127.0,128.0,128.0,128.0,128.0,127.0,127.0,128.0,128.0,128.0,128.0,127.0,129.0,127.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,127.0,128.0,128.0,126.0,128.0,128.0,128.0
829,128.0,129.0,126.0,128.0,128.0,128.0,128.0,127.0,128.0,128.0,128.0,127.0,127.0,128.0,129.0,128.0,128.0,128.0,128.0,128.0,128.0,127.0,128.0,128.0,128.0,128.0,127.0,127.0,128.0,128.0,129.0,128.0,127.0,129.0,127.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,127.0,128.0,128.0,126.0,128.0,128.0,128.0
830,128.0,129.0,126.0,128.0,128.0,128.0,128.0,127.0,128.0,128.0,128.0,127.0,127.0,128.0,129.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,129.0,128.0,127.0,128.0,128.0,128.0,129.0,128.0,128.0,129.0,127.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,127.0,128.0,128.0,126.0,128.0,128.0,128.0
831,128.0,129.0,126.0,128.0,129.0,128.0,128.0,127.0,128.0,128.0,128.0,127.0,127.0,128.0,129.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,129.0,128.0,127.0,128.0,128.0,128.0,129.0,128.0,128.0,129.0,127.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,127.0,128.0,128.0,126.0,128.0,128.0,129.0
832,128.0,129.0,126.0,128.0,129.0,128.0,128.0,127.0,128.0,128.0,128.0,127.0,128.0,128.0,129.0,129.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,129.0,128.0,127.0,128.0,128.0,128.0,129.0,128.0,128.0,129.0,127.0,128.0,129.0,128.0,128.0,128.0,128.0,128.0,128.0,127.0,128.0,128.0,127.0,128.0,128.0,129.0
833,128.0,129.0,126.0,128.0,129.0,128.0,128.0,127.0,128.0,128.0,128.0,128.0,128.0,128.0,129.0,129.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,129.0,128.0,127.0,128.0,128.0,129.0,129.0,128.0,128.0,129.0,127.0,128.0,129.0,128.0,128.0,128.0,128.0,128.0,128.0,127.0,128.0,128.0,127.0,128.0,128.0,129.0
834,128.0,129.0,127.0,128.0,129.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,129.0,129.0,128.0,128.0,128.0,128.0,129.0,128.0,129.0,128.0,129.0,128.0,127.0,128.0,128.0,129.0,129.0,128.0,128.0,129.0,128.0,128.0,129.0,128.0,128.0,128.0,128.0,128.0,128.0,127.0,128.0,128.0,127.0,128.0,128.0,129.0
835,128.0,129.0,127.0,128.0,129.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,129.0,129.0,128.0,128.0,128.0,128.0,129.0,128.0,129.0,128.0,129.0,129.0,127.0,128.0,128.0,129.0,129.0,128.0,128.0,129.0,128.0,128.0,129.0,129.0,128.0,128.0,128.0,128.0,129.0,128.0,128.0,129.0,127.0,128.0,129.0,129.0
836,128.0,129.0,127.0,128.0,129.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,129.0,129.0,128.0,129.0,128.0,128.0,129.0,128.0,129.0,128.0,129.0,129.0,127.0,128.0,128.0,129.0,129.0,128.0,128.0,129.0,128.0,128.0,129.0,129.0,128.0,128.0,128.0,128.0,129.0,128.0,128.0,129.0,127.0,128.0,129.0,129.0
837,128.0,129.0,127.0,128.0,129.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,130.0,129.0,128.0,129.0,128.0,128.0,129.0,128.0,129.0,128.0,129.0,129.0,127.0,128.0,128.0,129.0,129.0,128.0,128.0,129.0,128.0,128.0,129.0,129.0,128.0,128.0,128.0,128.0,129.0,128.0,128.0,129.0,127.0,128.0,129.0,129.0
838,128.0,129.0,127.0,128.0,129.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,130.0,129.0,128.0,129.0,128.0,128.0,129.0,128.0,129.0,128.0,129.0,129.0,128.0,128.0,128.0,129.0,129.0,128.0,128.0,129.0,128.0,128.0,129.0,129.0,128.0,128.0,128.0,128.0,129.0,128.0,128.0,129.0,127.0,128.0,129.0,129.0
839,128.0,129.0,127.0,128.0,129.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,129.0,130.0,129.0,128.0,129.0,128.0,128.0,129.0,128.0,129.0,128.0,129.0,129.0,128.0,128.0,128.0,129.0,129.0,128.0,128.0,129.0,128.0,128.0,129.0,129.0,128.0,128.0,129.0,128.0,129.0,128.0,128.0,129.0,127.0,128.0,129.0,129.0
840,128.0,129.0,127.0,128.0,129.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,129.0,130.0,129.0,129.0,129.0,128.0,128.0,129.0,128.0,129.0,128.0,129.0,129.0,128.0,128.0,128.0,129.0,129.0,129.0,128.0,129.0,128.0,128.0,129.0,129.0,128.0,128.0,129.0,128.0,129.0,128.0,128.0,129.0,127.0,128.0,129.0,129.0
841,128.0,130.0,127.0,128.0,129.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,129.0,130.0,129.0,129.0,129.0,129.0,128.0,129.0,128.0,129.0,128.0,129.0,129.0,128.0,128.0,128.0,129.0,129.0,129.0,128.0,129.0,128.0,128.0,129.0,129.0,128.0,128.0,129.0,129.0,129.0,128.0,128.0,129.0,127.0,128.0,129.0,129.0
842,128.0,130.0,127.0,128.0,129.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,129.0,130.0,129.0,129.0,129.0,129.0,128.0,129.0,128.0,129.0,128.0,129.0,129.0,128.0,128.0,128.0,129.0,129.0,129.0,128.0,129.0,128.0,128.0,129.0,129.0,128.0,128.0,129.0,129.0,129.0,128.0,128.0,129.0,127.0,128.0,129.0,129.0
843,128.0,130.0,127.0,128.0,129.0,128.0,128.0,128.0,129.0,128.0,128.0,128.0,128.0,129.0,130.0,129.0,129.0,129.0,129.0,128.0,129.0,128.0,129.0,128.0,129.0,129.0,128.0,128.0,128.0,129.0,129.0,129.0,128.0,129.0,128.0,128.0,129.0,129.0,128.0,128.0,129.0,129.0,129.0,128.0,128.0,129.0,127.0,129.0,129.0,129.0
844,128.0,130.0,127.0,128.0,129.0,128.0,129.0,128.0,129.0,129.0,128.0,128.0,128.0,129.0,130.0,129.0,129.0,129.0,129.0,128.0,129.0,128.0,129.0,128.0,129.0,129.0,128.0,128.0,128.0,129.0,129.0,129.0,128.0,129.0,128.0,128.0,129.0,129.0,128.0,128.0,129.0,129.0,129.0,128.0,128.0,129.0,127.0,129.0,129.0,129.0
845,128.0,130.0,127.0,128.0,129.0,128.0,129.0,128.0,129.0,129.0,128.0,129.0,128.0,129.0,130.0,129.0,129.0,129.0,129.0,128.0,129.0,128.0,129.0,129.0,129.0,129.0,128.0,128.0,128.0,129.0,129.0,129.0,128.0,129.0,128.0,129.0,129.0,129.0,128.0,128.0,129.0,129.0,129.0,128.0,129.0,129.0,127.0,129.0,129.0,129.0
846,128.0,130.0,127.0,128.0,129.0,128.0,129.0,128.0,129.0,129.0,128.0,129.0,128.0,129.0,130.0,129.0,129.0,129.0,129.0,128.0,129.0,128.0,129.0,129.0,129.0,129.0,128.0,128.0,128.0,129.0,129.0,129.0,128.0,130.0,128.0,129.0,129.0,129.0,128.0,128.0,129.0,129.0,129.0,128.0,129.0,129.0,127.0,129.0,129.0,129.0
847,129.0,130.0,127.0,128.0,129.0,128.0,129.0,128.0,129.0,129.0,128.0,129.0,128.0,129.0,130.0,129.0,129.0,129.0,129.0,128.0,129.0,128.0,129.0,129.0,129.0,129.0,128.0,128.0,129.0,129.0,130.0,129.0,128.0,130.0,128.0,129.0,129.0,129.0,128.0,128.0,129.0,129.0,129.0,128.0,129.0,129.0,127.0,129.0,129.0,129.0
848,129.0,130.0,127.0,128.0,129.0,128.0,129.0,128.0,129.0,129.0,128.0,129.0,128.0,129.0,130.0,129.0,129.0,129.0,129.0,128.0,129.0,128.0,129.0,129.0,129.0,129.0,128.0,128.0,129.0,129.0,130.0,129.0,128.0,130.0,128.0,129.0,129.0,129.0,129.0,128.0,129.0,129.0,129.0,128.0,129.0,129.0,127.0,129.0,129.0,129.0
849,129.0,130.0,127.0,129.0,129.0,128.0,129.0,128.0,129.0,129.0,128.0,129.0,128.0,129.0,130.0,129.0,129.0,129.0,129.0,128.0,129.0,128.0,129.0,129.0,129.0,129.0,128.0,128.0,129.0,129.0,130.0,129.0,128.0,130.0,128.0,129.0,130.0,129.0,129.0,128.0,129.0,129.0,129.0,128.0,129.0,129.0,127.0,129.0,129.0,129.0
850,129.0,130.0,127.0,129.0,129.0,128.0,129.0,128.0,129.0,129.0,128.0,129.0,129.0,129.0,130.0,129.0,129.0,129.0,129.0,128.0,129.0,128.0,129.0,129.0,129.0,129.0,128.0,129.0,129.0,129.0,130.0,129.0,128.0,130.0,128.0,129.0,130.0,129.0,129.0,128.0,129.0,129.0,129.0,128.0,129.0,129.0,127.0,129.0,129.0,129.0
851,129.0,130.0,127.0,129.0,130.0,128.0,129.0,128.0,129.0,129.0,128.0,129.0,129.0,129.0,130.0,129.0,129.0,129.0,129.0,129.0,129.0,128.0,129.0,129.0,130.0,129.0,128.0,129.0,129.0,129.0,130.0,129.0,128.0,130.0,128.0,129.0,130.0,129.0,129.0,129.0,129.0,129.0,129.0,128.0,129.0,129.0,128.0,129.0,129.0,129.0
852,129.0,130.0,127.0,129.0,130.0,128.0,129.0,128.0,129.0,129.0,128.0,129.0,129.0,129.0,130.0,129.0,129.0,129.0,129.0,129.0,129.0,128.0,129.0,129.0,130.0,129.0,129.0,129.0,129.0,130.0,130.0,129.0,128.0,130.0,128.0,129.0,130.0,129.0,129.0,129.0,129.0,129.0,129.0,128.0,129.0,129.0,128.0,129.0,129.0,130.0
853,129.0,130.0,127.0,129.0,130.0,129.0,129.0,128.0,129.0,129.0,128.0,129.0,129.0,129.0,130.0,130.0,129.0,129.0,129.0,129.0,129.0,128.0,129.0,129.0,130.0,129.0,129.0,129.0,129.0,130.0,130.0,129.0,128.0,130.0,128.0,129.0,130.0,129.0,129.0,129.0,129.0,129.0,129.0,128.0,129.0,129.0,128.0,129.0,129.0,130.0
854,129.0,130.0,128.0,129.0,130.0,129.0,129.0,128.0,129.0,129.0,129.0,129.0,129.0,129.0,130.0,130.0,129.0,129.0,129.0,129.0,129.0,128.0,129.0,129.0,130.0,129.0,129.0,129.0,129.0,130.0,130.0,129.0,128.0,130.0,128.0,129.0,130.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,128.0,129.0,129.0,130.0
855,129.0,130.0,128.0,129.0,130.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,130.0,130.0,129.0,129.0,129.0,129.0,129.0,128.0,129.0,129.0,130.0,129.0,129.0,129.0,129.0,130.0,130.0,129.0,128.0,130.0,128.0,129.0,130.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,128.0,129.0,129.0,130.0
856,129.0,130.0,128.0,129.0,130.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,130.0,130.0,130.0,130.0,129.0,129.0,129.0,129.0,129.0,129.0,130.0,129.0,129.0,129.0,129.0,130.0,130.0,129.0,129.0,130.0,129.0,129.0,130.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,128.0,129.0,129.0,130.0
857,129.0,130.0,128.0,129.0,130.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,130.0,130.0,130.0,130.0,129.0,129.0,129.0,129.0,129.0,129.0,130.0,129.0,129.0,129.0,129.0,130.0,130.0,129.0,129.0,130.0,129.0,129.0,130.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,128.0,129.0,129.0,130.0
858,129.0,130.0,128.0,129.0,130.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,130.0,130.0,130.0,130.0,129.0,129.0,130.0,129.0,130.0,130.0,130.0,129.0,129.0,129.0,129.0,130.0,130.0,129.0,129.0,130.0,129.0,129.0,130.0,129.0,129.0,129.0,129.0,130.0,130.0,129.0,129.0,129.0,128.0,129.0,129.0,130.0
859,129.0,130.0,128.0,129.0,130.0,129.0,130.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,130.0,130.0,130.0,130.0,129.0,129.0,130.0,129.0,130.0,130.0,130.0,130.0,129.0,129.0,129.0,130.0,130.0,130.0,129.0,130.0,129.0,129.0,130.0,129.0,129.0,129.0,130.0,130.0,130.0,129.0,129.0,130.0,128.0,129.0,129.0,130.0
860,129.0,130.0,128.0,129.0,130.0,129.0,130.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,131.0,130.0,130.0,130.0,129.0,129.0,130.0,129.0,130.0,130.0,130.0,130.0,129.0,129.0,129.0,130.0,130.0,130.0,129.0,130.0,129.0,129.0,130.0,129.0,129.0,129.0,130.0,130.0,130.0,129.0,129.0,130.0,128.0,129.0,129.0,130.0
861,129.0,130.0,128.0,129.0,130.0,129.0,130.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,131.0,130.0,130.0,130.0,130.0,129.0,130.0,129.0,130.0,130.0,130.0,130.0,129.0,129.0,129.0,130.0,130.0,130.0,129.0,130.0,129.0,129.0,130.0,129.0,129.0,129.0,130.0,130.0,130.0,129.0,129.0,130.0,128.0,129.0,129.0,130.0
862,129.0,130.0,128.0,129.0,130.0,129.0,130.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,131.0,130.0,130.0,130.0,130.0,129.0,130.0,129.0,130.0,130.0,130.0,130.0,129.0,129.0,129.0,130.0,130.0,130.0,129.0,130.0,129.0,129.0,130.0,129.0,129.0,129.0,130.0,130.0,130.0,129.0,130.0,130.0,128.0,129.0,129.0,130.0
863,129.0,130.0,128.0,129.0,130.0,129.0,130.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,131.0,130.0,130.0,130.0,130.0,129.0,130.0,129.0,130.0,130.0,130.0,130.0,129.0,129.0,129.0,130.0,130.0,130.0,129.0,130.0,129.0,129.0,130.0,129.0,129.0,129.0,130.0,130.0,130.0,129.0,130.0,130.0,128.0,129.0,129.0,130.0
864,129.0,131.0,128.0,129.0,130.0,129.0,130.0,129.0,129.0,129.0,129.0,129.0,129.0,130.0,131.0,130.0,130.0,130.0,130.0,129.0,130.0,129.0,130.0,130.0,130.0,130.0,129.0,129.0,129.0,130.0,130.0,130.0,129.0,130.0,129.0,129.0,130.0,130.0,129.0,129.0,130.0,130.0,130.0,129.0,130.0,130.0,128.0,129.0,129.0,130.0
