,X,Y,srtm30_wgs84-aw3d30_wgs84_abs,srtm30_wgs84-aw3d30_wgs84_color
8889,-48.71709684,-27.10226386,8.0,0:0:255
8890,-48.82676111,-27.8162568,8.0,255:0:0
8891,-48.49160461,-27.62356412,2.0,191:191:255
8892,-48.91480418,-28.47921256,5.0,255:96:96
8893,-48.86558196,-27.49592447,12.0,0:0:255
8894,-48.52862631,-27.16395221,3.0,255:160:160
8895,-48.87242812,-27.750179,16.0,255:0:0
8896,-48.82548582,-27.89547968,4.0,255:128:128
8897,-48.98173483,-27.67026459,3.0,159:159:255
8898,-48.99705131,-27.44926634,1.0,223:223:255
8899,-48.6417355,-28.08902324,2.0,191:191:255
8900,-48.51592629,-27.14413066,1.0,255:224:224
8901,-48.62377907,-27.94534539,0.0,255:255:255
8902,-48.82106022,-27.5172025,2.0,255:192:192
8903,-48.97619869,-27.62599397,5.0,255:96:96
8904,-48.70247065,-27.57707346,2.0,191:191:255
8905,-48.89874888,-27.5715265,2.0,255:192:192
8906,-48.89118171,-27.75448669,0.0,255:255:255
8907,-48.44979065,-27.47243067,0.0,255:255:255
8908,-48.77071471,-27.6394931,7.0,31:31:255
8909,-48.46966437,-27.50909209,2.0,191:191:255
8910,-48.50444914,-27.48072294,2.0,191:191:255
8911,-48.80180232,-28.33800677,3.0,255:160:160
8912,-48.6656005,-27.79371258,4.0,127:127:255
8913,-48.9775373,-28.56009101,-9999,255:255:255
8914,-48.99273005,-27.90994852,7.0,31:31:255
8915,-48.68575866,-28.06420158,2.0,255:192:192
8916,-48.95905156,-27.88121064,2.0,255:192:192
8917,-48.92507671,-27.03065522,2.0,255:192:192
8918,-48.91261295,-27.51474021,8.0,0:0:255
8919,-48.63789405,-27.2104809,-9999,255:255:255
8920,-48.83612227,-28.27591336,3.0,255:160:160
8921,-48.99148176,-27.08013707,3.0,255:160:160
8922,-48.9438886,-28.37506388,2.0,255:192:192
8923,-48.9707251,-27.83022679,8.0,255:0:0
8924,-48.82363056,-27.57997216,5.0,255:96:96
8925,-48.90172228,-28.49199407,2.0,191:191:255
8926,-48.93331241,-28.33820219,5.0,95:95:255
8927,-48.89657861,-27.6733639,4.0,255:128:128
8928,-48.86662653,-27.36694182,2.0,255:192:192
8929,-48.99817019,-27.91519803,9.0,255:0:0
8930,-48.52546818,-27.76275109,4.0,127:127:255
8931,-48.82592521,-27.60444828,8.0,0:0:255
8932,-48.79605667,-27.01533629,7.0,255:32:32
8933,-48.79131843,-27.43151607,2.0,191:191:255
8934,-48.62164291,-27.5442124,1.0,223:223:255
8935,-48.61636647,-27.30546777,1.0,255:224:224
8936,-48.79988829,-28.42019431,0.0,255:255:255
8937,-48.82092251,-28.07383097,12.0,255:0:0
8938,-48.64862741,-27.12719058,8.0,0:0:255
8939,-48.89874676,-27.17655059,3.0,159:159:255
8940,-48.744278,-28.36647922,4.0,255:128:128
8941,-48.5685194,-27.76691132,5.0,255:96:96
8942,-48.84890843,-27.2321646,2.0,255:192:192
8943,-48.4377696,-27.463529,5.0,255:96:96
8944,-48.50528241,-27.63913617,1.0,255:224:224
8945,-48.5941429,-27.83318916,1.0,255:224:224
8946,-48.77163452,-27.52919776,10.0,0:0:255
8947,-48.93050197,-27.25344404,5.0,255:96:96
8948,-48.79373743,-27.78271272,2.0,255:192:192
8949,-48.66247102,-27.79046817,11.0,0:0:255
8950,-48.73011209,-27.97674315,2.0,191:191:255
8951,-48.81911437,-28.58416795,5.0,255:96:96
8952,-48.77709684,-27.13820829,6.0,63:63:255
8953,-48.86389122,-28.06511688,6.0,63:63:255
8954,-48.74902854,-27.81084948,11.0,0:0:255
8955,-48.67586317,-27.3248664,0.0,255:255:255
8956,-48.9291407,-27.39166102,6.0,255:64:64
8957,-48.9201179,-28.17392264,2.0,191:191:255
8958,-48.65917124,-27.26815252,-9999,255:255:255
8959,-48.83002625,-27.51574181,5.0,255:96:96
8960,-48.63920961,-27.95874267,5.0,255:96:96
8961,-48.91651538,-27.42921307,6.0,63:63:255
8962,-48.70124146,-27.59083189,7.0,255:32:32
8963,-48.99788249,-27.84589754,3.0,255:160:160
8964,-48.7146922,-28.22590794,5.0,255:96:96
8965,-48.98653817,-27.88132913,7.0,255:32:32
8966,-48.61632158,-27.20419594,-9999,255:255:255
8967,-48.81695382,-28.17854049,1.0,255:224:224
8968,-48.98014641,-28.42864792,2.0,191:191:255
8969,-48.79896697,-27.57692975,3.0,255:160:160
8970,-48.63831731,-27.02312344,1.0,255:224:224
8971,-48.9193197,-28.63461286,1.0,223:223:255
8972,-48.6869209,-27.44046992,4.0,255:128:128
8973,-48.99633689,-28.07870116,4.0,127:127:255
8974,-48.94668452,-28.3140571,1.0,255:224:224
8975,-48.7154724,-27.60067557,4.0,127:127:255
8976,-48.80948868,-28.54768673,2.0,191:191:255
8977,-48.90096986,-28.43057864,1.0,255:224:224
8978,-48.68696992,-27.93543195,2.0,255:192:192
8979,-48.68787453,-27.0204969,4.0,127:127:255
8980,-48.64777452,-27.49074339,0.0,255:255:255
8981,-48.6661213,-27.92458359,1.0,223:223:255
8982,-48.94461716,-27.41728198,5.0,95:95:255
8983,-48.99046205,-27.61860792,9.0,255:0:0
8984,-48.60251056,-27.32176499,-9999,255:255:255
8985,-48.7879867,-27.78002262,11.0,0:0:255
8986,-48.87169891,-28.42750812,0.0,255:255:255
8987,-48.73404087,-27.37360823,3.0,159:159:255
8988,-48.6644616,-27.20714885,3.0,255:160:160
8989,-48.52842238,-27.57829634,0.0,255:255:255
8990,-48.81675139,-27.26382632,1.0,223:223:255
8991,-48.74367127,-27.16362545,8.0,0:0:255
8992,-48.62507494,-28.05587879,1.0,223:223:255
8993,-48.62306835,-27.39981109,1.0,223:223:255
8994,-48.58728868,-27.3538902,3.0,159:159:255
8995,-48.95747227,-28.40321865,1.0,223:223:255
8996,-48.7346161,-27.97012658,2.0,191:191:255
8997,-48.95485473,-27.27754503,8.0,0:0:255
8998,-48.76841633,-27.3373703,3.0,159:159:255
8999,-48.73255646,-27.93460195,12.0,0:0:255
9000,-48.7940922,-27.81226551,5.0,255:96:96
9001,-48.47044588,-27.56509616,4.0,255:128:128
9002,-48.94783275,-27.96235858,3.0,159:159:255
9003,-48.79396082,-27.44571134,3.0,159:159:255
9004,-48.84109033,-28.0208224,4.0,255:128:128
9005,-48.76883833,-28.32980681,2.0,191:191:255
9006,-48.84983395,-27.77442022,20.0,0:0:255
9007,-48.89030019,-27.15262502,9.0,0:0:255
9008,-48.81271646,-27.60951688,2.0,191:191:255
9009,-48.79300633,-28.40676057,4.0,255:128:128
9010,-48.71617871,-27.62542828,2.0,191:191:255
9011,-48.94790096,-28.45475813,2.0,191:191:255
9012,-48.99164404,-28.0329749,14.0,0:0:255
9013,-48.7854199,-27.79542877,13.0,0:0:255
9014,-48.63919785,-27.82842025,5.0,255:96:96
9015,-48.43460543,-27.4522088,5.0,95:95:255
9016,-48.95532906,-27.14174947,4.0,127:127:255
9017,-48.51187759,-27.68843808,1.0,223:223:255
9018,-48.77782617,-27.4625158,13.0,0:0:255
9019,-48.83977885,-27.91129761,6.0,63:63:255
9020,-48.64177867,-27.56018189,5.0,255:96:96
9021,-48.89969684,-27.17484866,5.0,95:95:255
9022,-48.81710118,-28.12852365,1.0,223:223:255
9023,-48.95210786,-28.40353695,4.0,255:128:128
9024,-48.91205428,-27.88140261,5.0,255:96:96
9025,-48.94476451,-28.1114217,5.0,95:95:255
9026,-48.9271741,-27.98572792,8.0,255:0:0
9027,-48.75388051,-27.42077139,2.0,255:192:192
9028,-48.80426222,-28.42722584,3.0,159:159:255
9029,-48.98880808,-27.82927761,16.0,255:0:0
9030,-48.99143835,-27.11733273,0.0,255:255:255
9031,-48.63276507,-27.06825686,1.0,223:223:255
9032,-48.79441069,-28.55937337,-9999,255:255:255
9033,-48.81287738,-27.9247142,0.0,255:255:255
9034,-48.68803198,-27.11476469,1.0,223:223:255
9035,-48.66539884,-27.52958664,5.0,95:95:255
9036,-48.90099851,-28.32765121,5.0,95:95:255
9037,-48.88011142,-27.35902983,3.0,255:160:160
9038,-48.8377421,-27.37521124,6.0,63:63:255
9039,-48.91162207,-27.37039568,6.0,63:63:255
9040,-48.6887541,-27.2142026,2.0,255:192:192
9041,-48.71374945,-27.02213867,0.0,255:255:255
9042,-48.82617271,-27.83516659,10.0,255:0:0
9043,-48.88452983,-27.1993546,0.0,255:255:255
9044,-48.63459628,-27.24094627,1.0,223:223:255
9045,-48.81957559,-27.30535733,12.0,0:0:255
9046,-48.82564799,-27.72499314,9.0,0:0:255
9047,-48.80946076,-27.62797414,10.0,0:0:255
9048,-48.95225806,-28.20845963,3.0,159:159:255
9049,-48.81775629,-27.70225475,6.0,255:64:64
9050,-48.70526369,-27.24679239,1.0,255:224:224
9051,-48.6820112,-27.10490074,1.0,223:223:255
9052,-48.96464606,-27.63849653,8.0,255:0:0
9053,-48.63059346,-27.90526106,0.0,255:255:255
9054,-48.62296154,-27.54880595,2.0,255:192:192
9055,-48.95254458,-27.89306611,19.0,255:0:0
9056,-48.7764708,-28.47170777,1.0,255:224:224
9057,-48.68308085,-27.73955466,2.0,255:192:192
9058,-48.7284827,-27.86269607,9.0,0:0:255
9059,-48.64839569,-27.59396662,1.0,223:223:255
9060,-48.95000847,-27.9410074,9.0,0:0:255
9061,-48.98156857,-28.51755433,3.0,159:159:255
9062,-48.92903703,-27.21898428,13.0,0:0:255
9063,-48.69285765,-27.66528186,2.0,255:192:192
9064,-48.9842909,-27.92473017,3.0,159:159:255
9065,-48.86586996,-27.32566013,16.0,0:0:255
9066,-48.81857349,-27.91569798,3.0,159:159:255
9067,-48.615835,-28.0683306,4.0,127:127:255
9068,-48.77705775,-27.54462333,1.0,255:224:224
9069,-48.63787371,-27.6362606,1.0,223:223:255
9070,-48.49838446,-27.16985819,-9999,255:255:255
9071,-48.74272447,-27.27900142,2.0,191:191:255
9072,-48.70185805,-27.04145226,5.0,95:95:255
9073,-48.97894345,-28.36415151,1.0,255:224:224
9074,-48.87458744,-27.77686956,12.0,255:0:0
9075,-48.955887,-27.55418466,7.0,31:31:255
9076,-48.70319522,-28.07735082,2.0,191:191:255
9077,-48.57853661,-27.36818967,0.0,255:255:255
9078,-48.94117793,-27.23369641,13.0,0:0:255
9079,-48.96057975,-27.73307098,5.0,95:95:255
9080,-48.85086985,-27.36806578,5.0,95:95:255
9081,-48.74792653,-28.02679034,2.0,255:192:192
9082,-48.59955533,-27.33767953,-9999,255:255:255
9083,-48.97745447,-27.9084528,11.0,0:0:255
9084,-48.7557166,-27.13010831,2.0,191:191:255
9085,-48.80355311,-27.78191457,10.0,0:0:255
9086,-48.63993537,-28.00671365,5.0,255:96:96
9087,-48.94298445,-27.49095661,3.0,159:159:255
9088,-48.80354991,-27.32901967,4.0,127:127:255
9089,-48.83456097,-28.31611671,10.0,0:0:255
9090,-48.65477825,-27.84968303,6.0,63:63:255
9091,-48.66935582,-27.58191189,0.0,255:255:255
9092,-48.87198368,-28.29020075,3.0,159:159:255
9093,-48.94790129,-27.74507989,11.0,255:0:0
9094,-48.69469767,-27.64627446,3.0,255:160:160
9095,-48.99609598,-27.59734324,4.0,255:128:128
9096,-48.96194032,-27.42241642,4.0,127:127:255
9097,-48.62641927,-27.0110881,0.0,255:255:255
9098,-48.85983068,-27.96720892,12.0,255:0:0
9099,-48.72862756,-27.72403607,6.0,63:63:255
9100,-48.92840946,-28.12877112,1.0,223:223:255
9101,-48.9479832,-28.2550028,10.0,255:0:0
9102,-48.9106832,-27.5999549,4.0,127:127:255
9103,-48.90958492,-28.24015699,2.0,255:192:192
9104,-48.6642214,-27.27422369,2.0,255:192:192
9105,-48.41847773,-27.47730816,1.0,223:223:255
9106,-48.8671258,-28.2919707,2.0,191:191:255
9107,-48.91883495,-28.43471461,4.0,255:128:128
9108,-48.72469478,-27.4637195,1.0,255:224:224
9109,-48.72727063,-27.48882634,1.0,223:223:255
9110,-48.86138554,-28.07772721,5.0,255:96:96
9111,-48.89416545,-27.67809477,2.0,191:191:255
9112,-48.997189,-27.26902708,5.0,95:95:255
9113,-48.68328912,-27.12036155,9.0,0:0:255
9114,-48.9255587,-27.94993485,15.0,0:0:255
9115,-48.87097959,-28.20990665,8.0,0:0:255
9116,-48.46188671,-27.62702721,3.0,159:159:255
9117,-48.64449558,-27.95029169,1.0,223:223:255
9118,-48.97797526,-27.41172898,7.0,31:31:255
9119,-48.97501499,-27.75027676,2.0,191:191:255
9120,-48.60901831,-27.17019395,3.0,159:159:255
9121,-48.76274866,-27.53699243,4.0,127:127:255
9122,-48.9387351,-27.95641643,6.0,255:64:64
9123,-48.88205248,-27.03335785,1.0,255:224:224
9124,-48.69964366,-27.01655138,13.0,0:0:255
9125,-48.82523967,-27.88544176,3.0,255:160:160
9126,-48.55620062,-27.68156068,1.0,223:223:255
9127,-48.6498455,-27.4923865,2.0,255:192:192
9128,-48.76992047,-28.52666675,2.0,255:192:192
9129,-48.87839735,-27.00039584,1.0,223:223:255
9130,-48.66957164,-28.00672906,10.0,0:0:255
9131,-48.68007681,-28.08553449,1.0,223:223:255
9132,-48.63446107,-27.57110855,0.0,255:255:255
9133,-48.6725523,-27.36283189,1.0,255:224:224
9134,-48.7280832,-27.70094856,2.0,255:192:192
9135,-48.43399953,-27.59218987,4.0,127:127:255
9136,-48.53838996,-27.70670788,0.0,255:255:255
9137,-48.96973126,-28.66377673,0.0,255:255:255
9138,-48.771339,-28.44606245,1.0,223:223:255
9139,-48.70432641,-27.74064316,5.0,255:96:96
9140,-48.99100302,-27.4413786,1.0,255:224:224
9141,-48.87449465,-27.41318798,2.0,191:191:255
9142,-48.85344275,-28.16636328,8.0,0:0:255
9143,-48.84538206,-27.72968619,11.0,0:0:255
9144,-48.78463699,-27.3523,1.0,223:223:255
9145,-48.97901433,-28.66453744,3.0,159:159:255
9146,-48.53849663,-27.69855571,2.0,191:191:255
9147,-48.9750735,-28.29058048,1.0,223:223:255
9148,-48.77364919,-27.23298359,12.0,0:0:255
9149,-48.7421991,-27.93330137,3.0,159:159:255
9150,-48.93391135,-28.4745402,-9999,255:255:255
9151,-48.73655203,-27.39325438,5.0,255:96:96
9152,-48.9598349,-28.23651708,5.0,255:96:96
9153,-48.94886239,-27.26756808,4.0,255:128:128
9154,-48.85577402,-28.19650231,7.0,31:31:255
9155,-48.98026495,-28.21157426,1.0,223:223:255
9156,-48.74679913,-28.09817089,4.0,255:128:128
9157,-48.96364614,-28.28540505,3.0,159:159:255
9158,-48.49901201,-27.67736953,4.0,127:127:255
9159,-48.69374628,-27.58865493,1.0,255:224:224
9160,-48.71620262,-27.41193828,1.0,223:223:255
9161,-48.5354532,-27.15890091,2.0,255:192:192
9162,-48.95507074,-27.06614437,0.0,255:255:255
9163,-48.67528513,-27.48221695,7.0,255:32:32
9164,-48.9079424,-28.50106772,11.0,255:0:0
9165,-48.72299708,-27.73558823,2.0,255:192:192
9166,-48.83009263,-27.84978076,11.0,0:0:255
9167,-48.69021482,-28.08072299,1.0,255:224:224
9168,-48.80652626,-28.51776113,-9999,255:255:255
9169,-48.80611596,-27.31305871,4.0,127:127:255
9170,-48.96598411,-28.26521647,2.0,191:191:255
9171,-48.63156294,-27.24455781,-9999,255:255:255
9172,-48.68483931,-27.01892611,0.0,255:255:255
9173,-48.92759857,-28.20462571,12.0,0:0:255
9174,-48.88482538,-27.01202386,5.0,95:95:255
9175,-48.75448465,-27.87189916,16.0,0:0:255
9176,-48.8931012,-27.69077154,2.0,191:191:255
9177,-48.953726,-27.55771385,6.0,63:63:255
9178,-48.64875899,-28.12999527,6.0,255:64:64
9179,-48.74580506,-27.48708605,2.0,191:191:255
9180,-48.83113575,-27.11571814,4.0,127:127:255
9181,-48.87813039,-27.31826891,1.0,255:224:224
9182,-48.81572428,-27.45684104,5.0,95:95:255
9183,-48.91194786,-28.10257349,0.0,255:255:255
9184,-48.41770239,-27.40994278,2.0,191:191:255
9185,-48.88959213,-27.1828488,4.0,127:127:255
9186,-48.77162836,-28.43926678,0.0,255:255:255
9187,-48.61658388,-27.2399321,-9999,255:255:255
9188,-48.70231116,-27.83970529,12.0,0:0:255
9189,-48.77947147,-28.43410923,1.0,255:224:224
9190,-48.94306524,-28.6494421,1.0,255:224:224
9191,-48.81123741,-27.35511661,5.0,95:95:255
9192,-48.56670581,-27.33291491,4.0,127:127:255
9193,-48.64737519,-27.50087205,0.0,255:255:255
9194,-48.96254466,-27.52509952,9.0,0:0:255
9195,-48.69069924,-27.02446489,6.0,63:63:255
9196,-48.67999175,-27.14760174,10.0,0:0:255
9197,-48.94023269,-27.32328463,4.0,255:128:128
9198,-48.96924014,-28.08201288,2.0,191:191:255
9199,-48.88847978,-27.72458353,3.0,159:159:255
9200,-48.88944639,-28.36359246,2.0,255:192:192
9201,-48.55986945,-27.78728855,5.0,255:96:96
9202,-48.78263109,-28.53541109,1.0,223:223:255
9203,-48.66659925,-27.66415665,1.0,223:223:255
9204,-48.83790728,-28.11466056,11.0,0:0:255
9205,-48.71654018,-27.63871233,0.0,255:255:255
9206,-48.52897758,-27.59277321,5.0,95:95:255
9207,-48.87092481,-27.36586604,11.0,255:0:0
9208,-48.81359773,-27.07051634,1.0,223:223:255
9209,-48.73378008,-27.03848395,6.0,63:63:255
9210,-48.80839839,-28.29276485,3.0,255:160:160
9211,-48.65915547,-28.13902738,6.0,255:64:64
9212,-48.78051155,-27.75790518,6.0,255:64:64
9213,-48.46539066,-27.47775193,0.0,255:255:255
9214,-48.88853653,-27.80907197,9.0,255:0:0
9215,-48.63689649,-27.4579874,-9999,255:255:255
9216,-48.91349959,-27.71351135,6.0,63:63:255
9217,-48.74178758,-27.49506755,3.0,159:159:255
9218,-48.76580402,-28.27610805,1.0,255:224:224
9219,-48.64708203,-27.05959392,12.0,0:0:255
9220,-48.8757281,-27.43070106,8.0,0:0:255
9221,-48.4454909,-27.49964718,9.0,0:0:255
9222,-48.69861089,-27.40319046,7.0,255:32:32
9223,-48.91782404,-27.1358615,3.0,255:160:160
9224,-48.87965103,-27.38812855,4.0,127:127:255
9225,-48.59391463,-27.06137457,1.0,223:223:255
9226,-48.67825674,-28.09589853,2.0,255:192:192
9227,-48.66388605,-27.91539302,-9999,255:255:255
9228,-48.69989266,-28.2345003,7.0,255:32:32
9229,-48.55629848,-27.79272082,1.0,223:223:255
9230,-48.9276107,-28.49099245,-9999,255:255:255
9231,-48.79073449,-28.4383253,3.0,255:160:160
9232,-48.74027027,-27.48553651,7.0,255:32:32
9233,-48.5132851,-27.4774302,1.0,255:224:224
9234,-48.94756209,-27.33837485,3.0,159:159:255
9235,-48.99873987,-27.53313924,8.0,255:0:0
9236,-48.6400918,-27.88166873,2.0,191:191:255
9237,-48.78522877,-28.38588433,0.0,255:255:255
9238,-48.99509942,-27.380932,3.0,255:160:160
9239,-48.97954381,-27.04813983,6.0,63:63:255
9240,-48.91424306,-28.42161769,1.0,223:223:255
9241,-48.90972148,-28.30412718,4.0,255:128:128
9242,-48.84705125,-28.17654795,1.0,223:223:255
9243,-48.66641958,-27.40302692,-9999,255:255:255
9244,-48.87018987,-28.47465104,3.0,159:159:255
9245,-48.81205775,-27.93923379,8.0,0:0:255
9246,-48.79093357,-27.61100413,4.0,255:128:128
9247,-48.83086655,-27.96714566,3.0,255:160:160
9248,-48.7624187,-27.93183444,12.0,0:0:255
9249,-48.79955677,-27.68055053,6.0,63:63:255
9250,-48.82261724,-28.2720477,1.0,223:223:255
9251,-48.94467417,-28.4320097,0.0,255:255:255
9252,-48.77831658,-27.20745255,7.0,31:31:255
9253,-48.8780015,-28.62113959,4.0,255:128:128
9254,-48.74638773,-27.97233428,1.0,255:224:224
9255,-48.70010577,-27.36041421,8.0,0:0:255
9256,-48.7776077,-28.48919037,3.0,159:159:255
9257,-48.82807974,-27.42581774,5.0,95:95:255
9258,-48.71878958,-27.124715,2.0,255:192:192
9259,-48.73868069,-27.04596519,6.0,63:63:255
9260,-48.87166438,-27.33228043,8.0,0:0:255
9261,-48.98267954,-28.57961176,0.0,255:255:255
9262,-48.80792045,-27.93606558,7.0,31:31:255
9263,-48.7219632,-28.03870946,2.0,255:192:192
9264,-48.9853359,-28.20721815,2.0,191:191:255
9265,-48.66600851,-27.44223929,9.0,255:0:0
9266,-48.83777991,-28.11702944,4.0,127:127:255
9267,-48.90270509,-28.23569904,5.0,95:95:255
9268,-48.67808981,-27.49740884,6.0,63:63:255
9269,-48.74316622,-28.07316719,4.0,127:127:255
9270,-48.92452109,-27.68839341,6.0,63:63:255
9271,-48.72852939,-28.32031373,0.0,255:255:255
9272,-48.62045769,-27.13740811,-9999,255:255:255
9273,-48.74724088,-27.28267499,4.0,127:127:255
9274,-48.64534515,-27.15716786,3.0,159:159:255
9275,-48.9836174,-28.16363508,3.0,255:160:160
9276,-48.80811339,-27.08275452,5.0,95:95:255
9277,-48.77701604,-28.47460145,4.0,255:128:128
9278,-48.44382442,-27.46551573,4.0,255:128:128
9279,-48.85031558,-27.63497036,3.0,255:160:160
9280,-48.78201801,-28.06782115,11.0,0:0:255
9281,-48.79657861,-28.23922869,6.0,255:64:64
9282,-48.51777971,-27.50669366,4.0,255:128:128
9283,-48.92585794,-28.05994249,15.0,0:0:255
9284,-48.71792235,-27.88211169,13.0,0:0:255
9285,-48.82470274,-28.5980045,1.0,255:224:224
9286,-48.94986474,-28.1349885,1.0,223:223:255
9287,-48.78997667,-28.51903618,1.0,255:224:224
9288,-48.81140034,-27.12137426,4.0,255:128:128
9289,-48.76102682,-28.40100863,2.0,255:192:192
9290,-48.93059787,-27.86057623,8.0,255:0:0
9291,-48.98276383,-27.86084229,11.0,0:0:255
9292,-48.91745996,-28.07961203,2.0,255:192:192
9293,-48.60416402,-27.03466627,5.0,95:95:255
9294,-48.92277597,-27.5071241,3.0,159:159:255
9295,-48.48872065,-27.68651547,0.0,255:255:255
9296,-48.8826086,-27.17040731,8.0,0:0:255
9297,-48.7749574,-27.73154268,7.0,255:32:32
9298,-48.9635957,-28.03040318,3.0,159:159:255
9299,-48.65649687,-27.67488929,2.0,255:192:192
9300,-48.97938413,-27.83601374,2.0,255:192:192
9301,-48.67181987,-27.15791801,9.0,0:0:255
9302,-48.7119438,-27.38820045,-9999,255:255:255
9303,-48.95639109,-28.43413062,9.0,0:0:255
9304,-48.71617554,-27.4330995,10.0,0:0:255
9305,-48.65611766,-27.32528102,0.0,255:255:255
9306,-48.86947899,-27.05840227,3.0,159:159:255
9307,-48.94029776,-27.52619856,5.0,255:96:96
9308,-48.96654464,-28.55137495,-9999,255:255:255
9309,-48.92021809,-28.16398044,4.0,127:127:255
9310,-48.72200889,-27.66887045,1.0,255:224:224
9311,-48.66498868,-27.00903415,5.0,95:95:255
9312,-48.65161426,-27.39078536,9.0,0:0:255
9313,-48.97093489,-28.05153431,0.0,255:255:255
9314,-48.72846862,-27.37200651,3.0,159:159:255
9315,-48.88760137,-27.02669556,2.0,255:192:192
9316,-48.79448688,-28.08857184,3.0,255:160:160
9317,-48.52349581,-27.12897265,1.0,223:223:255
9318,-48.91107923,-27.10210296,4.0,127:127:255
9319,-48.82247515,-27.45585974,5.0,255:96:96
9320,-48.63140679,-28.12009207,10.0,0:0:255
9321,-48.68558419,-27.50312608,1.0,255:224:224
9322,-48.91132355,-27.97213928,2.0,191:191:255
9323,-48.98142192,-28.42620788,2.0,191:191:255
9324,-48.82643271,-27.16842966,4.0,127:127:255
9325,-48.89781343,-27.67429937,1.0,223:223:255
9326,-48.9749751,-28.2526583,4.0,255:128:128
9327,-48.70954038,-27.14177792,0.0,255:255:255
9328,-48.91945837,-27.49767027,11.0,0:0:255
9329,-48.54206071,-27.34923909,4.0,127:127:255
9330,-48.66478433,-27.76157557,14.0,0:0:255
9331,-48.9578388,-27.6012895,6.0,63:63:255
9332,-48.77401671,-27.54762954,6.0,63:63:255
9333,-48.95001327,-27.83394098,11.0,0:0:255
9334,-48.81529856,-28.33046104,8.0,255:0:0
9335,-48.90149896,-28.24319354,8.0,0:0:255
9336,-48.63421311,-27.54406378,0.0,255:255:255
9337,-48.95378014,-27.6527263,0.0,255:255:255
9338,-48.78288956,-28.4837857,4.0,255:128:128
9339,-48.70674698,-27.69325257,1.0,255:224:224
9340,-48.8078045,-27.25035898,4.0,127:127:255
9341,-48.76205677,-28.24931081,0.0,255:255:255
9342,-48.70029113,-27.39127356,-9999,255:255:255
9343,-48.43604857,-27.52753614,-9999,255:255:255
9344,-48.74987759,-27.36015289,0.0,255:255:255
9345,-48.92281287,-27.43451953,5.0,95:95:255
9346,-48.8026441,-28.51600059,-9999,255:255:255
9347,-48.74646788,-27.78751244,1.0,255:224:224
9348,-48.78117008,-27.32891324,4.0,255:128:128
9349,-48.456715,-27.44367183,0.0,255:255:255
9350,-48.98317931,-27.37991319,8.0,0:0:255
9351,-48.95411563,-27.57788295,0.0,255:255:255
9352,-48.97711758,-27.72577516,2.0,191:191:255
9353,-48.59953807,-27.83728458,2.0,191:191:255
9354,-48.65202092,-27.96794306,1.0,255:224:224
9355,-48.80678875,-27.53941352,0.0,255:255:255
