,X,Y,srtm30_wgs84-tdx30_abs,srtm30_wgs84-tdx30_color
516,-63.75358354,0.36979786,3.75867785,255:105:105
517,-63.54591171,0.61641261,3.65388152,255:110:110
518,-63.21667971,0.80962112,2.31169142,255:163:163
519,-63.08680912,0.54776209,0.39062679,239:239:255
520,-63.68099299,0.02661089,0.94203641,217:217:255
521,-63.84552312,0.89199098,2.26468442,255:165:165
522,-63.59274512,0.10466318,1.32960784,201:201:255
523,-63.25046456,0.85297583,4.1878598,255:88:88
524,-63.11547551,0.56141216,2.67363828,148:148:255
525,-63.19250277,0.14798861,1.64983726,255:190:190
526,-63.86717232,0.97445171,2.60660759,255:151:151
527,-63.98736265,0.28095173,0.06834315,255:253:253
528,-63.77182497,0.91997239,2.40213349,159:159:255
529,-63.39507619,0.23445281,0.11076013,255:251:251
530,-63.51472481,0.82362214,0.1342336,255:250:250
531,-63.42445463,0.7381127,2.18601362,255:168:168
532,-63.71696347,0.06879656,1.63935339,255:190:190
533,-63.2275849,0.93022326,5.48054514,255:37:37
534,-63.00926048,0.44355022,2.68834273,147:147:255
535,-63.13613573,0.40218238,5.02443375,255:55:55
536,-63.41219312,0.74155716,2.3261144,162:162:255
537,-63.22399448,0.7043707,3.1429548,129:129:255
538,-63.39578848,0.05242335,2.28176027,255:164:164
539,-63.09263214,0.9990383,1.26848522,204:204:255
540,-63.16140963,0.78333337,0.48497369,255:236:236
541,-63.96780295,0.49460077,1.65294624,188:188:255
542,-63.293284,0.14911446,2.35982738,160:160:255
543,-63.98578887,0.58535141,0.03770651,255:254:254
544,-63.94907095,0.87162748,3.99931858,255:96:96
545,-63.33722008,0.8858567,4.45364542,255:78:78
546,-63.14629949,0.77835126,2.60207099,151:151:255
547,-63.7509254,0.75740297,1.08134587,255:212:212
548,-63.00952102,0.07965734,1.48355535,255:196:196
549,-63.75961567,0.0251936,0.05202566,255:253:253
550,-63.85907359,0.4130457,1.22778258,205:205:255
551,-63.41409932,0.4819099,1.52305905,255:195:195
552,-63.51744471,0.59038388,9.31569168,255:0:0
553,-63.01858735,0.063728,0.78141454,223:223:255
554,-63.80392052,0.04798805,0.08229617,251:251:255
555,-63.32020802,0.88188508,2.3035127,255:163:163
556,-63.41546955,0.12791515,3.9726664,96:96:255
557,-63.21342998,0.71390968,2.27834888,163:163:255
558,-63.38231702,0.4558953,0.86300485,255:221:221
559,-63.6289053,0.42376822,2.88785502,255:140:140
560,-63.09630435,0.02699737,1.53547663,193:193:255
561,-63.06402317,0.85071399,3.46480153,255:117:117
562,-63.35279783,0.11738453,0.13213185,255:250:250
563,-63.91422743,0.63991729,5.5703767,255:33:33
564,-63.78975785,0.66379721,2.86942056,255:141:141
565,-63.40079467,0.77818188,0.07372764,255:253:253
566,-63.52940786,0.63304596,6.12408912,255:11:11
567,-63.15389991,0.1160594,1.22650246,255:207:207
568,-63.53533468,0.49651326,3.71620674,255:107:107
569,-63.69294012,0.49698762,3.55696286,255:113:113
570,-63.93729679,0.53751945,1.80418602,255:183:183
571,-63.15119722,0.29384503,2.80942814,255:143:143
572,-63.37405428,0.65881606,-9999,255:255:255
573,-63.2088369,0.82270973,1.52957676,193:193:255
574,-63.31171303,0.2383074,0.56593961,255:233:233
575,-63.97349126,0.23598926,3.53583883,255:114:114
576,-63.30325281,0.78087079,1.95427232,176:176:255
577,-63.52780703,0.65591655,1.19479345,255:208:208
578,-63.90116643,0.21884,5.68574742,255:28:28
579,-63.71666471,0.91175036,1.53693847,255:194:194
580,-63.89935338,0.02178231,4.28493013,255:84:84
581,-63.83616385,0.84112141,1.96793156,255:177:177
582,-63.82726583,0.89576977,2.03458022,255:174:174
583,-63.38467192,0.5541982,-9999,255:255:255
584,-63.72924586,0.64563368,2.80868332,255:143:143
585,-63.74379479,0.47856196,0.97233483,216:216:255
586,-63.9394559,0.37121519,0.18817253,247:247:255
587,-63.90186611,0.97274474,2.69949355,255:148:148
588,-63.50370069,0.49465563,5.07683681,255:53:53
589,-63.2982411,0.98643171,2.45542713,255:157:157
590,-63.84371122,0.33517243,2.44082953,157:157:255
591,-63.91731732,0.36400418,2.587828,151:151:255
592,-63.74822036,0.46312895,2.23187432,255:166:166
593,-63.79606001,0.72683604,3.27682608,255:125:125
594,-63.9757012,0.1619231,4.52509614,255:75:75
595,-63.70213366,0.6248545,5.21724304,255:47:47
596,-63.80935377,0.28192484,0.78068443,223:223:255
597,-63.78779813,0.29092951,3.28911607,123:123:255
598,-63.61090071,0.71420973,4.52913933,255:75:75
599,-63.84155944,0.64159239,4.14299766,255:90:90
600,-63.61858311,0.23554234,1.15241536,208:208:255
601,-63.03164252,0.13136181,1.54541709,255:194:194
602,-63.17084584,0.97433175,0.75179785,255:225:225
603,-63.76402041,0.70069295,5.805054,255:24:24
604,-63.50163411,0.67239768,1.48275627,195:195:255
605,-63.80710065,0.78663609,3.42081065,255:119:119
606,-63.19485427,0.61310943,2.54270172,153:153:255
607,-63.28185848,0.46666183,4.187333,255:88:88
608,-63.75803059,0.57812063,3.78701145,255:104:104
609,-63.98611729,0.47496178,0.32968816,255:242:242
610,-63.73305431,0.28372272,1.16767783,255:209:209
611,-63.01766009,0.81193377,1.10043934,255:212:212
612,-63.91285738,0.97575747,2.26920021,164:164:255
613,-63.15396843,0.96673351,7.43078993,255:0:0
614,-63.49687719,0.38248364,1.24179701,205:205:255
615,-63.80212197,0.80823484,0.8152856,222:222:255
616,-63.73833205,0.33298253,0.01191076,255:255:255
617,-63.25205522,0.85633485,0.25020054,245:245:255
618,-63.9290226,0.39424541,0.04468123,253:253:255
619,-63.22248083,0.02817017,1.8686982,180:180:255
620,-63.9946122,0.5034704,2.37328121,160:160:255
621,-63.10220622,0.23637001,0.55877133,232:232:255
622,-63.96243998,0.67486591,2.38981781,255:160:160
623,-63.51469719,0.82428052,0.1699104,248:248:255
624,-63.59434933,0.43814132,1.99373958,255:176:176
625,-63.48701117,0.28086339,2.26338693,164:164:255
626,-63.89758543,0.60227921,0.02473293,255:255:255
627,-63.88974332,0.79906503,5.82857609,255:23:23
628,-63.66029063,0.0746038,3.27715569,255:125:125
629,-63.46965477,0.92800723,1.97522781,255:177:177
630,-63.79399988,0.73351254,5.33943008,255:42:42
631,-63.29828944,0.33649864,0.49611395,255:236:236
632,-63.93554395,0.47419427,0.54822107,255:234:234
633,-63.40317195,0.13662579,5.35013414,41:41:255
634,-63.53536491,0.76651954,2.94103128,255:138:138
635,-63.12447531,0.90076723,13.28495336,255:0:0
636,-63.79715615,0.62184206,2.28556165,255:164:164
637,-63.71335755,0.60198183,6.03150209,255:15:15
638,-63.26026254,0.34895996,2.41842361,255:159:159
639,-63.58583513,0.12305563,0.97977257,255:216:216
640,-63.89998027,0.95273504,3.41873453,118:118:255
641,-63.44896073,0.24357182,2.81356231,255:143:143
642,-63.86190094,0.7738932,3.42364303,255:119:119
643,-63.85222617,0.27838989,6.88769384,0:0:255
644,-63.28336794,0.91146394,8.67964113,255:0:0
645,-63.73137826,0.71721198,5.65708206,255:30:30
646,-63.44145329,0.32449415,4.5149043,255:75:75
647,-63.4030854,0.12225983,1.3696598,200:200:255
648,-63.76134073,0.89589712,0.76550493,255:225:225
649,-63.35480882,0.01245181,0.56784348,255:233:233
650,-63.87814883,0.99294707,1.10516328,255:211:211
651,-63.66266648,0.71591652,4.80395426,255:64:64
652,-63.10026282,0.17327096,0.11320635,250:250:255
653,-63.6845931,0.33998693,0.8131248,222:222:255
654,-63.46598704,0.81610225,2.7828318,143:143:255
655,-63.90213241,0.55910832,0.40361757,255:239:239
656,-63.98872771,0.58553781,1.1020748,255:211:211
657,-63.77096923,0.81747266,2.18087949,167:167:255
658,-63.00742486,0.50264381,0.58242616,231:231:255
659,-63.11240958,0.29322119,3.10616726,255:131:131
660,-63.10382944,0.56243363,2.04740641,255:174:174
661,-63.87932063,0.36053566,0.60970647,230:230:255
662,-63.97849688,0.03064046,1.01293204,255:215:215
663,-63.54133697,0.39433305,3.46562961,116:116:255
664,-63.76703369,0.53342382,2.66731994,255:149:149
665,-63.8746612,0.97278713,0.32414428,255:243:243
666,-63.75182601,0.67453669,5.59217237,255:32:32
667,-63.78353311,0.58695962,2.56944712,255:153:153
668,-63.21169152,0.84494852,19.53421272,0:0:255
669,-63.5729417,0.70757856,1.86671055,255:181:181
670,-63.23250107,0.47786641,2.99343679,255:136:136
671,-63.31409298,0.35201916,3.47320161,255:117:117
672,-63.41241974,0.74038118,2.32932923,255:162:162
673,-63.06699825,0.70780534,0.78760591,255:224:224
674,-63.20984528,0.57008515,0.99443123,255:216:216
675,-63.6921306,0.53790773,5.02717685,255:55:55
676,-63.67305037,0.51187589,2.54694717,255:154:154
677,-63.47970015,0.29032373,2.59332263,151:151:255
678,-63.82305908,0.27764825,1.70346688,186:186:255
679,-63.02359033,0.10706402,2.7198871,255:147:147
680,-63.76294976,0.17272357,2.1180975,255:171:171
681,-63.71706696,0.25995029,0.90026997,219:219:255
682,-63.58234924,0.59241173,7.31654833,255:0:0
683,-63.78282432,0.84189514,0.69235586,227:227:255
684,-63.71891933,0.68475415,7.73761629,255:0:0
685,-63.76266493,0.8553774,4.48215695,255:76:76
686,-63.66558709,0.92307683,3.35263884,255:122:122
687,-63.53921492,0.00769031,0.46516652,255:237:237
688,-63.48868599,0.08837494,0.53406734,233:233:255
689,-63.34118725,0.64586207,-9999,255:255:255
690,-63.74428005,0.90308971,0.17887386,247:247:255
691,-63.2305225,0.62480109,1.18447045,207:207:255
692,-63.23861569,0.67556384,0.80690889,255:223:223
693,-63.40037264,0.62279584,-9999,255:255:255
694,-63.38657402,0.39337128,4.04690807,255:94:94
695,-63.25245057,0.97092242,4.73393086,255:66:66
696,-63.34855903,0.39295371,4.04608529,255:94:94
697,-63.62979948,0.83318819,2.31289329,255:163:163
698,-63.37838916,0.27959039,1.6287669,255:190:190
699,-63.09980531,0.03415047,0.01649614,255:255:255
700,-63.19585856,0.90934068,0.36723007,240:240:255
701,-63.01295893,0.4610137,0.04903354,255:254:254
702,-63.8202594,0.59738246,3.78297887,255:104:104
703,-63.57612452,0.92038009,5.20136019,255:48:48
704,-63.72308338,0.59768746,3.2655005,255:125:125
705,-63.35258723,0.91498027,2.22902464,255:166:166
706,-63.05500545,0.34780755,2.2179716,255:167:167
707,-63.5851758,0.22066832,1.94136834,177:177:255
708,-63.28395385,0.10601342,3.30198744,255:124:124
709,-63.5226263,0.4746419,2.12314776,255:171:171
710,-63.80240459,0.80916284,2.79228534,255:144:144
711,-63.3005646,0.33593908,2.62668683,255:151:151
712,-63.27249731,0.18637852,2.476028,156:156:255
713,-63.38435921,0.4873503,1.37374175,200:200:255
714,-63.99828584,0.476616,1.35316274,200:200:255
715,-63.57201334,0.99272117,7.59040648,255:0:0
716,-63.82443026,0.15026913,2.8617714,255:141:141
717,-63.40708446,0.21213564,1.10251013,255:211:211
718,-63.91810934,0.0314853,2.48142375,255:156:156
719,-63.9337127,0.15375367,4.17656605,255:89:89
720,-63.30916388,0.2777426,3.058896,255:133:133
721,-63.89987735,0.74842212,2.45809528,255:157:157
722,-63.10459156,0.06770993,2.27512981,255:165:165
723,-63.61841888,0.20489401,1.25620588,204:204:255
724,-63.13712339,0.95422488,7.17473751,255:0:0
725,-63.7821392,0.2520912,4.5167303,74:74:255
726,-63.29519578,0.09135751,1.37362046,200:200:255
727,-63.80946586,0.39283109,2.35819377,160:160:255
728,-63.43107741,0.39229388,4.01615073,255:95:95
729,-63.18523253,0.87274707,6.64336809,0:0:255
730,-63.0725789,0.51400619,1.2126815,206:206:255
731,-63.66224269,0.6890219,2.47315374,255:157:157
732,-63.55208729,0.83741152,1.83920328,181:181:255
733,-63.12089395,0.69743777,1.28588698,203:203:255
734,-63.93800259,0.7334926,1.62351864,255:191:191
735,-63.7494927,0.4907936,3.37231616,255:121:121
736,-63.14007784,0.89955186,3.85158753,255:102:102
737,-63.50653322,0.97023515,3.30995892,255:123:123
738,-63.26728815,0.73368617,0.42912026,237:237:255
739,-63.80543701,0.25181585,0.13440777,249:249:255
740,-63.89484609,0.51205165,0.21245236,255:247:247
741,-63.08206806,0.09604856,1.34862319,201:201:255
742,-63.46850189,0.03336083,2.85228498,141:141:255
743,-63.40849961,0.40665871,0.49914824,235:235:255
744,-63.563883,0.33169659,0.11441212,255:251:251
745,-63.0635866,0.41228608,0.9750662,255:217:217
746,-63.17196013,0.91448964,2.72532664,146:146:255
747,-63.41947742,0.94779238,1.30265142,202:202:255
748,-63.65638099,0.66884055,4.68129774,255:69:69
749,-63.67872423,0.51430316,3.11002637,255:131:131
750,-63.48247229,0.10086118,1.49174872,255:196:196
751,-63.12139766,0.092414,1.80564922,255:183:183
752,-63.01530676,0.20390053,0.81033533,222:222:255
753,-63.23691554,0.50018747,1.76375106,255:185:185
754,-63.98150483,0.92416243,0.59939017,255:232:232
755,-63.55094848,0.48953709,2.49663195,255:156:156
756,-63.15788048,0.40941543,5.36482438,255:41:41
757,-63.87123712,0.91689094,5.36730753,255:41:41
758,-63.03803139,0.28881558,2.96259193,255:137:137
759,-63.10304755,0.94785772,2.25024758,255:166:166
760,-63.95503872,0.27941703,2.93225087,255:138:138
761,-63.11086905,0.36197984,0.45119263,255:237:237
762,-63.06049205,0.75799918,0.05468521,252:252:255
763,-63.18549057,0.27940236,3.41735221,255:119:119
764,-63.83766499,0.36642475,6.6038033,0:0:255
765,-63.61462378,0.65165308,3.90096847,255:100:100
766,-63.07215161,0.95740289,3.44533675,255:118:118
767,-63.22723692,0.35462205,2.79803675,255:144:144
768,-63.97611914,0.35910658,0.02294338,254:254:255
769,-63.62374795,0.59387155,10.89283565,255:0:0
770,-63.62622915,0.40321136,1.85463499,255:181:181
771,-63.3511566,0.13755991,0.51874726,234:234:255
772,-63.32382938,0.29058618,1.81857478,255:183:183
773,-63.43039594,0.70251865,0.86420655,255:221:221
774,-63.78785332,0.27631352,5.36478123,40:40:255
775,-63.33127042,0.33549105,0.3724643,240:240:255
776,-63.69875026,0.66043401,5.22551899,255:47:47
777,-63.65778116,0.5109189,5.31921101,255:43:43
778,-63.12393651,0.60238996,1.12875744,209:209:255
779,-63.30882866,0.36089927,0.21877272,255:247:247
780,-63.21102998,0.16634804,0.00220139999999,255:255:255
781,-63.70688315,0.45659801,0.09069743,255:252:252
782,-63.27058979,0.5708198,0.79062952,223:223:255
783,-63.05602977,0.80407064,0.30255273,255:243:243
784,-63.95334333,0.68007107,1.44274121,255:198:198
785,-63.93745278,0.93907009,0.72846086,255:226:226
786,-63.33622644,0.19462101,3.91103118,98:98:255
787,-63.18769638,0.27558326,3.79264467,103:103:255
788,-63.43347537,0.54374588,5.34538521,255:42:42
789,-63.15951469,0.03325454,4.03475197,93:93:255
790,-63.77690869,0.33612127,1.5581963,192:192:255
791,-63.63858759,0.75756336,1.98933223,175:175:255
792,-63.3377083,0.10709042,0.91534405,218:218:255
793,-63.75409335,0.266804,4.4901582,75:75:255
794,-63.31303674,0.00285152,4.42768,78:78:255
795,-63.37790022,0.94314227,0.28236775,255:244:244
796,-63.81856319,0.7437723,3.04556655,255:134:134
797,-63.20383743,0.74348357,6.09372427,255:12:12
798,-63.29179503,0.25623797,0.47276213,255:237:237
799,-63.82543533,0.12184586,2.56581013,255:153:153
800,-63.16105093,0.87033882,1.05313923,212:212:255
801,-63.27781348,0.97947794,6.69661016,255:0:0
802,-63.72086518,0.61989216,3.76834734,255:105:105
803,-63.79029455,0.14580906,3.05180073,133:133:255
804,-63.81673774,0.90805464,1.46770431,255:197:197
805,-63.40908585,0.98718518,5.08974829,51:51:255
806,-63.073171,0.36938912,3.66790051,255:109:109
807,-63.16911202,0.7832424,0.1874997,255:248:248
808,-63.93294992,0.76392856,1.8186819,255:183:183
809,-63.55477168,0.12313115,2.18608848,167:167:255
810,-63.19159689,0.9229824,6.07737036,255:13:13
811,-63.73488697,0.21136647,0.62685322,255:230:230
812,-63.53302633,0.52086181,4.2402378,255:86:86
813,-63.70890932,0.85392531,2.11730794,255:171:171
814,-63.99284835,0.92120844,3.0960349,255:132:132
815,-63.40949745,0.63533312,3.02767312,255:135:135
816,-63.9197446,0.29888807,0.04046128,253:253:255
817,-63.21843237,0.08687369,0.41010263,238:238:255
818,-63.70141153,0.71813249,3.60092006,255:112:112
819,-63.6548617,0.64110041,5.38474482,255:40:40
820,-63.03434481,0.03243809,1.16039955,255:209:209
821,-63.64840102,0.86953762,5.44810495,37:37:255
822,-63.54279925,0.44031146,1.76378646,255:185:185
823,-63.42325966,0.23183082,2.69686662,255:148:148
824,-63.87377124,0.47686387,1.24231437,255:206:206
825,-63.46788419,0.75412318,1.94024289,177:177:255
826,-63.92920263,0.58049616,1.91913465,255:179:179
827,-63.28219665,0.8765211,7.06567974,255:0:0
828,-63.47404575,0.55738819,3.55692679,255:113:113
829,-63.64286183,0.72642595,6.02527158,255:15:15
830,-63.40393191,0.15764434,0.09153306,251:251:255
831,-63.35092328,0.86800564,1.56173825,255:193:193
832,-63.84264409,0.07336792,3.49268209,255:116:116
833,-63.98445271,0.45283469,2.37477131,160:160:255
834,-63.93163695,0.71581656,2.91343767,255:139:139
835,-63.95373531,0.88133562,1.173391,255:209:209
836,-63.86131539,0.31031462,1.74450906,185:185:255
837,-63.01377154,0.44968562,0.95346642,255:217:217
838,-63.47162755,0.07170765,4.13804589,89:89:255
839,-63.98075191,0.61333221,0.03998211,253:253:255
840,-63.98628515,0.75341572,1.83274164,255:182:182
841,-63.16975572,0.23350171,3.90489653,255:100:100
842,-63.32842659,0.52052742,0.94414115,255:218:218
843,-63.84317594,0.52472532,3.28374269,255:124:124
844,-63.30790853,0.4731347,1.4794824,195:195:255
845,-63.45122904,0.28416895,2.42296065,255:159:159
846,-63.19811565,0.7361627,2.79143936,255:144:144
847,-63.2821142,0.98697899,3.18931808,255:128:128
848,-63.56866404,0.92150222,1.61387782,255:191:191
849,-63.39401348,0.82108935,1.73347642,185:185:255
850,-63.51658247,0.46438016,4.57102826,255:73:73
851,-63.72479244,0.03030179,1.2739885,255:205:205
852,-63.30834296,0.56448141,2.61774351,255:151:151
853,-63.52966172,0.63937894,5.40165549,255:40:40
854,-63.04633473,0.21449206,1.29568186,255:204:204
855,-63.13822981,0.60545519,2.89400741,139:139:255
856,-63.74921778,0.63071412,5.64994847,255:30:30
857,-63.84284002,0.12319315,3.33159781,255:122:122
858,-63.22636248,0.95950684,7.76654595,255:0:0
859,-63.58880255,0.00218552,1.33919142,255:202:202
860,-63.0520583,0.1013186,0.65712452,255:229:229
861,-63.974894,0.69958206,1.02957653,213:213:255
862,-63.75324601,0.60829988,1.7252465,255:187:187
863,-63.8291681,0.23817559,2.37741659,160:160:255
864,-63.47567753,0.14237874,1.49121066,195:195:255
865,-63.04390605,0.43160032,4.29897571,255:84:84
866,-63.99432352,0.01361804,4.27441171,255:85:85
867,-63.97615077,0.75547169,2.80418504,255:143:143
868,-63.92717652,0.4063778,4.52303343,74:74:255
869,-63.54570342,0.79578962,1.78174114,255:184:184
870,-63.97263805,0.12150198,3.0016926,255:136:136
871,-63.66069893,0.2818992,4.27753525,84:84:255
872,-63.67553751,0.83800107,1.40783295,198:198:255
873,-63.24177792,0.42806253,3.72017679,255:107:107
874,-63.86033149,0.6925736,1.72295911,255:187:187
875,-63.29207492,0.86291772,6.69303149,255:0:0
876,-63.25538452,0.82225031,0.30688482,255:243:243
877,-63.65178217,0.34426463,6.50507105,0:0:255
878,-63.70828037,0.77206919,2.11647584,170:170:255
879,-63.32307145,0.70894277,2.73492921,145:145:255
880,-63.057659,0.13934241,3.04157327,255:134:134
881,-63.46990102,0.79747244,2.42011628,158:158:255
882,-63.79557891,0.73885342,1.647682,255:190:190
883,-63.59317673,0.98300769,1.56990874,255:193:193
884,-63.89609175,0.34394493,4.40878387,78:78:255
885,-63.18256072,0.08296879,0.11305354,255:251:251
886,-63.75785446,0.60615223,2.07295256,255:173:173
887,-63.09602344,0.05676573,1.24987602,255:206:206
888,-63.16851018,0.89034528,2.61207161,255:151:151
889,-63.44311028,0.66276899,0.7891529,255:224:224
890,-63.03760489,0.10749433,1.6296438,255:190:190
891,-63.42181852,0.15661895,0.22009126,255:247:247
892,-63.67539891,0.77644816,2.0350798,255:174:174
893,-63.4676395,0.48287249,7.14773672,255:0:0
894,-63.16641116,0.60632964,0.93633117,255:218:218
895,-63.89230014,0.00796815,1.23177802,255:206:206
896,-63.89930026,0.29621118,1.66289085,255:189:189
897,-63.26221441,0.18577909,2.0798212,255:172:172
898,-63.64600787,0.68984842,4.30724067,255:83:83
899,-63.18451959,0.85033649,5.28069105,44:44:255
900,-63.63154621,0.96230029,1.27990425,203:203:255
