,X,Y,srtm30_wgs84-tdx30_abs,srtm30_wgs84-tdx30_color
8909,-48.46966437,-27.50909209,0.23966994,255:248:248
8910,-48.50444914,-27.48072294,4.51066562,255:107:107
8911,-48.80180232,-28.33800677,2.91450412,255:159:159
8912,-48.6656005,-27.79371258,5.55915733,71:71:255
8913,-48.9775373,-28.56009101,3.1766287,255:151:151
8914,-48.99273005,-27.90994852,4.2375777,255:116:116
8915,-48.68575866,-28.06420158,8.57936257,255:0:0
8916,-48.95905156,-27.88121064,3.21415374,255:149:149
8917,-48.92507671,-27.03065522,18.14029036,255:0:0
8918,-48.91261295,-27.51474021,1.9275274,191:191:255
8919,-48.63789405,-27.2104809,3.49615279,255:140:140
8920,-48.83612227,-28.27591336,4.63503382,101:101:255
8921,-48.99148176,-27.08013707,3.76644231,255:131:131
8922,-48.9438886,-28.37506388,0.57782351,255:236:236
8923,-48.9707251,-27.83022679,7.91597944,255:0:0
8924,-48.82363056,-27.57997216,0.66401084,233:233:255
8925,-48.90172228,-28.49199407,3.38006603,255:144:144
8926,-48.93331241,-28.33820219,0.57969382,255:236:236
8927,-48.89657861,-27.6733639,3.33041321,255:146:146
8928,-48.86662653,-27.36694182,15.93743838,0:0:255
8929,-48.99817019,-27.91519803,6.33918401,255:46:46
8930,-48.52546818,-27.76275109,0.21793902,255:248:248
8931,-48.82592521,-27.60444828,1.26407941,255:214:214
8932,-48.79605667,-27.01533629,5.93316722,255:60:60
8933,-48.79131843,-27.43151607,2.3166598,178:178:255
8934,-48.62164291,-27.5442124,3.48271842,255:141:141
8935,-48.61636647,-27.30546777,3.48279599,255:141:141
8936,-48.79988829,-28.42019431,0.16209021,255:250:250
8937,-48.82092251,-28.07383097,9.30587083,255:0:0
8938,-48.64862741,-27.12719058,0.48035671,239:239:255
8939,-48.89874676,-27.17655059,3.18119818,149:149:255
8940,-48.744278,-28.36647922,3.23255211,255:149:149
8941,-48.5685194,-27.76691132,4.81790097,95:95:255
8942,-48.84890843,-27.2321646,2.09025726,255:186:186
8943,-48.4377696,-27.463529,4.54701384,255:105:105
8944,-48.50528241,-27.63913617,0.1315059,255:251:251
8945,-48.5941429,-27.83318916,1.34213509,255:211:211
8946,-48.77163452,-27.52919776,3.22945728,255:149:149
8947,-48.93050197,-27.25344404,4.40365209,255:110:110
8948,-48.79373743,-27.78271272,4.5222456,255:106:106
8949,-48.66247102,-27.79046817,8.16091531,0:0:255
8950,-48.73011209,-27.97674315,6.70638569,33:33:255
8951,-48.81911437,-28.58416795,4.95752541,255:92:92
8952,-48.77709684,-27.13820829,2.02996141,187:187:255
8953,-48.86389122,-28.06511688,0.73986902,230:230:255
8954,-48.74902854,-27.81084948,0.343312,243:243:255
8955,-48.67586317,-27.3248664,4.16710028,255:118:118
8956,-48.9291407,-27.39166102,0.37108484,255:243:243
8957,-48.9201179,-28.17392264,1.33015686,211:211:255
8958,-48.65917124,-27.26815252,0.58291875,255:236:236
8959,-48.83002625,-27.51574181,3.20602422,255:150:150
8960,-48.63920961,-27.95874267,3.98894715,255:124:124
8961,-48.91651538,-27.42921307,0.53015642,255:238:238
8962,-48.70124146,-27.59083189,4.12012168,255:119:119
8963,-48.99788249,-27.84589754,0.0302974900001,255:254:254
8964,-48.7146922,-28.22590794,3.63375549,255:136:136
8965,-48.98653817,-27.88132913,2.32687386,255:179:179
8966,-48.61632158,-27.20419594,-9999,255:255:255
8967,-48.81695382,-28.17854049,1.9665427,255:191:191
8968,-48.98014641,-28.42864792,2.18381038,255:183:183
8969,-48.79896697,-27.57692975,2.01165332,255:189:189
8970,-48.63831731,-27.02312344,6.25692947,255:49:49
8971,-48.9193197,-28.63461286,1.70711684,198:198:255
8972,-48.6869209,-27.44046992,2.53198976,255:172:172
8973,-48.99633689,-28.07870116,0.03633938,255:254:254
8974,-48.94668452,-28.3140571,4.22007585,255:116:116
8975,-48.7154724,-27.60067557,6.26008937,48:48:255
8976,-48.80948868,-28.54768673,1.86772121,193:193:255
8977,-48.90096986,-28.43057864,7.61353164,3:3:255
8978,-48.68696992,-27.93543195,2.73392614,255:165:165
8979,-48.68787453,-27.0204969,0.93811558,224:224:255
8980,-48.64777452,-27.49074339,0.73755775,255:231:231
8981,-48.6661213,-27.92458359,1.13249591,217:217:255
8982,-48.94461716,-27.41728198,1.25752053,255:214:214
8983,-48.99046205,-27.61860792,1.1073925,218:218:255
8984,-48.60251056,-27.32176499,3.11110919,255:153:153
8985,-48.7879867,-27.78002262,6.44112441,42:42:255
8986,-48.87169891,-28.42750812,1.94448967,255:191:191
8987,-48.73404087,-27.37360823,10.33955745,0:0:255
8988,-48.6644616,-27.20714885,7.54708641,255:6:6
8989,-48.52842238,-27.57829634,5.7677026,64:64:255
8990,-48.81675139,-27.26382632,0.5855948,255:236:236
8991,-48.74367127,-27.16362545,7.53117374,255:7:7
8992,-48.62507494,-28.05587879,0.16455327,255:250:250
8993,-48.62306835,-27.39981109,0.52106351,255:238:238
8994,-48.58728868,-27.3538902,1.49205121,255:206:206
8995,-48.95747227,-28.40321865,2.25107255,255:181:181
8996,-48.7346161,-27.97012658,2.07589959,255:187:187
8997,-48.95485473,-27.27754503,2.58599585,255:170:170
8998,-48.76841633,-27.3373703,5.05434443,255:89:89
8999,-48.73255646,-27.93460195,4.43131054,108:108:255
9000,-48.7940922,-27.81226551,2.58810878,169:169:255
9001,-48.47044588,-27.56509616,0.26594138,255:247:247
9002,-48.94783275,-27.96235858,1.53971908,255:205:205
9003,-48.79396082,-27.44571134,5.7473771,255:66:66
9004,-48.84109033,-28.0208224,4.13512956,255:119:119
9005,-48.76883833,-28.32980681,3.54669996,255:138:138
9006,-48.84983395,-27.77442022,4.24958447,114:114:255
9007,-48.89030019,-27.15262502,2.31542319,178:178:255
9008,-48.81271646,-27.60951688,3.6349627,134:134:255
9009,-48.79300633,-28.40676057,4.56360626,255:105:105
9010,-48.71617871,-27.62542828,1.44209979,255:208:208
9011,-48.94790096,-28.45475813,2.18462342,255:183:183
9012,-48.99164404,-28.0329749,2.17527262,183:183:255
9013,-48.7854199,-27.79542877,7.58736593,4:4:255
9014,-48.63919785,-27.82842025,-9999,255:255:255
9015,-48.43460543,-27.4522088,1.71779776,198:198:255
9016,-48.95532906,-27.14174947,0.23000009,247:247:255
9017,-48.51187759,-27.68843808,0.93566348,255:225:225
9018,-48.77782617,-27.4625158,5.25851801,81:81:255
9019,-48.83977885,-27.91129761,2.64394494,255:168:168
9020,-48.64177867,-27.56018189,7.25145789,255:16:16
9021,-48.89969684,-27.17484866,9.01886704,0:0:255
9022,-48.81710118,-28.12852365,2.90774143,158:158:255
9023,-48.95210786,-28.40353695,2.88415211,255:160:160
9024,-48.91205428,-27.88140261,0.36194483,255:244:244
9025,-48.94476451,-28.1114217,1.12569376,217:217:255
9026,-48.9271741,-27.98572792,12.72938667,255:0:0
9027,-48.75388051,-27.42077139,0.88909121,255:226:226
9028,-48.80426222,-28.42722584,1.26213951,213:213:255
9029,-48.98880808,-27.82927761,17.57014723,255:0:0
9030,-48.99143835,-27.11733273,0.16584946,255:250:250
9031,-48.63276507,-27.06825686,7.03670932,255:23:23
9032,-48.79441069,-28.55937337,-9999,255:255:255
9033,-48.81287738,-27.9247142,1.3206096,211:211:255
9034,-48.68803198,-27.11476469,1.96594752,255:191:191
9035,-48.66539884,-27.52958664,0.18685456,248:248:255
9036,-48.90099851,-28.32765121,1.61020316,255:202:202
9037,-48.88011142,-27.35902983,4.97076528,90:90:255
9038,-48.8377421,-27.37521124,3.52450374,138:138:255
9039,-48.91162207,-27.37039568,5.06204816,87:87:255
9040,-48.6887541,-27.2142026,1.34386586,255:211:211
9041,-48.71374945,-27.02213867,0.67768801,255:233:233
9042,-48.82617271,-27.83516659,4.45362935,255:108:108
9043,-48.88452983,-27.1993546,1.87826418,255:193:193
9044,-48.63459628,-27.24094627,1.63304748,255:202:202
9045,-48.81957559,-27.30535733,5.88489241,60:60:255
9046,-48.82564799,-27.72499314,1.57133109,203:203:255
9047,-48.80946076,-27.62797414,3.97809114,123:123:255
9048,-48.95225806,-28.20845963,5.93406324,59:59:255
9049,-48.81775629,-27.70225475,0.98999228,255:223:223
9050,-48.70526369,-27.24679239,1.03263424,255:221:221
9051,-48.6820112,-27.10490074,0.16334157,249:249:255
9052,-48.96464606,-27.63849653,2.68505466,255:167:167
9053,-48.63059346,-27.90526106,1.09083565,255:219:219
9054,-48.62296154,-27.54880595,6.32565281,255:47:47
9055,-48.95254458,-27.89306611,17.07479477,255:0:0
9056,-48.7764708,-28.47170777,1.2083377,255:216:216
9057,-48.68308085,-27.73955466,6.13307192,52:52:255
9058,-48.7284827,-27.86269607,4.55316746,104:104:255
9059,-48.64839569,-27.59396662,3.95206458,124:124:255
9060,-48.95000847,-27.9410074,0.09432978,255:252:252
9061,-48.98156857,-28.51755433,0.79519602,255:229:229
9062,-48.92903703,-27.21898428,7.69698235,0:0:255
9063,-48.69285765,-27.66528186,0.30499957,255:245:245
9064,-48.9842909,-27.92473017,4.87967625,255:94:94
9065,-48.86586996,-27.32566013,7.77891479,0:0:255
9066,-48.81857349,-27.91569798,0.25521338,255:247:247
9067,-48.615835,-28.0683306,30.171789,0:0:255
9068,-48.77705775,-27.54462333,12.47926717,255:0:0
9069,-48.63787371,-27.6362606,4.74520512,255:99:99
9070,-48.49838446,-27.16985819,-9999,255:255:255
9071,-48.74272447,-27.27900142,1.73410104,197:197:255
9072,-48.70185805,-27.04145226,1.77425198,255:197:197
9073,-48.97894345,-28.36415151,4.52278298,255:106:106
9074,-48.87458744,-27.77686956,5.38555245,255:78:78
9075,-48.955887,-27.55418466,0.51828655,255:238:238
9076,-48.70319522,-28.07735082,1.66486307,255:201:201
9077,-48.57853661,-27.36818967,4.9731287,255:91:91
9078,-48.94117793,-27.23369641,3.77376027,130:130:255
9079,-48.96057975,-27.73307098,4.66425584,255:102:102
9080,-48.85086985,-27.36806578,10.57567929,0:0:255
9081,-48.74792653,-28.02679034,3.02252899,155:155:255
9082,-48.59955533,-27.33767953,3.089686,255:153:153
9083,-48.97745447,-27.9084528,2.55983385,170:170:255
9084,-48.7557166,-27.13010831,1.94240136,255:191:191
9085,-48.80355311,-27.78191457,15.60030769,0:0:255
9086,-48.63993537,-28.00671365,6.79211591,255:31:31
9087,-48.94298445,-27.49095661,4.14849058,118:118:255
9088,-48.80354991,-27.32901967,0.68863376,255:233:233
9089,-48.83456097,-28.31611671,8.96614807,0:0:255
9090,-48.65477825,-27.84968303,0.13773673,255:251:251
9091,-48.66935582,-27.58191189,4.20649951,255:117:117
9092,-48.87198368,-28.29020075,4.41188092,109:109:255
9093,-48.94790129,-27.74507989,1.3398381,210:210:255
9094,-48.69469767,-27.64627446,4.40356474,255:110:110
9095,-48.99609598,-27.59734324,2.7467574,164:164:255
9096,-48.96194032,-27.42241642,0.13093862,250:250:255
9097,-48.62641927,-27.0110881,3.34686999,255:145:145
9098,-48.85983068,-27.96720892,0.99310542,255:223:223
9099,-48.72862756,-27.72403607,5.91570992,59:59:255
9100,-48.92840946,-28.12877112,3.82463052,255:129:129
9101,-48.9479832,-28.2550028,2.82245542,255:162:162
9102,-48.9106832,-27.5999549,0.3596669,243:243:255
9103,-48.90958492,-28.24015699,4.81801094,95:95:255
9104,-48.6642214,-27.27422369,4.52346043,255:106:106
9105,-48.41847773,-27.47730816,4.35253229,255:112:112
9106,-48.8671258,-28.2919707,3.76277507,255:131:131
9107,-48.91883495,-28.43471461,4.0593891,255:121:121
9108,-48.72469478,-27.4637195,4.57664198,255:104:104
9109,-48.72727063,-27.48882634,0.78703811,255:230:230
9110,-48.86138554,-28.07772721,14.55604298,255:0:0
9111,-48.89416545,-27.67809477,1.36986717,209:209:255
9112,-48.997189,-27.26902708,0.83617397,227:227:255
9113,-48.68328912,-27.12036155,1.74448964,255:198:198
9114,-48.9255587,-27.94993485,7.0200179,23:23:255
9115,-48.87097959,-28.20990665,6.61847203,36:36:255
9116,-48.46188671,-27.62702721,0.58580296,255:236:236
9117,-48.64449558,-27.95029169,3.75458088,131:131:255
9118,-48.97797526,-27.41172898,7.31307994,13:13:255
9119,-48.97501499,-27.75027676,0.75292891,230:230:255
9120,-48.60901831,-27.17019395,0.67176872,255:233:233
9121,-48.76274866,-27.53699243,5.56410248,255:72:72
9122,-48.9387351,-27.95641643,4.1965459,255:117:117
9123,-48.88205248,-27.03335785,3.42094876,255:143:143
9124,-48.69964366,-27.01655138,7.06447988,21:21:255
9125,-48.82523967,-27.88544176,7.09574787,255:21:21
9126,-48.55620062,-27.68156068,0.66717678,255:233:233
9127,-48.6498455,-27.4923865,1.978921,255:190:190
9128,-48.76992047,-28.52666675,1.02451426,255:222:222
9129,-48.87839735,-27.00039584,3.12642861,255:152:152
9130,-48.66957164,-28.00672906,3.06551112,153:153:255
9131,-48.68007681,-28.08553449,3.66783067,255:134:134
9132,-48.63446107,-27.57110855,1.96619733,255:191:191
9133,-48.6725523,-27.36283189,1.2664891,255:214:214
9134,-48.7280832,-27.70094856,5.19157599,255:84:84
9135,-48.43399953,-27.59218987,2.66855459,166:166:255
9136,-48.53838996,-27.70670788,0.67712267,255:233:233
9137,-48.96973126,-28.66377673,1.40738154,255:209:209
9138,-48.771339,-28.44606245,0.46096725,255:240:240
9139,-48.70432641,-27.74064316,2.30914717,178:178:255
9140,-48.99100302,-27.4413786,1.38349602,255:210:210
9141,-48.87449465,-27.41318798,1.9491656,190:190:255
9142,-48.85344275,-28.16636328,0.50764433,255:239:239
9143,-48.84538206,-27.72968619,0.16669167,255:250:250
9144,-48.78463699,-27.3523,1.5997225,255:203:203
9145,-48.97901433,-28.66453744,1.87579727,193:193:255
9146,-48.53849663,-27.69855571,4.64274946,255:102:102
9147,-48.9750735,-28.29058048,7.20801665,255:18:18
9148,-48.77364919,-27.23298359,7.38918456,11:11:255
9149,-48.7421991,-27.93330137,5.44155388,255:76:76
9150,-48.93391135,-28.4745402,-9999,255:255:255
9151,-48.73655203,-27.39325438,3.52335884,138:138:255
9152,-48.9598349,-28.23651708,2.16430761,255:184:184
9153,-48.94886239,-27.26756808,3.51148439,255:140:140
9154,-48.85577402,-28.19650231,0.14981319,255:251:251
9155,-48.98026495,-28.21157426,1.84741699,255:195:195
9156,-48.74679913,-28.09817089,2.14416983,255:185:185
9157,-48.96364614,-28.28540505,3.91592906,125:125:255
9158,-48.49901201,-27.67736953,2.33358408,177:177:255
9159,-48.69374628,-27.58865493,4.0692463,255:121:121
9160,-48.71620262,-27.41193828,1.95619623,255:191:191
9161,-48.5354532,-27.15890091,6.13403574,255:53:53
9162,-48.95507074,-27.06614437,0.88482905,225:225:255
9163,-48.67528513,-27.48221695,9.90697812,255:0:0
9164,-48.9079424,-28.50106772,1.1774851,255:217:217
9165,-48.72299708,-27.73558823,2.46325821,173:173:255
9166,-48.83009263,-27.84978076,4.98435653,255:91:91
9167,-48.69021482,-28.08072299,0.16285371,249:249:255
9168,-48.80652626,-28.51776113,-9999,255:255:255
9169,-48.80611596,-27.31305871,8.92717507,0:0:255
9170,-48.96598411,-28.26521647,2.05780612,255:188:188
9171,-48.63156294,-27.24455781,-9999,255:255:255
9172,-48.68483931,-27.01892611,0.80370353,228:228:255
9173,-48.92759857,-28.20462571,3.23764443,255:149:149
9174,-48.88482538,-27.01202386,1.32403547,255:212:212
9175,-48.75448465,-27.87189916,7.20252992,17:17:255
9176,-48.8931012,-27.69077154,5.61813129,69:69:255
9177,-48.953726,-27.55771385,2.50255566,255:173:173
9178,-48.64875899,-28.12999527,1.89312408,255:193:193
9179,-48.74580506,-27.48708605,0.49117989,255:239:239
9180,-48.83113575,-27.11571814,2.93058937,158:158:255
9181,-48.87813039,-27.31826891,2.95257373,255:158:158
9182,-48.81572428,-27.45684104,2.06863999,186:186:255
9183,-48.91194786,-28.10257349,3.11938531,255:153:153
9184,-48.41770239,-27.40994278,3.12322109,255:152:152
9185,-48.88959213,-27.1828488,3.70697235,132:132:255
9186,-48.77162836,-28.43926678,0.44740446,240:240:255
9187,-48.61658388,-27.2399321,2.57309794,255:171:171
9188,-48.70231116,-27.83970529,2.30770457,178:178:255
9189,-48.77947147,-28.43410923,1.83284589,255:195:195
9190,-48.94306524,-28.6494421,1.14599626,255:218:218
9191,-48.81123741,-27.35511661,7.83451256,0:0:255
9192,-48.56670581,-27.33291491,2.15130597,255:184:184
9193,-48.64737519,-27.50087205,1.73988495,255:198:198
9194,-48.96254466,-27.52509952,3.91540347,125:125:255
9195,-48.69069924,-27.02446489,5.92332293,59:59:255
9196,-48.67999175,-27.14760174,7.00437029,255:24:24
9197,-48.94023269,-27.32328463,2.88972117,159:159:255
9198,-48.96924014,-28.08201288,1.4892376,255:206:206
9199,-48.88847978,-27.72458353,0.67237546,232:232:255
9200,-48.88944639,-28.36359246,3.75250939,255:132:132
9201,-48.55986945,-27.78728855,0.69747058,255:232:232
9202,-48.78263109,-28.53541109,1.55710251,203:203:255
9203,-48.66659925,-27.66415665,1.14439206,255:218:218
9204,-48.83790728,-28.11466056,0.53580633,255:238:238
9205,-48.71654018,-27.63871233,2.84350211,255:162:162
9206,-48.52897758,-27.59277321,4.83239082,255:96:96
9207,-48.87092481,-27.36586604,5.53161469,255:73:73
9208,-48.81359773,-27.07051634,2.56902637,170:170:255
9209,-48.73378008,-27.03848395,0.92643159,255:225:225
9210,-48.80839839,-28.29276485,9.6480682,255:0:0
9211,-48.65915547,-28.13902738,6.29530221,255:48:48
9212,-48.78051155,-27.75790518,0.70135293,255:232:232
9213,-48.46539066,-27.47775193,2.26115346,255:181:181
9214,-48.88853653,-27.80907197,3.82006274,255:129:129
9215,-48.63689649,-27.4579874,-9999,255:255:255
9216,-48.91349959,-27.71351135,6.45161684,41:41:255
9217,-48.74178758,-27.49506755,5.31733117,255:80:80
9218,-48.76580402,-28.27610805,2.25705435,255:181:181
9219,-48.64708203,-27.05959392,2.59817434,169:169:255
9220,-48.8757281,-27.43070106,3.77307868,130:130:255
9221,-48.4454909,-27.49964718,2.94061482,157:157:255
9222,-48.69861089,-27.40319046,4.39831668,255:110:110
9223,-48.91782404,-27.1358615,7.09452619,255:21:21
9224,-48.87965103,-27.38812855,1.08029842,219:219:255
9225,-48.59391463,-27.06137457,2.828257,255:162:162
9226,-48.67825674,-28.09589853,0.50587076,255:239:239
9227,-48.66388605,-27.91539302,0.3305497,255:245:245
9228,-48.69989266,-28.2345003,0.97525727,222:222:255
9229,-48.55629848,-27.79272082,6.43380882,42:42:255
9230,-48.9276107,-28.49099245,3.46195391,255:141:141
9231,-48.79073449,-28.4383253,2.00752384,255:189:189
9232,-48.74027027,-27.48553651,0.68890548,255:233:233
9233,-48.5132851,-27.4774302,1.1835221,255:216:216
9234,-48.94756209,-27.33837485,7.74764854,0:0:255
9235,-48.99873987,-27.53313924,3.27129647,146:146:255
9236,-48.6400918,-27.88166873,2.26189162,180:180:255
9237,-48.78522877,-28.38588433,2.5083014,255:173:173
9238,-48.99509942,-27.380932,1.07305349,219:219:255
9239,-48.97954381,-27.04813983,7.12199195,255:20:20
9240,-48.91424306,-28.42161769,1.55245831,255:204:204
9241,-48.90972148,-28.30412718,5.58108806,255:71:71
9242,-48.84705125,-28.17654795,0.443006,255:241:241
9243,-48.66641958,-27.40302692,1.78211487,255:197:197
9244,-48.87018987,-28.47465104,4.90299037,93:93:255
9245,-48.81205775,-27.93923379,1.40344267,208:208:255
9246,-48.79093357,-27.61100413,8.79310468,255:0:0
9247,-48.83086655,-27.96714566,3.64169523,255:135:135
9248,-48.7624187,-27.93183444,4.04389542,121:121:255
9249,-48.79955677,-27.68055053,2.69870254,165:165:255
9250,-48.82261724,-28.2720477,0.60151173,235:235:255
9251,-48.94467417,-28.4320097,1.11718334,255:219:219
9252,-48.77831658,-27.20745255,4.96380699,255:92:92
9253,-48.8780015,-28.62113959,2.70384588,255:166:166
9254,-48.74638773,-27.97233428,2.06949548,186:186:255
9255,-48.70010577,-27.36041421,3.30844348,145:145:255
9256,-48.7776077,-28.48919037,0.54979389,255:237:237
9257,-48.82807974,-27.42581774,0.13994057,250:250:255
9258,-48.71878958,-27.124715,4.40557756,255:110:110
9259,-48.73868069,-27.04596519,2.17120101,255:184:184
9260,-48.87166438,-27.33228043,2.98339737,156:156:255
9261,-48.98267954,-28.57961176,2.53657799,255:172:172
9262,-48.80792045,-27.93606558,3.29642309,255:147:147
9263,-48.7219632,-28.03870946,4.35033486,255:112:112
9264,-48.9853359,-28.20721815,6.45564043,255:42:42
9265,-48.66600851,-27.44223929,2.59013277,169:169:255
9266,-48.83777991,-28.11702944,4.41993164,109:109:255
9267,-48.90270509,-28.23569904,5.50019369,255:74:74
9268,-48.67808981,-27.49740884,3.25916508,147:147:255
9269,-48.74316622,-28.07316719,3.70048899,132:132:255
9270,-48.92452109,-27.68839341,1.54957916,255:204:204
9271,-48.72852939,-28.32031373,1.44105602,255:208:208
9272,-48.62045769,-27.13740811,2.5857243,255:170:170
9273,-48.74724088,-27.28267499,0.98509813,222:222:255
9274,-48.64534515,-27.15716786,1.92563694,255:192:192
9275,-48.9836174,-28.16363508,1.27282928,212:212:255
9276,-48.80811339,-27.08275452,4.20634995,116:116:255
9277,-48.77701604,-28.47460145,2.89145622,255:160:160
9278,-48.44382442,-27.46551573,5.84646521,255:62:62
9279,-48.85031558,-27.63497036,2.61169189,168:168:255
9280,-48.78201801,-28.06782115,5.77787914,64:64:255
9281,-48.79657861,-28.23922869,1.21338688,255:215:215
9282,-48.51777971,-27.50669366,1.55096442,203:203:255
9283,-48.92585794,-28.05994249,1.32355339,211:211:255
9284,-48.71792235,-27.88211169,1.1556775,216:216:255
9285,-48.82470274,-28.5980045,3.39494866,255:143:143
9286,-48.94986474,-28.1349885,1.61442471,201:201:255
9287,-48.78997667,-28.51903618,-9999,255:255:255
9288,-48.81140034,-27.12137426,0.37890035,255:243:243
9289,-48.76102682,-28.40100863,1.02028987,255:222:222
9290,-48.93059787,-27.86057623,1.13302524,255:218:218
9291,-48.98276383,-27.86084229,4.97185464,90:90:255
9292,-48.91745996,-28.07961203,0.36086042,255:244:244
9293,-48.60416402,-27.03466627,3.24784835,147:147:255
9294,-48.92277597,-27.5071241,4.87865167,93:93:255
9295,-48.48872065,-27.68651547,0.66355905,255:234:234
9296,-48.8826086,-27.17040731,4.88274655,93:93:255
9297,-48.7749574,-27.73154268,12.05163995,255:0:0
9298,-48.9635957,-28.03040318,1.18277752,215:215:255
9299,-48.65649687,-27.67488929,4.52491946,255:106:106
9300,-48.97938413,-27.83601374,0.77991088,255:230:230
9301,-48.67181987,-27.15791801,2.52407886,255:172:172
9302,-48.7119438,-27.38820045,13.0610435,255:0:0
9303,-48.95639109,-28.43413062,0.15409017,255:250:250
9304,-48.71617554,-27.4330995,3.81895706,255:129:129
9305,-48.65611766,-27.32528102,4.3795394,255:111:111
9306,-48.86947899,-27.05840227,0.41253424,255:242:242
9307,-48.94029776,-27.52619856,6.51898052,255:40:40
9308,-48.96654464,-28.55137495,-9999,255:255:255
9309,-48.92021809,-28.16398044,0.25672947,246:246:255
9310,-48.72200889,-27.66887045,9.22113929,255:0:0
9311,-48.66498868,-27.00903415,8.11295357,0:0:255
9312,-48.65161426,-27.39078536,12.30474436,0:0:255
9313,-48.97093489,-28.05153431,1.52720955,204:204:255
9314,-48.72846862,-27.37200651,0.45592414,255:240:240
9315,-48.88760137,-27.02669556,5.62437014,255:70:70
9316,-48.79448688,-28.08857184,4.67865749,100:100:255
9317,-48.52349581,-27.12897265,3.70550572,132:132:255
9318,-48.91107923,-27.10210296,3.05914046,255:154:154
9319,-48.82247515,-27.45585974,7.94184515,255:0:0
9320,-48.63140679,-28.12009207,4.56468582,104:104:255
9321,-48.68558419,-27.50312608,5.47840271,255:75:75
9322,-48.91132355,-27.97213928,1.30720265,211:211:255
9323,-48.98142192,-28.42620788,2.16389672,255:184:184
9324,-48.82643271,-27.16842966,4.15644504,117:117:255
9325,-48.89781343,-27.67429937,0.17219306,255:250:250
9326,-48.9749751,-28.2526583,5.43970937,255:76:76
9327,-48.70954038,-27.14177792,1.86911736,193:193:255
9328,-48.91945837,-27.49767027,6.3438902,45:45:255
9329,-48.54206071,-27.34923909,1.40884962,255:209:209
9330,-48.66478433,-27.76157557,2.68719961,255:167:167
9331,-48.9578388,-27.6012895,0.48713435,238:238:255
9332,-48.77401671,-27.54762954,1.86080474,255:194:194
9333,-48.95001327,-27.83394098,0.11862925,255:252:252
9334,-48.81529856,-28.33046104,4.88973314,255:94:94
9335,-48.90149896,-28.24319354,3.18546096,255:150:150
9336,-48.63421311,-27.54406378,2.66624902,255:167:167
9337,-48.95378014,-27.6527263,0.53506211,237:237:255
9338,-48.78288956,-28.4837857,2.46271609,255:174:174
9339,-48.70674698,-27.69325257,3.01231456,255:156:156
9340,-48.8078045,-27.25035898,1.17371947,255:217:217
9341,-48.76205677,-28.24931081,3.63765083,255:135:135
9342,-48.70029113,-27.39127356,0.1152312,251:251:255
9343,-48.43604857,-27.52753614,-9999,255:255:255
9344,-48.74987759,-27.36015289,7.6927951,1:1:255
9345,-48.92281287,-27.43451953,4.24275331,114:114:255
9346,-48.8026441,-28.51600059,-9999,255:255:255
9347,-48.74646788,-27.78751244,0.26692933,246:246:255
9348,-48.78117008,-27.32891324,0.67083303,255:233:233
9349,-48.456715,-27.44367183,3.4869409,255:140:140
9350,-48.98317931,-27.37991319,6.68146283,34:34:255
9351,-48.95411563,-27.57788295,6.34741235,45:45:255
9352,-48.97711758,-27.72577516,2.52569063,171:171:255
9353,-48.59953807,-27.83728458,0.37081867,242:242:255
9354,-48.65202092,-27.96794306,1.58478463,202:202:255
9355,-48.80678875,-27.53941352,0.58777919,235:235:255
9356,-48.80739783,-27.54087267,0.26126164,255:247:247
9357,-48.87521719,-28.33697133,-9999,255:255:255
9358,-48.74367302,-27.13460488,8.16302427,255:0:0
9359,-48.99944096,-28.62468717,4.6744061,255:101:101
9360,-48.96387712,-27.4962761,9.19498745,0:0:255
9361,-48.79567819,-28.03405552,6.47988921,255:42:42
9362,-48.8620824,-27.59984798,5.82240733,62:62:255
9363,-48.8023203,-27.90324518,3.72637936,255:132:132
9364,-48.75230406,-27.35515817,22.25640987,0:0:255
9365,-48.7909949,-27.63829521,2.58998533,169:169:255
9366,-48.65747446,-27.80476608,4.79423357,255:97:97
9367,-48.72790869,-27.3800829,0.28257446,255:246:246
9368,-48.67069509,-27.65742943,0.06211406,252:252:255
9369,-48.66189856,-27.12422446,1.16605788,216:216:255
9370,-48.86795023,-27.62260673,17.15269993,0:0:255
9371,-48.89310034,-28.31974695,4.93896405,255:92:92
9372,-48.64765157,-27.32187111,3.92426213,255:126:126
9373,-48.67144124,-27.76560569,1.1671837,255:217:217
9374,-48.8956981,-28.33600011,0.02984616,254:254:255
9375,-48.73223294,-27.82696788,0.77084633,255:230:230
9376,-48.76068496,-28.27180062,3.01624917,255:156:156
9377,-48.90925752,-27.07088853,0.95928889,255:224:224
9378,-48.6778126,-27.03489586,0.48432724,255:240:240
9379,-48.5000437,-27.55457771,2.49246861,255:173:173
9380,-48.84429638,-27.29161718,1.68721036,199:199:255
9381,-48.84324025,-28.08605767,12.41089471,255:0:0
9382,-48.53518017,-27.37276281,3.15430011,255:151:151
9383,-48.92935614,-27.17037483,7.41395225,10:10:255
9384,-48.55056883,-27.18312441,1.58983204,202:202:255
9385,-48.8648083,-28.05431941,2.07909801,186:186:255
9386,-48.70049666,-27.82669264,0.25594127,255:247:247
9387,-48.94804991,-27.05888004,3.98761574,123:123:255
9388,-48.71096198,-27.00230225,3.72216032,255:133:133
9389,-48.78907706,-27.73260366,4.2163603,115:115:255
9390,-48.66316534,-28.16910172,3.41902431,255:143:143
