,X,Y,srtm30_wgs84-tdx12_abs,srtm30_wgs84-tdx12_color
497,-56.43967666,-18.72046785,0.58294041,255:234:234
498,-56.47892424,-18.31058168,1.84791126,255:188:188
499,-56.07143108,-18.87991133,6.62546326,255:15:15
500,-56.79827127,-18.66554479,1.5064208,255:201:201
501,-56.2566877,-18.16420744,3.22558586,255:138:138
502,-56.17639957,-18.38350393,5.54251892,255:54:54
503,-56.64589059,-18.56632143,3.08924716,255:143:143
504,-56.14856589,-18.24517772,5.05194197,255:72:72
505,-56.65721018,-18.72142486,2.05934082,255:181:181
506,-56.04132037,-18.4253737,6.50787311,255:19:19
507,-56.7751627,-18.90395654,1.66136249,255:195:195
508,-56.05805533,-18.8664113,6.70746729,255:12:12
509,-56.23201157,-18.522308,1.72135501,255:193:193
510,-56.79643411,-18.62841284,4.46751878,255:93:93
511,-56.63059668,-18.89156212,1.15314779,255:214:214
512,-56.54625761,-18.64465405,0.36573218,241:241:255
513,-56.02245839,-18.54531672,1.60226301,255:197:197
514,-56.37896998,-18.53232637,9.57266446,255:0:0
515,-56.74065497,-18.66770135,0.52248191,255:237:237
516,-56.75358354,-18.63020214,2.58759078,255:161:161
517,-56.54591171,-18.38358739,2.24366436,173:173:255
518,-56.21667971,-18.19037888,4.53280103,255:91:91
519,-56.08680912,-18.45223791,0.91597953,255:222:222
520,-56.68099299,-18.97338911,1.50085449,255:201:201
521,-56.84552312,-18.10800902,4.64027864,255:87:87
522,-56.59274512,-18.89533682,0.50091365,236:236:255
523,-56.25046456,-18.14702417,4.10987528,255:106:106
524,-56.11547551,-18.43858784,2.0405937,255:181:181
525,-56.19250277,-18.85201139,5.29041115,255:63:63
526,-56.86717232,-18.02554829,1.82376008,255:189:189
527,-56.98736265,-18.71904827,6.02603069,255:36:36
528,-56.77182497,-18.08002761,0.96721196,255:220:220
529,-56.39507619,-18.76554719,0.90567528,255:223:223
530,-56.51472481,-18.17637786,5.41084406,255:59:59
531,-56.42445463,-18.2618873,4.55204433,255:90:90
532,-56.71696347,-18.93120344,0.79024065,255:227:227
533,-56.2275849,-18.06977674,4.98932063,255:74:74
534,-56.00926048,-18.55644978,1.24330151,255:210:210
535,-56.13613573,-18.59781762,2.3678183,255:169:169
536,-56.41219312,-18.25844284,3.99165443,255:110:110
537,-56.22399448,-18.2956293,3.64831406,255:123:123
538,-56.39578848,-18.94757665,7.00207791,255:1:1
539,-56.09263214,-18.0009617,2.15066734,255:177:177
540,-56.16140963,-18.21666663,4.9469063,255:76:76
541,-56.96780295,-18.50539923,3.78321016,255:118:118
542,-56.293284,-18.85088554,3.62050917,255:124:124
543,-56.98578887,-18.41464859,4.65174481,255:86:86
544,-56.94907095,-18.12837252,1.76563009,255:191:191
545,-56.33722008,-18.1141433,4.88738335,255:78:78
546,-56.14629949,-18.22164874,3.7388331,255:120:120
547,-56.7509254,-18.24259703,3.64713485,255:123:123
548,-56.00952102,-18.92034266,3.82781754,255:116:116
549,-56.75961567,-18.9748064,1.33754015,255:207:207
550,-56.85907359,-18.5869543,4.75206892,255:83:83
551,-56.41409932,-18.5180901,4.81601558,255:80:80
552,-56.51744471,-18.40961612,6.54845871,255:18:18
553,-56.01858735,-18.936272,6.60695485,255:15:15
554,-56.80392052,-18.95201195,1.78965258,255:190:190
555,-56.32020802,-18.11811492,5.22912057,255:65:65
556,-56.41546955,-18.87208485,3.38128439,255:133:133
557,-56.21342998,-18.28609032,3.38625693,255:132:132
558,-56.38231702,-18.5441047,4.14781402,255:105:105
559,-56.6289053,-18.57623178,0.49187736,237:237:255
560,-56.09630435,-18.97300263,6.70482052,255:12:12
561,-56.06402317,-18.14928601,5.53121222,255:54:54
562,-56.35279783,-18.88261547,1.23327459,255:211:211
563,-56.91422743,-18.36008271,6.11684568,255:33:33
564,-56.78975785,-18.33620279,2.47315023,255:166:166
565,-56.40079467,-18.22181812,1.59140035,255:198:198
566,-56.52940786,-18.36695404,0.67264423,255:231:231
567,-56.15389991,-18.8839406,4.46989198,255:93:93
568,-56.53533468,-18.50348674,3.89647555,255:114:114
569,-56.69294012,-18.50301238,3.63498662,255:123:123
570,-56.93729679,-18.46248055,4.73925749,255:83:83
571,-56.15119722,-18.70615497,0.42980694,239:239:255
572,-56.37405428,-18.34118394,0.46319964,255:239:239
573,-56.2088369,-18.17729027,3.10452626,255:143:143
574,-56.31171303,-18.7616926,3.92831948,255:113:113
575,-56.97349126,-18.76401074,3.94231854,255:112:112
576,-56.30325281,-18.21912921,5.3692413,255:60:60
577,-56.52780703,-18.34408345,2.7105038,255:157:157
578,-56.90116643,-18.78116,3.97789265,255:111:111
579,-56.71666471,-18.08824964,1.88697579,255:187:187
580,-56.89935338,-18.97821769,2.68134347,255:158:158
581,-56.83616385,-18.15887859,3.74147336,255:120:120
582,-56.82726583,-18.10423023,5.57071517,255:53:53
583,-56.38467192,-18.4458018,2.65714808,255:159:159
584,-56.72924586,-18.35436632,7.35899878,255:0:0
585,-56.74379479,-18.52143804,0.57100276,234:234:255
586,-56.9394559,-18.62878481,2.71148992,255:157:157
587,-56.90186611,-18.02725526,3.47138337,255:129:129
588,-56.50370069,-18.50534437,4.79994801,255:81:81
589,-56.2982411,-18.01356829,0.5486513,255:236:236
590,-56.84371122,-18.66482757,4.38876978,255:96:96
591,-56.91731732,-18.63599582,0.24337991,246:246:255
592,-56.74822036,-18.53687105,1.0740192,215:215:255
593,-56.79606001,-18.27316396,5.8036232,255:45:45
594,-56.9757012,-18.8380769,3.33725242,255:134:134
595,-56.70213366,-18.3751455,5.46753593,255:57:57
596,-56.80935377,-18.71807516,5.3669676,255:60:60
597,-56.78779813,-18.70907049,2.46241893,255:166:166
598,-56.61090071,-18.28579027,5.2293865,255:65:65
599,-56.84155944,-18.35840761,4.49820089,255:92:92
600,-56.61858311,-18.76445766,1.82552463,255:189:189
601,-56.03164252,-18.86863819,4.27655166,255:100:100
602,-56.17084584,-18.02566825,4.30825109,255:99:99
603,-56.76402041,-18.29930705,1.85741663,255:188:188
604,-56.50163411,-18.32760232,3.55858937,255:126:126
605,-56.80710065,-18.21336391,5.68033725,255:49:49
606,-56.19485427,-18.38689057,4.2003944,255:103:103
607,-56.28185848,-18.53333817,1.65481719,255:195:195
608,-56.75803059,-18.42187937,0.61877575,255:233:233
609,-56.98611729,-18.52503822,6.52799831,255:18:18
610,-56.73305431,-18.71627728,4.52405852,255:91:91
611,-56.01766009,-18.18806623,6.40524477,255:23:23
612,-56.91285738,-18.02424253,4.2536817,255:101:101
613,-56.15396843,-18.03326649,5.48697969,255:56:56
614,-56.49687719,-18.61751636,1.29749987,255:208:208
615,-56.80212197,-18.19176516,5.78859517,255:45:45
616,-56.73833205,-18.66701747,3.90264262,255:114:114
617,-56.25205522,-18.14366515,4.14306084,255:105:105
618,-56.9290226,-18.60575459,0.34778266,242:242:255
619,-56.22248083,-18.97182983,4.09225835,255:107:107
620,-56.9946122,-18.4965296,1.25227613,255:210:210
621,-56.10220622,-18.76362999,5.65496058,255:50:50
622,-56.96243998,-18.32513409,5.84655186,255:43:43
623,-56.51469719,-18.17571948,2.98081567,146:146:255
624,-56.59434933,-18.56185868,5.45439254,255:57:57
625,-56.48701117,-18.71913661,4.0792965,255:107:107
626,-56.89758543,-18.39772079,5.59360239,255:52:52
627,-56.88974332,-18.20093497,3.78546443,255:118:118
628,-56.66029063,-18.9253962,3.70872362,255:121:121
629,-56.46965477,-18.07199277,4.17824546,255:104:104
630,-56.79399988,-18.26648746,2.61943554,255:160:160
631,-56.29828944,-18.66350136,1.85547245,255:188:188
632,-56.93554395,-18.52580573,1.52442853,255:200:200
633,-56.40317195,-18.86337421,4.55148121,255:90:90
634,-56.53536491,-18.23348046,1.24344791,255:210:210
635,-56.12447531,-18.09923277,4.80514557,255:81:81
636,-56.79715615,-18.37815794,1.74014243,255:192:192
637,-56.71335755,-18.39801817,4.0212205,255:109:109
638,-56.26026254,-18.65104004,4.1056186,255:106:106
639,-56.58583513,-18.87694437,4.54030769,255:90:90
640,-56.89998027,-18.04726496,5.86367472,255:42:42
641,-56.44896073,-18.75642818,1.07265674,255:217:217
642,-56.86190094,-18.2261068,5.25807523,255:64:64
643,-56.85222617,-18.72161011,4.67417903,255:86:86
644,-56.28336794,-18.08853606,4.46364725,255:93:93
645,-56.73137826,-18.28278802,4.61576203,255:88:88
646,-56.44145329,-18.67550585,6.10332391,255:34:34
647,-56.4030854,-18.87774017,5.11843318,255:69:69
648,-56.76134073,-18.10410288,3.45630177,129:129:255
649,-56.35480882,-18.98754819,4.13580656,255:105:105
650,-56.87814883,-18.00705293,4.04767228,255:108:108
651,-56.66266648,-18.28408348,1.53046162,255:200:200
652,-56.10026282,-18.82672904,2.45947308,255:166:166
653,-56.6845931,-18.66001307,6.3339008,255:25:25
654,-56.46598704,-18.18389775,4.25628487,255:101:101
655,-56.90213241,-18.44089168,0.22391011,246:246:255
656,-56.98872771,-18.41446219,0.40734313,240:240:255
657,-56.77096923,-18.18252734,5.98375678,255:38:38
658,-56.00742486,-18.49735619,5.32424393,255:62:62
659,-56.11240958,-18.70677881,2.04181891,255:181:181
660,-56.10382944,-18.43756637,6.6767439,255:13:13
661,-56.87932063,-18.63946434,8.68357033,0:0:255
662,-56.97849688,-18.96935954,0.74977398,255:228:228
663,-56.54133697,-18.60566695,3.987071,255:111:111
664,-56.76703369,-18.46657618,4.41802147,255:95:95
665,-56.8746612,-18.02721287,6.46491952,255:21:21
666,-56.75182601,-18.32546331,4.29511851,255:99:99
667,-56.78353311,-18.41304038,3.14179653,255:141:141
668,-56.21169152,-18.15505148,5.53526341,255:54:54
669,-56.5729417,-18.29242144,3.35760131,255:133:133
670,-56.23250107,-18.52213359,2.41251954,255:168:168
671,-56.31409298,-18.64798084,3.68635245,255:122:122
672,-56.41241974,-18.25961882,4.36616346,255:97:97
673,-56.06699825,-18.29219466,4.34513924,255:98:98
674,-56.20984528,-18.42991485,5.78528506,255:45:45
675,-56.6921306,-18.46209227,7.80065711,255:0:0
676,-56.67305037,-18.48812411,2.15401744,176:176:255
677,-56.47970015,-18.70967627,3.76653062,255:119:119
678,-56.82305908,-18.72235175,1.19790506,255:212:212
679,-56.02359033,-18.89293598,6.62617091,255:15:15
680,-56.76294976,-18.82727643,1.97567666,183:183:255
681,-56.71706696,-18.74004971,1.42354137,255:204:204
682,-56.58234924,-18.40758827,1.51290887,255:201:201
683,-56.78282432,-18.15810486,7.41392824,255:0:0
684,-56.71891933,-18.31524585,3.08646473,255:143:143
685,-56.76266493,-18.1446226,3.66902364,255:122:122
686,-56.66558709,-18.07692317,2.48857846,255:165:165
687,-56.53921492,-18.99230969,0.73781802,255:229:229
688,-56.48868599,-18.91162506,2.71301855,255:157:157
689,-56.34118725,-18.35413793,5.59336374,255:52:52
690,-56.74428005,-18.09691029,2.39029389,255:169:169
691,-56.2305225,-18.37519891,5.05475051,255:72:72
692,-56.23861569,-18.32443616,5.31561365,255:62:62
693,-56.40037264,-18.37720416,5.83410069,255:43:43
694,-56.38657402,-18.60662872,1.71318378,255:193:193
695,-56.25245057,-18.02907758,4.772024,255:82:82
696,-56.34855903,-18.60704629,2.54091515,255:163:163
697,-56.62979948,-18.16681181,2.37211094,168:168:255
698,-56.37838916,-18.72040961,2.62577352,255:160:160
699,-56.09980531,-18.96584953,5.32335441,255:62:62
700,-56.19585856,-18.09065932,4.50433027,255:92:92
701,-56.01295893,-18.5389863,3.71424076,255:121:121
702,-56.8202594,-18.40261754,1.93729981,255:185:185
703,-56.57612452,-18.07961991,4.82887185,255:80:80
704,-56.72308338,-18.40231254,3.74625413,255:119:119
705,-56.35258723,-18.08501973,1.67019903,255:195:195
706,-56.05500545,-18.65219245,6.12485001,255:33:33
707,-56.5851758,-18.77933168,2.35050552,255:170:170
708,-56.28395385,-18.89398658,1.03416606,255:218:218
709,-56.5226263,-18.5253581,6.11751675,255:33:33
710,-56.80240459,-18.19083716,0.16001311,255:250:250
711,-56.3005646,-18.66406092,3.30135662,255:136:136
712,-56.27249731,-18.81362148,2.35819147,255:170:170
713,-56.38435921,-18.5126497,3.80309808,255:117:117
714,-56.99828584,-18.523384,2.36927699,255:169:169
715,-56.57201334,-18.00727883,4.13771626,255:105:105
716,-56.82443026,-18.84973087,1.224343,255:211:211
717,-56.40708446,-18.78786436,4.72495867,255:84:84
718,-56.91810934,-18.9685147,3.28607513,255:136:136
719,-56.9337127,-18.84624633,1.89930365,255:186:186
720,-56.30916388,-18.7222574,1.44722292,255:203:203
721,-56.89987735,-18.25157788,3.03967653,255:145:145
722,-56.10459156,-18.93229007,1.37771402,255:205:205
723,-56.61841888,-18.79510599,4.21067886,255:102:102
724,-56.13712339,-18.04577512,4.03999281,255:109:109
725,-56.7821392,-18.7479088,4.19792247,255:103:103
726,-56.29519578,-18.90864249,2.50249552,255:165:165
727,-56.80946586,-18.60716891,4.5032503,255:92:92
728,-56.43107741,-18.60770612,5.0791024,255:71:71
729,-56.18523253,-18.12725293,4.05576471,255:108:108
730,-56.0725789,-18.48599381,0.11679117,255:251:251
731,-56.66224269,-18.3109781,5.63373149,255:51:51
732,-56.55208729,-18.16258848,1.18417295,255:212:212
733,-56.12089395,-18.30256223,2.0322588,255:182:182
734,-56.93800259,-18.2665074,2.84966366,255:152:152
735,-56.7494927,-18.5092064,3.80308797,255:117:117
736,-56.14007784,-18.10044814,5.35024681,255:61:61
737,-56.50653322,-18.02976485,2.94943094,255:148:148
738,-56.26728815,-18.26631383,4.68198243,255:85:85
739,-56.80543701,-18.74818415,3.65039318,255:123:123
740,-56.89484609,-18.48794835,6.27039862,255:28:28
741,-56.08206806,-18.90395144,5.07663223,255:71:71
742,-56.46850189,-18.96663917,1.10471698,255:215:215
743,-56.40849961,-18.59334129,0.99932517,255:219:219
744,-56.563883,-18.66830341,2.85959391,255:152:152
745,-56.0635866,-18.58771392,1.58559611,255:198:198
746,-56.17196013,-18.08551036,2.77717042,255:155:155
747,-56.41947742,-18.05220762,3.27746595,255:136:136
748,-56.65638099,-18.33115945,4.89043344,255:78:78
749,-56.67872423,-18.48569684,3.73276594,255:120:120
750,-56.48247229,-18.89913882,1.11063997,255:215:215
751,-56.12139766,-18.907586,2.31158964,255:171:171
752,-56.01530676,-18.79609947,6.15175332,255:32:32
753,-56.23691554,-18.49981253,3.55588311,255:126:126
754,-56.98150483,-18.07583757,0.38705621,240:240:255
755,-56.55094848,-18.51046291,5.92597927,255:40:40
756,-56.15788048,-18.59058457,4.41055306,255:95:95
757,-56.87123712,-18.08310906,4.70437963,255:85:85
758,-56.03803139,-18.71118442,6.70357646,255:12:12
759,-56.10304755,-18.05214228,3.87382016,255:115:115
760,-56.95503872,-18.72058297,0.65502945,255:232:232
761,-56.11086905,-18.63802016,4.59525201,255:88:88
762,-56.06049205,-18.24200082,3.59832199,255:125:125
763,-56.18549057,-18.72059764,1.17929573,255:213:213
764,-56.83766499,-18.63357525,6.61790911,255:15:15
765,-56.61462378,-18.34834692,3.9207358,112:112:255
766,-56.07215161,-18.04259711,7.60077168,255:0:0
767,-56.22723692,-18.64537795,2.85031298,255:152:152
768,-56.97611914,-18.64089342,3.37316922,255:133:133
769,-56.62374795,-18.40612845,6.49481345,255:19:19
770,-56.62622915,-18.59678864,2.94555265,255:148:148
771,-56.3511566,-18.86244009,3.39492901,255:132:132
772,-56.32382938,-18.70941382,1.76449234,255:191:191
773,-56.43039594,-18.29748135,2.69714435,255:157:157
774,-56.78785332,-18.72368648,1.99330594,255:183:183
775,-56.33127042,-18.66450895,2.36945574,255:169:169
776,-56.69875026,-18.33956599,3.66559683,255:122:122
777,-56.65778116,-18.4890811,1.25172549,255:210:210
778,-56.12393651,-18.39761004,4.82411616,255:80:80
779,-56.30882866,-18.63910073,4.80249949,255:81:81
780,-56.21102998,-18.83365196,6.86382401,255:6:6
781,-56.70688315,-18.54340199,4.55599174,255:90:90
782,-56.27058979,-18.4291802,3.74671909,255:119:119
783,-56.05602977,-18.19592936,0.71080378,255:230:230
784,-56.95334333,-18.31992893,1.31252293,255:208:208
785,-56.93745278,-18.06092991,1.05385272,255:217:217
786,-56.33622644,-18.80537899,3.48712199,255:129:129
787,-56.18769638,-18.72441674,4.99738437,255:74:74
788,-56.43347537,-18.45625412,4.60959583,255:88:88
789,-56.15951469,-18.96674546,3.20079678,255:139:139
790,-56.77690869,-18.66387873,6.35919385,255:24:24
791,-56.63858759,-18.24243664,1.90970035,255:186:186
792,-56.3377083,-18.89290958,0.24601199,255:247:247
793,-56.75409335,-18.733196,6.21338063,255:30:30
794,-56.31303674,-18.99714848,2.75914821,255:155:155
795,-56.37790022,-18.05685773,0.05622951,255:253:253
796,-56.81856319,-18.2562277,4.31624584,255:99:99
797,-56.20383743,-18.25651643,4.7402778,255:83:83
798,-56.29179503,-18.74376203,3.50296898,255:128:128
799,-56.82543533,-18.87815414,3.30047612,255:136:136
800,-56.16105093,-18.12966118,3.39818929,255:132:132
801,-56.27781348,-18.02052206,3.89814847,255:114:114
802,-56.72086518,-18.38010784,3.5484344,255:127:127
803,-56.79029455,-18.85419094,6.20434173,255:30:30
804,-56.81673774,-18.09194536,3.08176821,255:143:143
805,-56.40908585,-18.01281482,3.22266608,255:138:138
806,-56.073171,-18.63061088,6.00575415,255:37:37
807,-56.16911202,-18.2167576,5.54301353,255:54:54
808,-56.93294992,-18.23607144,1.72117175,255:193:193
809,-56.55477168,-18.87686885,3.91618649,255:113:113
810,-56.19159689,-18.0770176,5.52303266,255:55:55
811,-56.73488697,-18.78863353,5.36397775,255:61:61
812,-56.53302633,-18.47913819,5.24729548,255:65:65
813,-56.70890932,-18.14607469,4.86137306,255:79:79
814,-56.99284835,-18.07879156,1.92738237,255:185:185
815,-56.40949745,-18.36466688,4.93354927,255:76:76
816,-56.9197446,-18.70111193,3.07445571,255:144:144
817,-56.21843237,-18.91312631,0.51653196,236:236:255
818,-56.70141153,-18.28186751,6.33943267,255:25:25
819,-56.6548617,-18.35889959,2.89973895,255:150:150
820,-56.03434481,-18.96756191,4.42098102,255:95:95
821,-56.64840102,-18.13046238,3.02425842,255:146:146
822,-56.54279925,-18.55968854,1.47198192,255:202:202
823,-56.42325966,-18.76816918,4.34918723,255:97:97
824,-56.87377124,-18.52313613,0.45094407,255:239:239
825,-56.46788419,-18.24587682,1.76958233,255:191:191
826,-56.92920263,-18.41950384,3.41255013,255:131:131
827,-56.28219665,-18.1234789,3.46093435,255:130:130
828,-56.47404575,-18.44261181,1.82843749,255:189:189
829,-56.64286183,-18.27357405,13.05147314,255:0:0
830,-56.40393191,-18.84235566,1.50449969,200:200:255
831,-56.35092328,-18.13199436,2.60278164,255:161:161
832,-56.84264409,-18.92663208,0.82646251,255:225:225
833,-56.98445271,-18.54716531,4.38162785,255:96:96
834,-56.93163695,-18.28418344,5.10712584,255:70:70
835,-56.95373531,-18.11866438,3.67896552,255:122:122
836,-56.86131539,-18.68968538,5.59721614,255:52:52
837,-56.01377154,-18.55031438,0.94927508,255:221:221
838,-56.47162755,-18.92829235,2.67002334,255:158:158
839,-56.98075191,-18.38666779,3.31164268,255:135:135
840,-56.98628515,-18.24658428,5.22484677,255:66:66
841,-56.16975572,-18.76649829,2.5318348,255:163:163
842,-56.32842659,-18.47947258,1.7822835,255:191:191
843,-56.84317594,-18.47527468,0.41688638,239:239:255
844,-56.30790853,-18.5268653,3.19068046,255:140:140
845,-56.45122904,-18.71583105,2.42030942,255:168:168
846,-56.19811565,-18.2638373,5.8500492,255:43:43
847,-56.2821142,-18.01302101,2.45234514,255:166:166
848,-56.56866404,-18.07849778,3.84850947,255:116:116
849,-56.39401348,-18.17891065,4.22710721,255:102:102
850,-56.51658247,-18.53561984,5.77406749,255:46:46
851,-56.72479244,-18.96969821,1.1467351,255:214:214
852,-56.30834296,-18.43551859,5.46496168,255:57:57
853,-56.52966172,-18.36062106,1.61408802,255:197:197
854,-56.04633473,-18.78550794,1.85279304,255:188:188
855,-56.13822981,-18.39454481,4.73524427,255:83:83
856,-56.74921778,-18.36928588,2.66579856,255:159:159
857,-56.84284002,-18.87680685,1.81769799,255:189:189
858,-56.22636248,-18.04049316,5.33260276,255:62:62
859,-56.58880255,-18.99781448,1.80332389,255:190:190
860,-56.0520583,-18.8986814,2.03157302,255:182:182
861,-56.974894,-18.30041794,5.24801685,255:65:65
862,-56.75324601,-18.39170012,3.88999643,255:114:114
863,-56.8291681,-18.76182441,3.23631973,255:138:138
864,-56.47567753,-18.85762126,5.03556115,255:72:72
865,-56.04390605,-18.56839968,2.90471793,255:150:150
866,-56.99432352,-18.98638196,1.54138885,255:199:199
867,-56.97615077,-18.24452831,1.68031869,255:194:194
868,-56.92717652,-18.5936222,2.48571086,255:165:165
