,X,Y,srtm30_wgs84-aw3d30_wgs84_abs,srtm30_wgs84-aw3d30_wgs84_color
8371,-63.00372888,0.27813723,0.99943275,255:213:213
8372,-63.74783178,0.78806406,4.99938439,255:43:43
8373,-63.22164281,0.36093066,-9999,255:255:255
8374,-63.67911045,0.87091426,1.99985688,255:171:171
8375,-63.18320631,0.55686064,-9999,255:255:255
8376,-63.53584297,0.1917664,3.00062497,127:127:255
8377,-63.16304888,0.63149872,7.00012683,0:0:255
8378,-63.60957553,0.98375429,5.99986324,255:1:1
8379,-63.27542823,0.03459443,-9999,255:255:255
8380,-63.67333545,0.03981684,2.99934892,255:128:128
8381,-63.4536197,0.57635944,7.999262,255:0:0
8382,-63.1485841,0.36816348,2.0,255:170:170
8383,-63.24175748,0.44047055,1.99927775,255:171:171
8384,-63.29536355,0.59369592,-9999,255:255:255
8385,-63.87412562,0.08810341,2.0,255:170:170
8386,-63.32694537,0.13911924,-9999,255:255:255
8387,-63.0288066,0.14632071,0.000573259999996,254:254:255
8388,-63.53578235,0.33795849,3.0,255:128:128
8389,-63.49375692,0.14893744,-9999,255:255:255
8390,-63.32486516,0.50022182,-9999,255:255:255
8391,-63.94605179,0.05172007,2.0,170:170:255
8392,-63.45976906,0.54893141,9.00059852,0:0:255
8393,-63.92318669,0.5388572,0.000172300000003,254:254:255
8394,-63.71482493,0.98580083,1.99985654,255:171:171
8395,-63.16283888,0.48602243,3.9992919,255:86:86
8396,-63.24731237,0.26950659,2.00058913,169:169:255
8397,-63.15562584,0.22154097,3.99941791,255:86:86
8398,-63.05025474,0.33731311,3.99943082,255:86:86
8399,-63.18578787,0.60221722,1.00012899,212:212:255
8400,-63.55065648,0.56767944,0.000754069999999,254:254:255
8401,-63.43318038,0.94889814,42.99942336,255:0:0
8402,-63.88743299,0.88952491,2.0001577,169:169:255
8403,-63.00493787,0.42285211,-9999,255:255:255
8404,-63.57529251,0.81708235,3.00073409,127:127:255
8405,-63.07353582,0.33512447,2.00057114,169:169:255
8406,-63.26211591,0.231837,2.00059207,169:169:255
8407,-63.08953185,0.17414461,3.0007331,127:127:255
8408,-63.65340847,0.11026395,1.99916987,255:171:171
8409,-63.90815356,0.20277158,2.99980765,255:128:128
8410,-63.80248401,0.09166416,-9999,255:255:255
8411,-63.25278426,0.50313493,-9999,255:255:255
8412,-63.090935,0.12115753,0.99942043,255:213:213
8413,-63.15312018,0.55004861,1.00057065,212:212:255
8414,-63.64472202,0.61099738,0.99984992,255:213:213
8415,-63.94184386,0.5410679,0.000173609999997,254:254:255
8416,-63.68402824,0.51522902,1.00015735,212:212:255
8417,-63.68976997,0.54303666,1.99921906,255:171:171
8418,-63.45993286,0.25200806,-9999,255:255:255
8419,-63.01887214,0.96526753,-9999,255:255:255
8420,-63.18695862,0.77923623,-9999,255:255:255
8421,-63.95330429,0.62078079,1.00017097,212:212:255
8422,-63.51850596,0.56752741,2.0,170:170:255
8423,-63.02799493,0.36709054,0.00056657,254:254:255
8424,-63.94924562,0.44428078,1.0,212:212:255
8425,-63.78983654,0.09677574,5.0,255:43:43
8426,-63.36227522,0.64905036,-9999,255:255:255
8427,-63.15901387,0.48499865,-9999,255:255:255
8428,-63.06318844,0.61468026,2.00068667,169:169:255
8429,-63.66844858,0.63799992,3.99984971,255:86:86
8430,-63.36194361,0.65705,-9999,255:255:255
8431,-63.16222517,0.5736312,6.00057058,0:0:255
8432,-63.42076205,0.42179651,-9999,255:255:255
8433,-63.74468117,0.15257414,-9999,255:255:255
8434,-63.97782825,0.93119602,0.000164529999992,254:254:255
8435,-63.80139988,0.20062188,1.00066076,212:212:255
8436,-63.67762202,0.09886344,1.00018782,212:212:255
8437,-63.23199826,0.97889546,-9999,255:255:255
8438,-63.67087497,0.5537767,2.99922372,255:128:128
8439,-63.68772069,0.67579517,2.99985011,255:128:128
8440,-63.97751025,0.34448094,0.0,255:255:255
8441,-63.91163972,0.76166984,5.0,255:43:43
8442,-63.11736134,0.22732888,1.99942161,255:171:171
8443,-63.5719102,0.6896807,3.99985758,255:86:86
8444,-63.47787304,0.20506662,-9999,255:255:255
8445,-63.00926056,0.05195815,2.00057455,169:169:255
8446,-63.13838663,0.05316188,-9999,255:255:255
8447,-63.11246345,0.37175648,1.99942682,255:171:171
8448,-63.92156223,0.97835107,0.000159150000002,254:254:255
8449,-63.99607369,0.86685615,5.00016718,42:42:255
8450,-63.77214213,0.43397023,2.0,170:170:255
8451,-63.43422658,0.1596065,-9999,255:255:255
8452,-63.26403599,0.41100191,-9999,255:255:255
8453,-63.58696943,0.18681799,7.99936823,255:0:0
8454,-63.38544977,0.34079314,-9999,255:255:255
8455,-63.26483449,0.61876287,-9999,255:255:255
8456,-63.34382688,0.44558245,-9999,255:255:255
8457,-63.5592543,0.51135281,2.99923838,255:128:128
8458,-63.06790839,0.5987976,0.000688330000003,254:254:255
8459,-63.32989511,0.67428059,-9999,255:255:255
8460,-63.7888985,0.8490811,1.99923297,255:171:171
8461,-63.30108665,0.10269257,-9999,255:255:255
8462,-63.68832806,0.47121324,3.0,127:127:255
8463,-63.91632786,0.84832091,1.00016087,212:212:255
8464,-63.40493632,0.53285147,-9999,255:255:255
8465,-63.81311283,0.74724394,1.0,255:213:213
8466,-63.56447141,0.51658212,0.99923809,255:213:213
8467,-63.9138412,0.76683144,0.000162759999995,254:254:255
8468,-63.67506055,0.22951978,3.0006412,127:127:255
8469,-63.37182747,0.69076697,-9999,255:255:255
8470,-63.33334019,0.61853236,-9999,255:255:255
8471,-63.22595883,0.86081402,-9999,255:255:255
8472,-63.3047281,0.32565982,-9999,255:255:255
8473,-63.15727092,0.64921397,2.00056771,169:169:255
8474,-63.17460217,0.94364178,-9999,255:255:255
8475,-63.63494015,0.28604869,5.00016962,42:42:255
8476,-63.92090277,0.13109532,2.00019889,169:169:255
8477,-63.8361877,0.36633385,1.999824,255:171:171
8478,-63.38288203,0.87260422,3.99929677,255:86:86
8479,-63.11192688,0.29625131,0.0,255:255:255
8480,-63.64048788,0.18972859,3.0,127:127:255
8481,-63.65692875,0.34419573,9.0,0:0:255
8482,-63.48854664,0.22069724,-9999,255:255:255
8483,-63.20909809,0.78961601,-9999,255:255:255
8484,-63.67847881,0.56785341,-9999,255:255:255
8485,-63.88328862,0.98578063,2.00015593,169:169:255
8486,-63.75868384,0.16020303,1.0,255:213:213
8487,-63.7508202,0.40304068,3.00016816,127:127:255
8488,-63.99962536,0.48090133,2.0,170:170:255
8489,-63.99710308,0.19117733,1.0,255:213:213
8490,-63.27196204,0.57155551,-9999,255:255:255
8491,-63.17389976,0.23193479,3.00073673,127:127:255
8492,-63.11628936,0.39728431,0.000572679999998,254:254:255
8493,-63.70664484,0.28151814,2.0,170:170:255
8494,-63.63909804,0.27005278,1.0,212:212:255
8495,-63.84312507,0.12062463,3.0,127:127:255
8496,-63.99671373,0.56909696,4.0001766,84:84:255
8497,-63.37937114,0.18779764,-9999,255:255:255
8498,-63.35526098,0.91633633,-9999,255:255:255
8499,-63.69923104,0.09763139,3.99934826,255:86:86
8500,-63.02852869,0.13646667,0.99942646,255:213:213
8501,-63.58999931,0.94470297,0.000136170000005,254:254:255
8502,-63.22678364,0.95372418,-9999,255:255:255
8503,-63.06603037,0.25451287,2.99942697,255:128:128
8504,-63.54783102,0.80970453,-9999,255:255:255
8505,-63.35169033,0.34149265,-9999,255:255:255
8506,-63.051296,0.70299465,0.000679439999999,254:254:255
8507,-63.15738582,0.50391067,3.99942748,255:86:86
8508,-63.41977682,0.09740334,-9999,255:255:255
8509,-63.63965904,0.88111377,1.0,212:212:255
8510,-63.97147362,0.66132866,1.99982914,255:171:171
8511,-63.26049345,0.75369085,-9999,255:255:255
8512,-63.97689926,0.9874141,0.000163779999994,254:254:255
8513,-63.6800281,0.12283816,0.99935231,255:213:213
8514,-63.62601213,0.01968219,1.0,255:213:213
8515,-63.12901817,0.13573901,5.0005826,42:42:255
8516,-63.58024369,0.44124999,1.0,212:212:255
8517,-63.36630369,0.77979933,-9999,255:255:255
8518,-63.32958168,0.65160299,-9999,255:255:255
8519,-63.3692607,0.80057894,-9999,255:255:255
8520,-63.56922543,0.49282897,7.99938664,255:0:0
8521,-63.08244994,0.21736671,0.000575629999993,254:254:255
8522,-63.20314045,0.10302971,4.00075709,84:84:255
8523,-63.53790258,0.18741028,4.00062543,84:84:255
8524,-63.17155428,0.78336409,17.00056435,0:0:255
8525,-63.20302878,0.96712415,-9999,255:255:255
8526,-63.10822544,0.99039208,-9999,255:255:255
8527,-63.95601242,0.5926619,1.00017236,212:212:255
8528,-63.42670572,0.07130628,-9999,255:255:255
8529,-63.9519779,0.60951975,1.0,212:212:255
8530,-63.80920101,0.30372089,2.00065558,169:169:255
8531,-63.46781645,0.76236851,0.000722889999992,254:254:255
8532,-63.56669651,0.35707832,0.000620339999998,254:254:255
8533,-63.02392375,0.57059513,1.00056065,212:212:255
8534,-63.37581328,0.31970159,-9999,255:255:255
8535,-63.29302823,0.33260404,-9999,255:255:255
8536,-63.93716277,0.40632477,1.99981956,255:171:171
8537,-63.09394594,0.56852871,1.00069333,212:212:255
8538,-63.05902869,0.61076771,1.00068656,212:212:255
8539,-63.91896052,0.4302314,2.00017775,169:169:255
8540,-63.13013659,0.46382892,0.000706429999994,254:254:255
8541,-63.79877477,0.28736068,2.0,170:170:255
8542,-63.82466226,0.24140601,1.0,255:213:213
8543,-63.50574581,0.05011048,-9999,255:255:255
8544,-63.84704304,0.06627957,6.0,255:0:0
8545,-63.99674239,0.36090144,2.0,170:170:255
8546,-63.24473095,0.96968635,-9999,255:255:255
8547,-63.30918467,0.85577901,-9999,255:255:255
8548,-63.28523922,0.00074636,-9999,255:255:255
8549,-63.68452074,0.54153142,0.000780130000003,254:254:255
8550,-63.34318505,0.71536197,-9999,255:255:255
8551,-63.1073124,0.45399026,-9999,255:255:255
8552,-63.82220943,0.45395588,0.0,255:255:255
8553,-63.24174412,0.48782347,3.99941974,255:86:86
8554,-63.32243174,0.85731158,-9999,255:255:255
8555,-63.91688799,0.59924243,2.0,255:170:170
8556,-63.09601298,0.26404184,-9999,255:255:255
8557,-63.11288033,0.52247947,-9999,255:255:255
8558,-63.39600393,0.02109072,-9999,255:255:255
8559,-63.44470488,0.05682254,-9999,255:255:255
8560,-63.49582217,0.3520349,2.0,255:170:170
8561,-63.33891082,0.9381661,-9999,255:255:255
8562,-63.49135107,0.8972768,0.000131629999998,254:254:255
8563,-63.69781345,0.34054738,1.00080711,212:212:255
8564,-63.68883384,0.97750008,7.0,255:0:0
8565,-63.78610676,0.52303115,3.99983658,255:86:86
8566,-63.6199205,0.5753574,4.0,255:85:85
8567,-63.11022105,0.32732227,4.99942555,255:43:43
8568,-63.33530861,0.45583659,-9999,255:255:255
8569,-63.54892191,0.3589263,5.9993819,255:1:1
8570,-63.72871522,0.71522588,0.99984897,255:213:213
8571,-63.98705937,0.90223814,2.0,170:170:255
8572,-63.15718292,0.59011519,-9999,255:255:255
8573,-63.93911628,0.1419756,3.0,255:128:128
8574,-63.82198969,0.23488936,0.99933827,255:213:213
8575,-63.24812103,0.60694704,-9999,255:255:255
8576,-63.21218048,0.9261059,5.99988086,255:1:1
8577,-63.12090288,0.17480626,2.9994195,255:128:128
8578,-63.78168767,0.74161198,0.00077641,254:254:255
8579,-63.52048115,0.5366274,0.000146919999999,254:254:255
8580,-63.62856691,0.32538312,6.0,0:0:255
8581,-63.76627513,0.27956984,2.0,170:170:255
8582,-63.31301722,0.64413929,-9999,255:255:255
8583,-63.9059245,0.97748226,0.000157869999995,254:254:255
8584,-63.32896501,0.4800003,-9999,255:255:255
8585,-63.83670163,0.53727307,1.99935608,255:171:171
8586,-63.72395624,0.27247768,1.99917885,255:171:171
8587,-63.97625844,0.00228808,1.0,212:212:255
8588,-63.92767292,0.24699055,3.0,255:128:128
8589,-63.54491906,0.43772854,0.000154089999995,254:254:255
8590,-63.22561999,0.71241333,-9999,255:255:255
8591,-63.14334592,0.18528691,-9999,255:255:255
8592,-63.14677408,0.86753817,0.000678370000003,254:254:255
8593,-63.80833955,0.55082199,4.99919726,255:43:43
8594,-63.2598074,0.79489981,-9999,255:255:255
8595,-63.84775447,0.98332335,0.000153139999995,254:254:255
8596,-63.74344193,0.73161694,3.99984858,255:86:86
8597,-63.7152184,0.63834432,4.0,255:85:85
8598,-63.15055906,0.42284828,1.00057471,212:212:255
8599,-63.51907643,0.11557777,-9999,255:255:255
8600,-63.16504326,0.75361911,9.00056488,0:0:255
8601,-63.12467625,0.51029945,2.9994303,255:128:128
8602,-63.5024637,0.37382124,0.000156199999999,254:254:255
8603,-63.9128958,0.40192141,0.99982102,255:213:213
8604,-63.40012803,0.20929272,-9999,255:255:255
8605,-63.99729079,0.29369273,2.0,170:170:255
8606,-63.07837519,0.88763616,1.99932844,255:171:171
8607,-63.82659782,0.1665748,7.0,255:0:0
8608,-63.83173078,0.04232887,2.0,170:170:255
8609,-63.18649071,0.88802486,-9999,255:255:255
8610,-63.96615585,0.78078132,1.00016663,212:212:255
8611,-63.86315234,0.14052201,10.99980542,255:0:0
8612,-63.24354342,0.84523336,-9999,255:255:255
8613,-63.54150271,0.6021334,1.999251,255:171:171
8614,-63.25542742,0.86955817,-9999,255:255:255
8615,-63.54494035,0.19852633,4.0,85:85:255
8616,-63.5077738,0.54059304,5.0,255:43:43
8617,-63.40609596,0.53308299,-9999,255:255:255
8618,-63.99284615,0.02259532,2.0,170:170:255
8619,-63.79679901,0.6244919,3.0,255:128:128
8620,-63.28357185,0.99429555,-9999,255:255:255
8621,-63.11669008,0.50032684,1.00056942,212:212:255
8622,-63.1542552,0.88930472,-9999,255:255:255
8623,-63.40877287,0.52657746,-9999,255:255:255
8624,-63.27385748,0.5623453,-9999,255:255:255
8625,-63.37826807,0.98754158,0.000124659999983,254:254:255
8626,-63.78471541,0.99932253,3.99985179,255:86:86
8627,-63.266492,0.61952666,-9999,255:255:255
8628,-63.08266623,0.76017831,1.00067868,212:212:255
8629,-63.4435672,0.87994427,2.00012962,169:169:255
8630,-63.31775511,0.53122151,-9999,255:255:255
8631,-63.78444034,0.68914058,3.99984424,255:86:86
8632,-63.45056017,0.62222762,2.00059402,169:169:255
8633,-63.65368471,0.9854817,5.99926748,255:1:1
8634,-63.63247062,0.18590179,1.0,212:212:255
8635,-63.40029424,0.4700669,-9999,255:255:255
8636,-63.94742865,0.83621832,3.99983632,255:86:86
8637,-63.97688232,0.67235556,2.00017089,169:169:255
8638,-63.36498353,0.64703644,-9999,255:255:255
8639,-63.16454006,0.45487253,1.99942522,255:171:171
8640,-63.00469564,0.7594412,-9999,255:255:255
8641,-63.86423232,0.08061102,3.0,255:128:128
8642,-63.81722615,0.49062199,3.99935549,255:86:86
8643,-63.28813596,0.84583687,-9999,255:255:255
8644,-63.26650403,0.99310554,-9999,255:255:255
8645,-63.72991735,0.51903814,4.99984002,255:43:43
8646,-63.94346662,0.83778564,0.0,255:255:255
8647,-63.06335496,0.73155758,-9999,255:255:255
8648,-63.53518122,0.26771866,1.99983418,255:171:171
8649,-63.16145513,0.94686308,-9999,255:255:255
8650,-63.02015641,0.79613442,-9999,255:255:255
8651,-63.34229822,0.87318395,-9999,255:255:255
8652,-63.34290156,0.11107143,-9999,255:255:255
8653,-63.11871812,0.0784577,5.00058362,42:42:255
8654,-63.87871978,0.8685713,2.00015744,169:169:255
8655,-63.90893858,0.70914141,0.99983579,255:213:213
8656,-63.27101867,0.68648959,-9999,255:255:255
8657,-63.7350832,0.21376857,-9999,255:255:255
8658,-63.89931336,0.13500291,4.0,255:85:85
8659,-63.70085851,0.30621789,2.99935966,255:128:128
8660,-63.29249053,0.530079,-9999,255:255:255
8661,-63.28098079,0.57192914,-9999,255:255:255
8662,-63.20624863,0.53894787,0.000575320000003,254:254:255
8663,-63.18487283,0.70685615,2.0006922,169:169:255
8664,-63.47198206,0.83116283,0.000717870000003,254:254:255
8665,-63.5779909,0.73451712,-9999,255:255:255
8666,-63.78694741,0.99182644,1.99924618,255:171:171
8667,-63.94713912,0.13981879,3.0,255:128:128
8668,-63.52280039,0.71127015,1.99926453,255:171:171
8669,-63.89580885,0.94147423,1.0001575,212:212:255
8670,-63.17462409,0.99364738,-9999,255:255:255
8671,-63.07569651,0.80082196,1.99932427,255:171:171
8672,-63.79936504,0.40705087,2.0,255:170:170
8673,-63.65710117,0.93951133,1.99985965,255:171:171
8674,-63.22336567,0.85775844,-9999,255:255:255
8675,-63.46605075,0.78240328,3.00013341,127:127:255
8676,-63.96738736,0.76640264,1.0,212:212:255
8677,-63.19559463,0.98195006,-9999,255:255:255
8678,-63.68029444,0.51401856,0.99937465,255:213:213
8679,-63.2147289,0.38370598,-9999,255:255:255
8680,-63.61964766,0.36181291,6.0,0:0:255
8681,-63.23666497,0.40184718,-9999,255:255:255
8682,-63.27480685,0.89078569,-9999,255:255:255
8683,-63.64982521,0.5909086,5.0,255:43:43
8684,-63.63091293,0.31923522,0.000630390000005,254:254:255
8685,-63.62006778,0.01773023,0.99935528,255:213:213
8686,-63.93561742,0.47996869,0.99982378,255:213:213
8687,-63.82148927,0.35196486,1.0,255:213:213
8688,-63.81820062,0.58539489,3.99983749,255:86:86
8689,-63.28100952,0.9335381,-9999,255:255:255
8690,-63.28300731,0.3564189,-9999,255:255:255
8691,-63.9009826,0.22377463,1.0,255:213:213
8692,-63.09871226,0.41379647,-9999,255:255:255
8693,-63.41509272,0.12097877,-9999,255:255:255
8694,-63.48116599,0.43536089,3.00060641,127:127:255
8695,-63.54813997,0.62889213,3.99939638,255:86:86
8696,-63.53315259,0.86429641,3.00072391,127:127:255
8697,-63.63826273,0.4424325,0.000158920000004,254:254:255
8698,-63.86307814,0.43848622,1.00065441,212:212:255
8699,-63.95948008,0.88977415,5.00016363,42:42:255
8700,-63.48201345,0.77919899,3.00058916,127:127:255
8701,-63.42508576,0.51406417,-9999,255:255:255
8702,-63.93168135,0.02673403,3.99930863,255:86:86
8703,-63.7303569,0.21313734,0.0,255:255:255
8704,-63.27130435,0.13859579,-9999,255:255:255
8705,-63.07472568,0.40965775,16.99929453,255:0:0
8706,-63.60400848,0.01850982,0.0,255:255:255
8707,-63.50384079,0.16136209,-9999,255:255:255
8708,-63.80610132,0.69913751,1.9998431,255:171:171
8709,-63.36796188,0.66291902,-9999,255:255:255
8710,-63.09211744,0.01587599,-9999,255:255:255
8711,-63.45775829,0.89255888,8.99986998,255:0:0
8712,-63.13848085,0.09551633,-9999,255:255:255
8713,-63.19147862,0.19605592,9.99941358,255:0:0
8714,-63.03255557,0.12468489,2.00057428,169:169:255
8715,-63.24266302,0.5807846,-9999,255:255:255
8716,-63.1036022,0.01643586,-9999,255:255:255
8717,-63.01531011,0.65115863,0.000558030000001,254:254:255
8718,-63.29604126,0.59119563,-9999,255:255:255
8719,-63.94249869,0.18221798,0.99980387,255:213:213
8720,-63.40597065,0.96241834,1.99929979,255:171:171
8721,-63.81047038,0.45345988,5.0,255:43:43
8722,-63.97647733,0.94776937,1.00016419,212:212:255
8723,-63.82326142,0.81550939,0.99984553,255:213:213
8724,-63.44869912,0.42898439,-9999,255:255:255
8725,-63.92803563,0.72652936,2.00016512,169:169:255
8726,-63.0032238,0.8210023,-9999,255:255:255
8727,-63.07186202,0.93301648,-9999,255:255:255
8728,-63.34270942,0.03495279,-9999,255:255:255
8729,-63.56675503,0.70279082,2.00060149,169:169:255
8730,-63.5070086,0.61123184,3.99925737,255:86:86
8731,-63.83829347,0.61660874,0.000162519999989,254:254:255
8732,-63.86046952,0.20313585,0.0,255:255:255
8733,-63.71899549,0.43176594,3.0,127:127:255
8734,-63.84657648,0.30371636,1.0,212:212:255
8735,-63.78166408,0.41392641,3.0,127:127:255
8736,-63.16962258,0.99271456,-9999,255:255:255
8737,-63.18670349,0.64584135,0.000570030000006,254:254:255
8738,-63.1531775,0.26679403,2.99941972,255:128:128
8739,-63.00907597,0.29954725,1.00056705,212:212:255
8740,-63.41467036,0.74410453,-9999,255:255:255
8741,-63.22919437,0.47119399,1.00057978,212:212:255
8742,-63.44065859,0.87569777,5.99928967,255:1:1
8743,-63.98200117,0.49595469,0.0,255:255:255
8744,-63.13804943,0.41508424,2.0,255:170:170
8745,-63.2689323,0.00124081,1.00060186,212:212:255
8746,-63.06200358,0.56404355,0.000690470000002,254:254:255
8747,-63.2658982,0.90139644,-9999,255:255:255
8748,-63.03317852,0.12013988,0.000574470000004,254:254:255
8749,-63.51289543,0.42242264,4.99923597,255:43:43
8750,-63.35480126,0.63679415,-9999,255:255:255
8751,-63.20535846,0.85993158,-9999,255:255:255
8752,-63.09842937,0.11404932,0.000580500000002,254:254:255
8753,-63.31535529,0.59748262,-9999,255:255:255
8754,-63.22881492,0.11408129,0.000593210000002,254:254:255
8755,-63.93098934,0.57181877,2.99982865,255:128:128
8756,-63.26892691,0.63822233,-9999,255:255:255
8757,-63.12954057,0.57922923,3.0005679,127:127:255
8758,-63.71346406,0.54687375,2.99984252,255:128:128
8759,-63.92931793,0.91290679,1.99983931,255:171:171
8760,-63.50843843,0.94864718,0.99928581,255:213:213
8761,-63.28417843,0.117026,-9999,255:255:255
8762,-63.84086651,0.23220733,4.99914947,255:43:43
8763,-63.53890002,0.12723395,4.00062852,84:84:255
8764,-63.97155988,0.91375576,2.99983575,255:128:128
8765,-63.93666347,0.60724641,3.0,127:127:255
8766,-63.91476033,0.43352254,1.00017726,212:212:255
8767,-63.65208262,0.32938247,5.00016734,42:42:255
8768,-63.63152201,0.67727367,6.0,255:0:0
8769,-63.05482186,0.2653674,3.99942824,255:86:86
8770,-63.16513753,0.00343799,-9999,255:255:255
8771,-63.00190885,0.03840063,4.00057432,84:84:255
8772,-63.00516389,0.56520748,-9999,255:255:255
8773,-63.36801784,0.30831941,-9999,255:255:255
8774,-63.95515799,0.43174932,2.0,255:170:170
8775,-63.26876005,0.83380781,-9999,255:255:255
8776,-63.69727787,0.13945284,2.00064922,169:169:255
