,X,Y,srtm30_wgs84-tdx30_abs,srtm30_wgs84-tdx30_color
8700,-44.23620725,-22.46784257,1.94763247,255:195:195
8701,-44.4923521,-22.47232144,10.18703457,255:0:0
8702,-44.27405727,-22.03589706,4.22168939,123:123:255
8703,-44.53934169,-22.85088369,1.92037267,255:196:196
8704,-44.38378841,-22.28618675,2.80779578,167:167:255
8705,-44.26674143,-22.94911069,7.81290817,11:11:255
8706,-44.06797167,-22.23497682,3.16028188,255:157:157
8707,-44.94952078,-22.04727125,2.66086614,172:172:255
8708,-44.80487461,-22.21067411,1.18101507,218:218:255
8709,-44.22357534,-22.18903146,4.82722533,255:105:105
8710,-44.71289398,-22.27900132,3.88948226,133:133:255
8711,-44.06158075,-22.25136644,0.69294351,233:233:255
8712,-44.11958029,-22.15082734,0.10334786,251:251:255
8713,-44.73836811,-23.17791001,3.85314683,255:135:135
8714,-44.20873945,-22.51873222,0.98925634,255:225:225
8715,-44.76530959,-23.13977142,0.49221727,255:240:240
8716,-44.51068662,-22.10457548,1.27310499,215:215:255
8717,-44.56245215,-22.92281224,40.94250548,255:0:0
8718,-44.92336191,-22.05406088,3.003117,255:162:162
8719,-44.40697448,-22.07555908,2.92163009,163:163:255
8720,-44.91244505,-22.71845379,5.25795615,255:92:92
8721,-44.92129703,-22.53917826,0.66956766,234:234:255
8722,-44.81616378,-22.29003969,1.74969305,255:201:201
8723,-44.42975993,-22.94961822,-9999,255:255:255
8724,-44.36958934,-22.17565154,4.54752237,255:114:114
8725,-44.48268846,-22.19900318,0.12463374,255:252:252
8726,-44.85512264,-22.29742403,2.5505123,175:175:255
8727,-44.31350779,-22.77512641,1.63649544,203:203:255
8728,-44.77710016,-22.98942335,0.14939593,250:250:255
8729,-44.99092317,-22.91693466,12.16169091,0:0:255
8730,-44.80058064,-23.36290441,3.60950125,142:142:255
8731,-44.56138495,-22.36756866,1.19785808,217:217:255
8732,-44.70978364,-22.69149244,9.41545151,0:0:255
8733,-44.93186228,-22.8718379,2.09604291,255:190:190
8734,-44.88672589,-22.88767528,0.50464849,255:240:240
8735,-44.18453933,-22.68688907,1.15111266,255:220:220
8736,-44.20333376,-22.84296087,1.01197336,255:224:224
8737,-44.50165478,-22.62768579,4.95330876,255:101:101
8738,-44.71739585,-22.27915549,0.77954913,230:230:255
8739,-44.3547669,-22.75340048,5.90700861,70:70:255
8740,-44.10858917,-22.65285711,2.77619472,255:169:169
8741,-44.02479435,-22.92752382,0.70009134,255:234:234
8742,-44.19843117,-22.52864342,0.68305922,255:234:234
8743,-44.80982649,-22.80717491,4.46226792,115:115:255
8744,-44.19690144,-22.77700797,2.01215627,255:193:193
8745,-44.89455566,-22.21728215,0.91055796,226:226:255
8746,-44.07826496,-22.741365,8.46100466,0:0:255
8747,-44.27015091,-22.54087902,6.81777935,255:43:43
8748,-44.63843685,-22.25816702,3.17371298,156:156:255
8749,-44.42249344,-22.36160322,14.08678771,0:0:255
8750,-44.18318139,-22.99208054,11.36395431,255:0:0
8751,-44.78052632,-22.48580896,1.67750526,255:203:203
8752,-44.42849022,-22.56412265,6.164435,255:63:63
8753,-44.45743914,-22.18794762,7.86786008,9:9:255
8754,-44.29904975,-23.16293309,0.78232042,230:230:255
8755,-44.60105785,-23.35987747,4.41363274,117:117:255
8756,-44.92265468,-23.21834763,0.79521392,255:231:231
8757,-44.88219193,-22.80238568,0.21443331,255:249:249
8758,-44.27067916,-22.29659229,1.95167149,194:194:255
8759,-44.85830237,-22.69773067,1.25468221,215:215:255
8760,-44.03256159,-22.29316422,6.01416957,67:67:255
8761,-44.31360162,-22.32648925,2.24157568,185:185:255
8762,-44.91281031,-23.2342726,5.13939319,94:94:255
8763,-44.66131868,-22.95095722,2.01801647,255:193:193
8764,-44.65938652,-22.91833186,4.59859142,255:112:112
8765,-44.4451884,-22.63354079,2.77106461,168:168:255
8766,-44.479576,-22.79950849,2.07401385,190:190:255
8767,-44.32872977,-22.46579533,1.81852431,255:199:199
8768,-44.00442415,-22.25703319,6.99355523,255:37:37
8769,-44.23372077,-22.16266108,1.61505282,204:204:255
8770,-44.4975547,-22.30188282,5.46277605,255:85:85
8771,-44.12789392,-22.08231216,4.91953302,255:102:102
8772,-44.47936722,-22.92985776,1.63259544,204:204:255
8773,-44.25575404,-22.5996925,2.81397323,255:168:168
8774,-44.85642449,-22.40923081,1.70095796,201:201:255
8775,-44.86738877,-22.35679014,3.16110831,156:156:255
8776,-44.87563704,-22.29189635,0.66304733,255:235:235
8777,-44.23507515,-22.21464577,1.26637436,215:215:255
8778,-44.94245114,-22.53819383,0.67860151,233:233:255
8779,-44.80865939,-22.58483376,2.81366628,255:168:168
8780,-44.48491082,-22.34432513,10.07158193,255:0:0
8781,-44.57434211,-23.03635268,2.37176989,255:182:182
8782,-44.29951654,-22.85314087,0.86914352,227:227:255
8783,-44.47750665,-22.20497918,0.91217359,255:227:227
8784,-44.32182035,-22.08970065,3.95099985,255:132:132
8785,-44.87260975,-22.30808928,3.42181606,255:149:149
8786,-44.96888645,-22.05021421,0.04442204,253:253:255
8787,-44.43306311,-22.94067134,1.20634226,255:218:218
8788,-44.00232043,-22.35385091,3.18526971,255:156:156
8789,-44.25438946,-22.3010807,2.85845234,255:166:166
8790,-44.55630749,-22.81822663,1.24339143,255:217:217
8791,-44.1297902,-22.23909772,0.76644933,255:232:232
8792,-44.85590777,-22.75396565,3.30404991,255:152:152
8793,-44.68680775,-22.72476471,1.19149042,217:217:255
8794,-44.93812107,-22.08883378,3.77088342,255:138:138
8795,-44.30464093,-22.19883133,6.89736903,39:39:255
8796,-44.58344069,-22.405255,0.27682344,246:246:255
8797,-44.06275823,-22.93767759,0.74686385,231:231:255
8798,-44.54425533,-22.0677463,2.61788896,255:174:174
8799,-44.00226245,-22.89146931,2.40777529,179:179:255
8800,-44.1555512,-22.94856731,7.49374498,21:21:255
8801,-44.61840121,-22.11803573,0.0907204599998,255:253:253
8802,-44.16211716,-22.86836973,0.8372521,228:228:255
8803,-44.47288548,-22.7660873,11.70906383,255:0:0
8804,-44.98218767,-23.32065301,5.14563432,255:95:95
8805,-44.03809614,-22.09738389,8.61407074,0:0:255
8806,-44.85094589,-23.14199106,6.31882548,57:57:255
8807,-44.77680673,-22.47692141,3.91936562,255:133:133
8808,-44.07009773,-22.46328791,1.60447626,204:204:255
8809,-44.09439085,-22.23866396,8.69554503,0:0:255
8810,-44.99231669,-22.21386142,4.79758897,255:106:106
8811,-44.81036719,-22.57446426,0.42469518,255:242:242
8812,-44.68656973,-22.36384674,10.8855912,0:0:255
8813,-44.64564779,-23.30200954,-9999,255:255:255
8814,-44.30098152,-22.75194982,10.71301206,0:0:255
8815,-44.51133843,-22.68416726,8.02228733,4:4:255
8816,-44.48205732,-22.9762894,3.78917119,136:136:255
8817,-44.12888257,-22.93822255,1.8701343,196:196:255
8818,-44.4386306,-22.65386522,2.71749284,255:171:171
8819,-44.52405782,-22.19203674,6.29952114,58:58:255
8820,-44.6331373,-22.23468766,2.09870305,255:190:190
8821,-44.83035677,-23.34903324,2.57918243,255:175:175
8822,-44.25991296,-22.92133244,4.61334153,111:111:255
8823,-44.13862711,-22.81625183,1.24642558,216:216:255
8824,-44.13392055,-22.87863732,9.68473785,0:0:255
8825,-44.1462654,-22.04580999,1.3301514,255:214:214
8826,-44.95868121,-23.27239242,29.98352787,0:0:255
8827,-44.93397171,-22.12878521,5.99552402,255:69:69
8828,-44.4122869,-22.54150001,1.74625107,255:201:201
8829,-44.80462555,-22.66617454,7.11008976,255:34:34
8830,-44.8210038,-22.42979091,11.81295671,0:0:255
8831,-44.73926489,-23.3666717,11.10615472,0:0:255
8832,-44.41630104,-22.10852235,6.171485,255:63:63
8833,-44.62229022,-22.87570747,1.91814514,255:196:196
8834,-44.48536087,-22.05431558,0.3657514,243:243:255
8835,-44.35523877,-22.07981184,0.69833552,233:233:255
8836,-44.56265854,-22.14741612,2.98156459,255:163:163
8837,-44.96661821,-23.10871931,1.45458553,209:209:255
8838,-44.49846799,-22.29647587,9.0683856,0:0:255
8839,-44.20111339,-22.53030723,5.53781238,255:83:83
8840,-44.46318332,-22.16535991,1.67220921,255:203:203
8841,-44.62927876,-22.47531509,2.77704896,255:169:169
8842,-44.10010663,-22.21959166,5.83279537,73:73:255
8843,-44.53207813,-23.28507594,9.43484009,255:0:0
8844,-44.41866611,-22.01424895,0.27324934,255:247:247
8845,-44.91522661,-22.35759899,6.66272741,255:48:48
8846,-44.72915408,-22.14342241,4.4910967,114:114:255
8847,-44.91989996,-22.17774429,1.87090876,255:197:197
8848,-44.80405603,-22.74115249,10.05312602,0:0:255
8849,-44.94439904,-22.00504281,3.36746195,255:151:151
8850,-44.64481276,-22.41776471,2.57424205,255:175:175
8851,-44.41961063,-22.80246435,7.14565111,255:33:33
8852,-44.50720564,-22.01033959,1.7617419,255:201:201
8853,-44.07731854,-22.7337289,4.24548243,122:122:255
8854,-44.82470526,-22.25614381,0.30066015,255:246:246
8855,-44.89583963,-22.2399427,2.51166289,255:177:177
8856,-44.59414879,-22.07335162,3.76137993,255:138:138
8857,-44.83936308,-22.40778367,7.0437397,255:36:36
8858,-44.83475796,-23.16518303,5.88157491,255:72:72
8859,-44.61024713,-22.89705792,0.64731034,234:234:255
8860,-44.18504958,-22.28639922,0.13198297,255:251:251
8861,-44.44616033,-22.79241265,4.9086941,101:101:255
8862,-44.3607398,-22.53262614,1.69040354,202:202:255
8863,-44.64068817,-22.48602295,11.47020015,255:0:0
8864,-44.78096304,-23.12811709,0.00527326999998,254:254:255
8865,-44.75770395,-22.16541485,1.45627342,209:209:255
8866,-44.93407391,-23.13220889,0.35736255,243:243:255
8867,-44.89957674,-22.33040478,3.36721884,255:151:151
8868,-44.87919021,-23.05593132,5.32138545,89:89:255
8869,-44.9797033,-22.65963511,2.71494662,255:171:171
8870,-44.89782826,-22.53200042,0.61358399,255:236:236
8871,-44.79355498,-22.0953312,1.22688389,255:217:217
8872,-44.36266327,-22.57765491,0.1792094,249:249:255
8873,-44.21915527,-22.14119603,2.49351256,255:178:178
8874,-44.42392903,-22.94446046,-9999,255:255:255
8875,-44.83473269,-23.10605366,0.62603421,235:235:255
8876,-44.85870416,-22.59059198,0.37778011,255:244:244
8877,-44.81818914,-22.14459224,0.88049807,255:228:228
8878,-44.60125905,-22.28105502,8.03426566,4:4:255
8879,-44.68780782,-23.29766767,2.72995609,169:169:255
8880,-44.69859666,-22.87790159,4.04577705,255:129:129
8881,-44.1467805,-22.7605241,2.93497284,255:164:164
8882,-44.60779107,-22.78151561,2.17631927,255:188:188
8883,-44.90125985,-23.00409041,0.88716891,227:227:255
8884,-44.90391425,-22.04128962,2.81407148,255:168:168
8885,-44.63129455,-22.3967298,2.65057566,172:172:255
8886,-44.60140027,-22.50836056,1.65834144,255:204:204
8887,-44.61445648,-23.3259341,0.63626096,235:235:255
8888,-44.95253369,-23.18402943,0.0641547600001,255:253:253
8889,-44.56754769,-22.78397955,8.47870137,255:0:0
8890,-44.49510847,-22.60748789,8.13345297,1:1:255
8891,-44.1798745,-22.98325441,17.42544559,255:0:0
8892,-44.89620884,-22.83676225,4.89710488,102:102:255
8893,-44.26549637,-22.08764714,5.27780039,90:90:255
8894,-44.54676869,-22.11067782,4.45206113,116:116:255
8895,-44.7971931,-23.01070036,12.06862895,0:0:255
8896,-44.02087663,-22.55497656,2.0989841,255:190:190
8897,-44.51257504,-22.09115202,1.06707079,221:221:255
8898,-44.89586819,-23.20797601,2.48744245,255:178:178
8899,-44.25511989,-22.07103896,5.05782093,97:97:255
8900,-44.03458391,-22.19889255,1.57966282,255:206:206
8901,-44.05647591,-22.05830456,2.66715925,171:171:255
8902,-44.91587796,-22.3129052,1.32979622,255:214:214
8903,-44.28289422,-22.78492799,4.41496638,117:117:255
8904,-44.47144563,-22.9137031,1.45154516,209:209:255
8905,-44.9489093,-23.12156797,7.1838611,31:31:255
8906,-44.47623638,-22.4042073,0.41115328,242:242:255
8907,-44.64087703,-22.1476484,0.14920626,250:250:255
8908,-44.08126055,-22.91087482,6.49809122,52:52:255
8909,-44.94980593,-22.00117354,3.10538705,255:159:159
8910,-44.28420697,-22.41135193,3.81160278,255:137:137
8911,-44.60602021,-22.90004898,3.13840356,157:157:255
8912,-44.48692451,-22.41845075,2.58537898,174:174:255
8913,-44.07233088,-22.28140312,0.38634231,242:242:255
8914,-44.00463227,-22.23176497,5.68974485,77:77:255
8915,-44.64781211,-22.4747106,8.92536084,255:0:0
8916,-44.83366879,-22.12642247,0.86787665,227:227:255
8917,-44.4926661,-22.16780094,0.40523701,242:242:255
8918,-44.61837735,-22.20134522,1.17492188,255:219:219
8919,-44.77736308,-23.31634457,16.16494761,255:0:0
8920,-44.93851624,-22.78632494,3.6326667,141:141:255
8921,-44.80076106,-23.05049852,1.33145549,255:214:214
8922,-44.1908665,-22.25727009,5.68551033,255:78:78
8923,-44.44960242,-22.08886653,3.08132558,255:159:159
8924,-44.2424052,-22.40364054,4.55555195,255:113:113
8925,-44.17935031,-22.20924499,4.77025128,255:107:107
8926,-44.66754687,-22.72923719,1.64739735,203:203:255
8927,-44.10815946,-22.35009648,1.03449464,255:223:223
8928,-44.49262478,-22.59130557,6.02449167,255:68:68
8929,-44.55028545,-22.88627437,1.80883655,255:199:199
8930,-44.33707296,-22.13139315,2.51893348,255:177:177
8931,-44.96685603,-22.19514804,3.2482694,255:154:154
8932,-44.30839974,-22.56534882,1.267252,255:216:216
8933,-44.01197286,-22.78681463,35.52754473,0:0:255
8934,-44.61446578,-22.19903039,2.97692592,162:162:255
8935,-44.46573991,-22.49875861,6.76560095,255:45:45
8936,-44.58875909,-22.13628043,1.23837605,216:216:255
8937,-44.38064922,-22.90000836,1.833139,197:197:255
8938,-44.59269874,-22.19088892,3.55593957,255:145:145
8939,-44.83895017,-22.36504061,2.16408096,255:188:188
8940,-44.50826739,-22.80632211,6.51592054,51:51:255
8941,-44.56984845,-22.4094376,2.63651134,172:172:255
8942,-44.31284364,-22.54184759,8.4111757,255:0:0
8943,-44.85684609,-22.58188891,1.33192183,255:214:214
8944,-44.8942796,-22.77901281,0.37385256,243:243:255
8945,-44.85392667,-22.05986817,0.46994199,255:241:241
8946,-44.75986441,-23.19678833,4.95298886,100:100:255
8947,-44.41495625,-22.02920895,12.20573476,0:0:255
8948,-44.58754144,-22.90884466,0.45901822,240:240:255
8949,-44.35973214,-22.49563637,2.70046334,170:170:255
8950,-44.02178497,-22.47801627,0.07049859,255:253:253
8951,-44.83955292,-22.0281021,1.80606874,255:199:199
8952,-44.58861555,-22.52423286,2.0403912,255:192:192
8953,-44.24967663,-22.02660669,0.40483609,242:242:255
8954,-44.38926444,-22.08665495,2.18529146,186:186:255
8955,-44.17512976,-22.94584705,3.15705496,255:157:157
8956,-44.39724814,-22.84987892,0.0817389200001,255:253:253
8957,-44.76765533,-22.52264214,4.54513796,113:113:255
8958,-44.73087522,-23.22007733,-9999,255:255:255
8959,-44.28603885,-22.72937341,5.94835761,255:70:70
8960,-44.58285562,-23.30622821,1.077969,255:222:222
8961,-44.5862169,-22.58260233,4.32159693,255:121:121
8962,-44.34013687,-22.91324228,2.69204879,255:172:172
8963,-44.34376986,-22.83531403,8.25320331,0:0:255
8964,-44.37886343,-22.04998049,0.46680411,240:240:255
8965,-44.71358521,-22.79110223,1.02833948,222:222:255
8966,-44.56755177,-22.53876188,32.60638375,0:0:255
8967,-44.87929284,-23.30566858,2.49883239,177:177:255
8968,-44.25161082,-22.72805815,0.52593047,238:238:255
8969,-44.58002528,-22.60423924,2.31307226,255:183:183
8970,-44.96554617,-22.2347327,1.48045039,208:208:255
8971,-44.80555504,-22.24878694,9.30332127,0:0:255
8972,-44.09694002,-22.35269947,1.99562371,192:192:255
8973,-44.20957962,-22.61962527,4.24694639,122:122:255
8974,-44.19721975,-22.51408374,2.25071189,255:185:185
8975,-44.70726405,-22.86314302,3.42048613,148:148:255
8976,-44.74965684,-23.07456226,0.42684992,241:241:255
8977,-44.58113576,-22.61766777,1.2403155,255:217:217
8978,-44.97155704,-22.30718672,2.60358474,255:174:174
8979,-44.11157316,-22.96588116,2.57826279,255:175:175
8980,-44.5142095,-22.47295128,1.63933026,255:204:204
8981,-44.55981655,-22.40056622,5.75391515,255:76:76
8982,-44.87071993,-22.13791682,3.13281514,255:158:158
8983,-44.45046358,-22.90717621,2.83385614,255:167:167
8984,-44.37237922,-22.38729279,0.68358994,233:233:255
8985,-44.72206325,-22.89283335,3.88213675,133:133:255
8986,-44.626695,-22.05981685,0.85222089,228:228:255
8987,-44.39359503,-22.40329625,1.49840684,208:208:255
8988,-44.10120062,-22.49813738,4.95540918,255:101:101
8989,-44.33519,-22.31179823,1.13430945,255:220:220
8990,-44.16563204,-23.01316657,2.71150661,170:170:255
8991,-44.22683976,-22.40084232,4.11250251,255:127:127
8992,-44.32669805,-22.69410887,5.42729241,85:85:255
8993,-44.35432266,-22.79701096,1.52147453,207:207:255
8994,-44.11511068,-22.5274833,5.76359274,255:76:76
8995,-44.79866386,-22.31106776,3.9146634,255:133:133
8996,-44.87325795,-22.41769926,12.64151464,0:0:255
8997,-44.13914338,-22.74402822,4.81544383,255:105:105
8998,-44.04442418,-22.20435185,0.31600275,245:245:255
8999,-44.58679781,-22.87040531,1.49581233,208:208:255
9000,-44.80984488,-22.97012612,8.82720779,255:0:0
9001,-44.60391365,-22.62317225,2.15856149,187:187:255
9002,-44.77340972,-22.91532305,4.09540054,127:127:255
9003,-44.88814397,-22.84892544,0.1557121,255:251:251
9004,-44.48325554,-22.89567106,3.25770344,255:154:154
9005,-44.59944615,-23.02546218,7.92602498,7:7:255
9006,-44.06717414,-22.0572297,4.95848782,100:100:255
9007,-44.19304462,-22.70021791,2.51199615,255:177:177
9008,-44.11173215,-22.61478206,2.22144396,255:186:186
9009,-44.76532609,-22.8670072,1.49342083,255:209:209
9010,-44.63941291,-23.26249356,2.7294527,169:169:255
9011,-44.25489463,-22.17545962,6.31075203,255:59:59
9012,-44.41758256,-22.05671497,0.23405615,255:248:248
9013,-44.11303693,-22.68357155,1.58944677,255:206:206
9014,-44.90406584,-22.6466764,0.84399101,255:229:229
9015,-44.44898882,-22.76060187,0.45750145,255:241:241
9016,-44.53189947,-22.58115558,3.97293435,131:131:255
9017,-44.83347335,-23.14104413,2.67485873,255:172:172
9018,-44.41658847,-22.09764376,2.16651878,187:187:255
9019,-44.25352281,-22.85012384,11.58680796,0:0:255
9020,-44.98525424,-23.30320687,1.58904624,255:206:206
9021,-44.97462026,-22.50038899,1.26092554,255:216:216
9022,-44.12243261,-22.25557982,8.71255149,0:0:255
9023,-44.28015951,-22.4318806,2.34989823,181:181:255
9024,-44.32069632,-22.08951186,0.82622433,255:230:230
9025,-44.93802449,-22.24527423,1.00386933,255:224:224
9026,-44.94111824,-22.87774428,2.57387234,255:175:175
9027,-44.07348778,-22.5867087,10.71913969,255:0:0
9028,-44.56577223,-23.31224005,0.58370276,236:236:255
9029,-44.71245251,-23.03568854,0.09829642,255:252:252
9030,-44.75387213,-22.22421307,5.76641475,255:76:76
9031,-44.05369669,-22.44640633,0.1690523,249:249:255
9032,-44.79648477,-22.0363806,6.23126835,255:61:61
9033,-44.23185982,-22.30983529,0.31735462,245:245:255
9034,-44.71274711,-22.6372719,2.23964864,185:185:255
9035,-44.30609111,-22.09621146,5.78546338,255:75:75
9036,-44.48698601,-22.97610934,1.05535122,222:222:255
9037,-44.15824703,-22.38648916,4.06737127,255:129:129
9038,-44.58425998,-22.30419348,5.23863478,91:91:255
9039,-44.82486029,-22.67352866,2.58573198,255:175:175
9040,-44.92649004,-22.08232063,2.46387505,255:179:179
9041,-44.49764347,-22.13683418,0.46950122,240:240:255
9042,-44.75164487,-22.90729667,0.23773634,247:247:255
9043,-44.13437543,-22.72690635,4.59235745,255:112:112
9044,-44.59702922,-22.93618922,0.75698322,231:231:255
9045,-44.16578861,-22.96987453,7.34281791,255:27:27
9046,-44.77075248,-22.06293955,9.02401457,255:0:0
9047,-44.92195763,-23.21313167,2.86380765,255:166:166
9048,-44.74159378,-23.1219682,3.21468504,255:155:155
9049,-44.00007488,-22.75161037,2.87604369,255:166:166
9050,-44.407743,-22.16431603,1.62188071,255:205:205
9051,-44.68584669,-22.97618374,0.81693885,229:229:255
9052,-44.96455033,-22.84509483,3.11373511,255:158:158
9053,-44.76637311,-22.54635628,6.98864945,255:38:38
9054,-44.78016825,-22.23309648,5.93865788,69:69:255
9055,-44.9539242,-23.37467064,0.49128614,239:239:255
9056,-44.80691559,-23.23393966,7.54890557,19:19:255
9057,-44.3391372,-23.17384623,2.64388596,172:172:255
9058,-44.80214638,-23.28130762,1.14628929,219:219:255
9059,-44.29799087,-22.66487449,0.61390137,255:236:236
9060,-44.05429317,-22.39540932,2.89711755,164:164:255
9061,-44.40699065,-22.30200039,0.98007477,224:224:255
9062,-44.40462564,-22.0683397,1.07343686,255:222:222
9063,-44.30369725,-22.30675187,5.86964981,71:71:255
9064,-44.80248254,-22.22200781,3.97711826,130:130:255
9065,-44.75817394,-22.65635211,3.95799052,255:132:132
9066,-44.98349846,-23.3220158,1.21557245,255:218:218
9067,-44.54278765,-22.46663513,0.19094409,249:249:255
9068,-44.89167132,-22.67654862,3.96730292,131:131:255
9069,-44.91920429,-23.07911894,0.36883593,243:243:255
9070,-44.67355453,-22.89159543,2.07165291,255:191:191
9071,-44.43446691,-22.73267035,2.3048981,255:184:184
9072,-44.65822044,-22.89018248,0.14766367,250:250:255
9073,-44.7198126,-22.62430901,3.13175594,255:158:158
9074,-44.44454789,-22.21371689,1.57625358,255:206:206
9075,-44.67865434,-22.9006698,0.37054194,255:244:244
9076,-44.08760568,-22.22007915,1.49905816,208:208:255
9077,-44.47264765,-22.60490892,1.92444599,194:194:255
9078,-44.18892187,-23.02376325,7.66203865,16:16:255
9079,-44.58032667,-22.01897518,4.26130825,122:122:255
9080,-44.04564161,-22.78588658,0.25927976,246:246:255
9081,-44.51779343,-22.1268454,1.75197286,200:200:255
9082,-44.67811301,-23.01351246,8.41015358,255:0:0
9083,-44.99497667,-22.45016034,0.66233473,255:235:235
9084,-44.25432028,-22.01153807,1.20506798,217:217:255
9085,-44.29983799,-22.11811249,1.72947211,201:201:255
9086,-44.42990205,-22.33912568,4.57915652,255:113:113
9087,-44.770204,-22.73530714,1.30665693,214:214:255
9088,-44.78996793,-22.96571279,12.07539934,0:0:255
9089,-44.70557667,-22.41134494,1.13199325,219:219:255
9090,-44.89690374,-23.01402769,3.8187136,255:136:136
9091,-44.90717792,-22.35871671,0.8662932,227:227:255
9092,-44.03847362,-22.24841456,6.18835729,255:63:63
9093,-44.95455165,-22.01493488,1.610695,204:204:255
9094,-44.07515498,-22.90280146,0.6437435,234:234:255
9095,-44.64929911,-22.62478231,0.07067285,255:253:253
9096,-44.63241535,-22.44341831,0.86720295,255:228:228
9097,-44.81917597,-22.11433132,0.25686162,246:246:255
9098,-44.63306538,-22.0104079,5.95206901,255:70:70
9099,-44.6405048,-22.90190723,1.19274621,217:217:255
9100,-44.9192001,-22.09351543,3.94617021,255:132:132
9101,-44.63666559,-22.76791878,5.70091671,255:78:78
9102,-44.4581389,-22.1075102,2.39679187,180:180:255
9103,-44.98878507,-22.92174098,1.0568513,222:222:255
9104,-44.74524987,-22.33814587,2.3581179,255:182:182
9105,-44.49559451,-22.2872359,3.03659816,160:160:255
9106,-44.61161345,-22.72174208,6.38755468,55:55:255
9107,-44.92577384,-23.29057757,3.56138317,255:144:144
9108,-44.28791061,-22.24786821,0.66200576,234:234:255
9109,-44.83078096,-22.1834156,4.57992442,255:113:113
9110,-44.00619408,-22.88782519,1.09988536,220:220:255
9111,-44.79620772,-22.4104168,9.13255441,255:0:0
9112,-44.87140609,-22.92893792,2.68480645,171:171:255
9113,-44.44798223,-22.23193724,1.10449555,255:221:221
9114,-44.70665404,-22.79510405,6.61296005,255:49:49
9115,-44.92939786,-22.73405597,1.6715488,255:203:203
9116,-44.05997068,-22.27188895,5.42898449,85:85:255
9117,-44.6418751,-22.49142726,3.01731119,255:161:161
9118,-44.10340262,-22.49148525,1.77909764,199:199:255
9119,-44.13409365,-22.70324502,2.18103979,255:187:187
9120,-44.01355578,-22.74282037,9.73816805,0:0:255
9121,-44.32537701,-22.74267101,0.64202687,255:235:235
9122,-44.01540657,-22.02491065,1.86637134,255:197:197
9123,-44.19524279,-22.26361006,6.70842399,255:46:46
9124,-44.9064196,-22.44619809,5.39162637,86:86:255
9125,-44.9176347,-22.59510466,4.05593461,255:129:129
9126,-44.6357265,-22.09983586,2.2835843,183:183:255
9127,-44.23513765,-22.92360194,0.95250593,225:225:255
9128,-44.65689955,-22.59110972,1.85752087,255:198:198
9129,-44.89564857,-23.28898544,5.1904817,93:93:255
9130,-44.87119743,-22.13468116,2.11863845,255:189:189
9131,-44.49715641,-22.64162454,3.12851787,157:157:255
9132,-44.76461953,-23.28588502,0.43905752,241:241:255
9133,-44.13612553,-22.42082129,6.81413152,255:43:43
9134,-44.15886017,-22.1644295,1.87793278,255:197:197
9135,-44.8878994,-22.48627363,3.10360332,255:159:159
9136,-44.77154114,-22.0972851,1.27208586,255:216:216
9137,-44.08825753,-22.47296125,6.60820571,48:48:255
9138,-44.28488429,-22.31202828,2.15443752,187:187:255
9139,-44.8638553,-22.75756844,0.30329124,245:245:255
9140,-44.23525605,-22.66972103,5.04484515,97:97:255
9141,-44.43550299,-22.54579829,2.42683914,255:180:180
9142,-44.00637024,-22.75952375,3.92648916,132:132:255
9143,-44.71744603,-22.55174097,3.14107098,157:157:255
9144,-44.95026394,-22.65991316,5.42457398,85:85:255
9145,-44.69576232,-23.29397249,9.79196803,0:0:255
9146,-44.24171323,-22.39354271,2.81418846,255:168:168
9147,-44.64010395,-22.70717375,1.13764395,219:219:255
9148,-44.43332106,-22.2810947,0.83531577,255:229:229
9149,-44.20674848,-22.57385761,2.75942721,255:169:169
9150,-44.6767318,-22.16518515,0.78628329,255:231:231
9151,-44.93163924,-22.38552122,2.29394456,183:183:255
9152,-44.19721079,-22.24927695,0.2657954,246:246:255
9153,-44.55439388,-23.28193167,7.14850047,255:33:33
9154,-44.66699139,-22.09330689,1.5542426,206:206:255
9155,-44.90197405,-22.55098888,2.22807526,255:186:186
9156,-44.65231668,-22.74510332,5.30340464,255:90:90
9157,-44.89121479,-22.4383311,13.88594238,0:0:255
9158,-44.79634947,-22.82342552,3.71797513,255:140:140
9159,-44.99683018,-22.95150309,2.56455232,255:176:176
9160,-44.24374192,-22.07897345,4.23772272,122:122:255
9161,-44.96394454,-22.89545579,1.32001152,213:213:255
9162,-44.93658449,-23.11319426,3.26407901,255:154:154
9163,-44.93052935,-22.13338052,4.19069485,124:124:255
9164,-44.99960756,-22.33950162,6.38407885,255:56:56
9165,-44.3381982,-22.51480951,2.16086334,255:188:188
9166,-44.26907795,-22.59883449,3.6232804,255:143:143
9167,-44.15908512,-22.05024717,3.02155466,255:161:161
9168,-44.80084364,-22.75681673,7.63077644,17:17:255
9169,-44.99867701,-23.24574809,2.17958354,187:187:255
9170,-44.93255451,-22.17291494,6.42134965,255:55:55
9171,-44.28263656,-22.81088726,2.87704188,165:165:255
9172,-44.74919995,-23.09287222,0.19245762,248:248:255
9173,-44.32858556,-22.88829123,6.58494537,49:49:255
9174,-44.64217155,-22.48941892,8.6799486,255:0:0
9175,-44.74695777,-22.93119198,2.80780183,167:167:255
9176,-44.89075008,-22.81051017,5.31003736,255:90:90
9177,-44.9066557,-22.00142957,1.293889,214:214:255
9178,-44.05537622,-22.02217695,1.23511974,216:216:255
9179,-44.6730739,-22.5460486,6.05283718,255:67:67
9180,-44.93437213,-22.2077884,7.95835853,255:7:7
