,X,Y,srtm30_wgs84-tdx12_abs,srtm30_wgs84-tdx12_color
7672,-48.96426917,-24.38961531,2.09295392,217:217:255
7673,-48.35634283,-24.17578826,5.28171819,255:160:160
7674,-48.27140076,-24.32645085,7.3974901,255:122:122
7675,-48.32436223,-24.97410936,11.04200113,255:57:57
7676,-48.07537042,-24.30174297,2.80672064,255:205:205
7677,-48.55642467,-24.58970116,4.29228607,255:178:178
7678,-48.23102682,-24.20476549,4.07358825,181:181:255
7679,-48.81434329,-24.41094517,0.36811477,255:249:249
7680,-48.11316937,-24.44678106,4.48183895,255:175:175
7681,-48.38086662,-24.01281139,10.944987,255:59:59
7682,-48.55586913,-24.86380415,0.08454134,253:253:255
7683,-48.96088726,-24.97889947,6.06706045,145:145:255
7684,-48.29362255,-24.53628732,9.58190533,255:83:83
7685,-48.99118655,-24.82207434,6.11316646,144:144:255
7686,-48.82720195,-24.02453969,2.39586422,255:212:212
7687,-48.95911593,-24.24096718,11.18806808,255:54:54
7688,-48.95413435,-24.53336208,1.8985843,220:220:255
7689,-48.81324994,-24.6899087,7.26007562,255:125:125
7690,-48.78287924,-24.94579697,7.6715104,116:116:255
7691,-48.00107974,-24.17665358,1.57729999,255:227:227
7692,-48.2180018,-24.41448735,12.94991401,255:22:22
7693,-48.75375534,-24.00014987,2.52774612,209:209:255
7694,-48.4831678,-24.7620356,4.03753929,255:183:183
7695,-48.46157579,-24.75477661,3.57037901,255:191:191
7696,-48.70480406,-24.81748504,1.51934195,255:228:228
7697,-48.75271756,-24.4197575,0.22310579,250:250:255
7698,-48.11056313,-24.91135842,16.33116436,255:0:0
7699,-48.72627404,-24.05365502,1.79957146,255:223:223
7700,-48.42623447,-24.94397346,9.66057772,81:81:255
7701,-48.44223986,-24.86266841,8.21906133,107:107:255
7702,-48.92075776,-24.01698806,0.72719131,255:242:242
7703,-48.12118855,-24.25685341,2.38340486,212:212:255
7704,-48.79162052,-24.58036331,10.51428677,65:65:255
7705,-48.74079941,-24.66822688,3.94693095,183:183:255
7706,-48.0640077,-24.32675258,12.38208941,255:33:33
7707,-48.84155998,-24.93005916,18.63350495,255:0:0
7708,-48.36565821,-24.43578181,7.47973622,255:121:121
7709,-48.17812495,-24.0169832,0.44043075,247:247:255
7710,-48.03848956,-24.81063149,15.98948291,255:0:0
7711,-48.74379551,-24.38683839,2.36585817,255:213:213
7712,-48.23227102,-24.67517991,17.63387148,255:0:0
7713,-48.90074838,-24.15863471,5.1476695,162:162:255
7714,-48.50286695,-24.71828309,6.46253401,255:139:139
7715,-48.380657,-24.51682546,8.5099288,101:101:255
7716,-48.94193584,-24.3862256,8.80345275,255:97:97
7717,-48.48156385,-24.05841938,4.21434255,255:180:180
7718,-48.13157164,-24.96197772,10.49331825,66:66:255
7719,-48.92368552,-24.28383514,12.67223005,255:27:27
7720,-48.58361907,-24.6725006,4.20526887,179:179:255
7721,-48.47420627,-24.84791606,5.08507463,163:163:255
7722,-48.44501231,-24.72389622,5.02382904,255:165:165
7723,-48.24606607,-24.32356631,0.97448657,237:237:255
7724,-48.41433073,-24.85421081,10.30775433,255:70:70
7725,-48.78761697,-24.15313714,6.53042528,255:138:138
7726,-48.87418245,-24.00184311,0.24768409,255:251:251
7727,-48.72380778,-24.56673189,18.40799129,255:0:0
7728,-48.19630378,-24.20042628,0.77165536,255:242:242
7729,-48.37752409,-24.7668234,11.77591598,255:44:44
7730,-48.24545813,-24.16871804,6.02262423,255:147:147
7731,-48.46515733,-24.98497023,2.50694161,255:210:210
7732,-48.29038412,-24.36124835,5.64560662,153:153:255
7733,-48.97633137,-24.42339632,0.29371093,255:250:250
7734,-48.90163854,-24.49635957,4.66826462,255:171:171
7735,-48.08136561,-24.07075954,19.75695573,255:0:0
7736,-48.10019562,-24.93984239,6.51378401,137:137:255
7737,-48.9245567,-24.95514617,0.2908471,249:249:255
7738,-48.54874465,-24.90452185,6.82297447,255:133:133
7739,-48.57195296,-24.20138658,7.26596619,255:125:125
7740,-48.48021797,-24.99668833,1.44461891,255:229:229
7741,-48.98584422,-24.07861256,6.43828731,255:140:140
7742,-48.85838767,-24.06479009,0.52859892,245:245:255
7743,-48.89200758,-24.04905648,3.10640172,255:200:200
7744,-48.64665481,-24.84352149,1.92551793,220:220:255
7745,-48.98091585,-24.34305443,0.3941658,255:248:248
7746,-48.82065631,-24.49433316,1.66646684,255:226:226
7747,-48.69721633,-24.64833853,18.19239315,0:0:255
7748,-48.25681935,-24.72222561,7.61104759,255:119:119
7749,-48.36773272,-24.6213369,4.45698147,174:174:255
7750,-48.77483369,-24.19580519,0.65065545,255:244:244
7751,-48.19555928,-24.84781566,4.25453986,178:178:255
7752,-48.05404614,-24.41248341,7.93975173,255:113:113
7753,-48.52658002,-24.33103845,4.04703713,255:183:183
7754,-48.12159808,-24.97084062,0.12974273,255:253:253
7755,-48.96606013,-24.90016103,6.60445778,255:137:137
7756,-48.57354558,-24.83749894,11.99709187,255:40:40
7757,-48.52762193,-24.62428316,14.88472833,255:0:0
7758,-48.60181989,-24.19196275,2.35593254,255:213:213
7759,-48.69971527,-24.89464407,2.64756752,255:208:208
7760,-48.24222182,-24.28391606,2.14378478,255:217:217
7761,-48.90942304,-24.0035335,3.53196902,255:192:192
7762,-48.1091485,-24.95099173,11.33090376,255:52:52
7763,-48.6626377,-24.13463975,0.83156843,240:240:255
7764,-48.01372179,-24.19262988,0.89671017,238:238:255
7765,-48.37160103,-24.52276964,0.62977527,255:244:244
7766,-48.66616824,-24.20396966,3.07087598,255:200:200
7767,-48.03533759,-24.20206944,5.33105069,255:160:160
7768,-48.79969191,-24.96210832,0.08169607,253:253:255
7769,-48.97163803,-24.37518597,0.05154664,255:255:255
7770,-48.05125274,-24.34911374,6.34583759,255:141:141
7771,-48.32558325,-24.13845709,6.1793989,255:144:144
7772,-48.08958558,-24.0138207,5.61409989,255:154:154
7773,-48.15028767,-24.59643353,1.52573166,255:228:228
7774,-48.71399186,-24.35438948,2.95250533,255:202:202
7775,-48.63798344,-24.48168364,10.84932684,59:59:255
7776,-48.60395969,-24.25724476,5.13725853,255:163:163
7777,-48.72419698,-24.81383445,2.4367643,255:212:212
7778,-48.8942148,-24.79711058,5.56383835,255:155:155
7779,-48.48571835,-24.91743074,4.11527736,180:180:255
7780,-48.76896625,-24.14465414,2.24788105,214:214:255
7781,-48.45741902,-24.82481925,2.47562909,255:211:211
7782,-48.08056878,-24.39479643,4.7830301,168:168:255
7783,-48.99501168,-24.38921698,4.58627855,255:173:173
7784,-48.51100688,-24.88656065,4.63089482,255:172:172
7785,-48.33140031,-24.81064635,8.66876667,98:98:255
7786,-48.16109299,-24.65274776,3.21894839,255:198:198
7787,-48.14914365,-24.03096015,8.00648388,255:111:111
7788,-48.98796896,-24.09851133,1.79996545,255:223:223
7789,-48.59863717,-24.59343334,29.36061106,255:0:0
7790,-48.36638485,-24.19096191,0.88917733,238:238:255
7791,-48.18609372,-24.37689229,12.13985378,255:37:37
7792,-48.64417186,-24.73825378,20.80387818,255:0:0
7793,-48.84823511,-24.57546795,1.27381901,255:233:233
7794,-48.65629836,-24.15574832,1.40356871,255:230:230
7795,-48.36418619,-24.61677585,12.81334942,255:25:25
7796,-48.5065666,-24.56654754,9.36702568,255:87:87
7797,-48.8986759,-24.30010134,19.51288247,255:0:0
7798,-48.80852463,-24.58749556,4.26566633,255:179:179
7799,-48.17718163,-24.11671235,2.33851183,255:213:213
7800,-48.14567142,-24.50069844,3.76336515,255:188:188
7801,-48.42767441,-24.52431293,3.02516983,255:201:201
7802,-48.62114085,-24.87638347,2.55851265,208:208:255
7803,-48.28977431,-24.95001626,13.70729584,8:8:255
7804,-48.78138568,-24.93093881,3.55387793,191:191:255
7805,-48.96144441,-24.76595406,15.93664907,0:0:255
7806,-48.31490864,-24.86644903,8.8831011,255:96:96
7807,-48.20396229,-24.47688887,5.93018504,255:149:149
7808,-48.80577477,-24.71790508,3.91113483,184:184:255
7809,-48.5832143,-24.59603164,4.95643324,255:166:166
7810,-48.12276337,-24.09245281,15.10106898,255:0:0
7811,-48.10566392,-24.28983635,3.36064197,255:195:195
7812,-48.5661045,-24.89463621,3.21063492,255:198:198
7813,-48.43754307,-24.99111266,11.61117203,255:47:47
7814,-48.87594647,-24.08372647,1.35802627,230:230:255
7815,-48.80055332,-24.5834261,14.88550991,255:0:0
7816,-48.75514599,-24.84681768,22.00336335,255:0:0
7817,-48.55385947,-24.48657051,6.22204868,255:144:144
7818,-48.06534939,-24.12800981,2.65340904,207:207:255
7819,-48.871541,-24.70718219,12.03532465,255:39:39
7820,-48.7047655,-24.55663758,7.09853734,127:127:255
7821,-48.48753512,-24.21213444,13.42409419,255:14:14
7822,-48.78399479,-24.04273148,1.65645088,255:226:226
7823,-48.59267288,-24.57992649,0.24173443,250:250:255
7824,-48.39512926,-24.56293931,8.21711633,255:108:108
7825,-48.874432,-24.32184815,2.30461559,255:214:214
7826,-48.28768472,-24.99089918,5.70278765,255:153:153
7827,-48.05237735,-24.55904514,14.70793387,255:0:0
7828,-48.05693586,-24.13581028,6.33501992,140:140:255
7829,-48.8568374,-24.41652329,24.23700642,255:0:0
7830,-48.77558022,-24.54651665,0.05085306,255:255:255
7831,-48.88174217,-24.31099087,19.589679,255:0:0
7832,-48.94875867,-24.38792489,22.69107668,255:0:0
7833,-48.90349218,-24.00414211,11.9815119,255:40:40
7834,-48.75509969,-24.8561338,3.92242721,255:185:185
7835,-48.88151755,-24.27743899,3.0908026,199:199:255
7836,-48.68603356,-24.07657179,3.1613149,255:199:199
7837,-48.29938213,-24.44910088,2.45881584,210:210:255
7838,-48.86466699,-24.85778733,9.38860945,86:86:255
7839,-48.29735585,-24.29814015,13.12739202,255:19:19
7840,-48.44203262,-24.69617836,4.76191833,169:169:255
7841,-48.3043242,-24.46199707,4.4486481,255:175:175
7842,-48.86651319,-24.0583496,13.25790899,16:16:255
7843,-48.0308272,-24.17552328,8.86556703,255:96:96
7844,-48.35326896,-24.45625852,1.31884796,231:231:255
7845,-48.00224094,-24.60577692,0.44485427,246:246:255
7846,-48.25731976,-24.99044738,3.36036044,255:195:195
7847,-48.39028234,-24.05199013,7.03246121,255:129:129
7848,-48.57050016,-24.29714013,13.36987094,255:15:15
7849,-48.3113538,-24.31003283,6.24930537,142:142:255
7850,-48.37874517,-24.27903797,9.85973746,255:78:78
7851,-48.19883377,-24.03872544,6.13009781,255:145:145
7852,-48.98953443,-24.45678661,1.65282538,255:226:226
7853,-48.67219148,-24.15224913,23.73776227,255:0:0
7854,-48.3289322,-24.55696064,4.52004854,255:174:174
7855,-48.9766323,-24.97046585,0.53954039,255:246:246
7856,-48.77046497,-24.08584906,8.54566479,255:102:102
7857,-48.04502867,-24.98264731,0.01495234,255:255:255
7858,-48.40045988,-24.54296608,2.73366127,205:205:255
7859,-48.21314292,-24.36539439,9.33443049,255:87:87
7860,-48.16620787,-24.1622318,6.75948494,255:134:134
7861,-48.04774564,-24.52840542,3.48301599,255:193:193
7862,-48.2047624,-24.40263777,13.61235523,255:10:10
7863,-48.32606039,-24.8101466,5.61665877,153:153:255
7864,-48.89712,-24.70651155,5.17213107,255:162:162
7865,-48.16260689,-24.24447719,1.03731598,236:236:255
7866,-48.32704703,-24.47315638,3.31430903,255:196:196
7867,-48.07251497,-24.24944754,2.94006062,255:203:203
7868,-48.65321833,-24.09922912,2.39941146,211:211:255
7869,-48.79644804,-24.1036934,2.40702891,211:211:255
7870,-48.0128363,-24.17104386,1.73614823,223:223:255
7871,-48.91284184,-24.98638722,4.42866664,255:176:176
7872,-48.21368386,-24.78220896,7.82003426,114:114:255
7873,-48.75046238,-24.10059594,0.0632659500001,255:254:254
7874,-48.47544365,-24.99500761,15.74068979,255:0:0
7875,-48.02683747,-24.0566533,2.1004791,255:218:218
7876,-48.93885494,-24.74861652,1.27605375,232:232:255
7877,-48.04729195,-24.23446407,2.92088211,202:202:255
7878,-48.37535074,-24.26405849,5.14125589,255:163:163
7879,-48.41839189,-24.75766627,3.29406144,195:195:255
7880,-48.91611795,-24.02852281,2.02462436,218:218:255
7881,-48.57543064,-24.53079607,10.4686495,66:66:255
7882,-48.53434461,-24.32760057,9.16064597,255:91:91
7883,-48.30983163,-24.23662034,2.83810926,203:203:255
7884,-48.09068332,-24.72451973,4.23876611,255:179:179
7885,-48.19188928,-24.04128922,4.46079417,255:175:175
7886,-48.17052812,-24.38570555,5.47947916,255:157:157
7887,-48.98727283,-24.68066609,7.69940548,116:116:255
7888,-48.15726073,-24.48975575,1.73812657,255:224:224
7889,-48.61838194,-24.15491983,2.22253235,214:214:255
7890,-48.77044519,-24.65394271,2.57975002,208:208:255
7891,-48.49968171,-24.83424511,6.45457917,255:139:139
7892,-48.5605661,-24.44109951,2.13455496,255:217:217
7893,-48.06557005,-24.77249366,8.17097645,255:108:108
7894,-48.03144474,-24.99070623,2.69880373,206:206:255
7895,-48.3959599,-24.58489457,17.38741554,255:0:0
7896,-48.49222398,-24.21357475,0.73074731,241:241:255
7897,-48.21262345,-24.90006959,20.18396325,255:0:0
7898,-48.22530423,-24.32186669,4.49296184,174:174:255
7899,-48.68687819,-24.51729832,8.69386443,98:98:255
7900,-48.47916727,-24.86745563,1.15111585,255:235:235
7901,-48.19087607,-24.84963631,8.39180262,255:104:104
7902,-48.45167548,-24.4967945,3.48277631,255:193:193
7903,-48.79461376,-24.70921322,2.32096106,213:213:255
7904,-48.84365298,-24.91330134,12.14826481,36:36:255
7905,-48.10289552,-24.98564636,8.46302317,102:102:255
7906,-48.90011176,-24.7935089,5.64935302,153:153:255
7907,-48.67641713,-24.221011,9.69550508,255:81:81
7908,-48.64645285,-24.40770529,13.14549409,18:18:255
7909,-48.43095236,-24.70141563,3.80793755,255:187:187
7910,-48.73966764,-24.0641703,9.91038709,76:76:255
7911,-48.02683401,-24.56744067,2.3381301,255:213:213
7912,-48.48096093,-24.55672223,8.90125074,255:95:95
7913,-48.32764159,-24.06853221,7.22180026,255:126:126
7914,-48.15709056,-24.83375496,28.60915337,255:0:0
7915,-48.34309946,-24.82595062,3.81129574,255:187:187
7916,-48.80458312,-24.03602742,4.3615071,255:177:177
7917,-48.15912917,-24.28446764,0.17708757,251:251:255
7918,-48.404577,-24.09605162,2.3010001,213:213:255
7919,-48.22084461,-24.56625539,12.20393052,255:36:36
7920,-48.12190551,-24.36619195,10.08980127,73:73:255
7921,-48.00789535,-24.19834938,4.83168748,168:168:255
7922,-48.26645597,-24.60675004,0.24712645,250:250:255
7923,-48.99402578,-24.63215692,4.72870921,169:169:255
7924,-48.87822444,-24.56548732,12.89240159,255:23:23
7925,-48.90352623,-24.76276663,2.66445099,255:208:208
7926,-48.86586966,-24.3711226,0.94161016,238:238:255
7927,-48.3777887,-24.38592642,15.72431846,255:0:0
7928,-48.09788326,-24.41694777,17.62661753,0:0:255
7929,-48.90054255,-24.32159616,18.82167816,255:0:0
7930,-48.19680398,-24.43453285,3.32092677,255:196:196
7931,-48.17148365,-24.77043736,0.73692137,255:242:242
7932,-48.68469156,-24.33473011,2.69898765,255:207:207
7933,-48.37180024,-24.17183098,13.07349944,19:19:255
7934,-48.65731348,-24.88176074,4.15464031,180:180:255
7935,-48.05878689,-24.6529551,8.00031659,255:112:112
7936,-48.57607534,-24.87895546,5.94366627,255:149:149
7937,-48.94187926,-24.44357676,0.40841009,255:248:248
7938,-48.38449271,-24.96306311,3.44284682,255:194:194
7939,-48.752276,-24.10090151,4.31920313,255:178:178
7940,-48.15246423,-24.65815418,0.64527231,255:244:244
7941,-48.8011954,-24.02967867,2.20630087,215:215:255
7942,-48.54305302,-24.02126212,2.488491,210:210:255
7943,-48.99213971,-24.48351594,3.21271936,197:197:255
7944,-48.10208603,-24.96225295,6.10914177,145:145:255
7945,-48.96930207,-24.20840962,2.99016134,255:202:202
7946,-48.32402783,-24.37837314,12.56446626,255:29:29
7947,-48.46614063,-24.58924322,7.40977503,255:122:122
7948,-48.34150445,-24.10294991,0.35737434,248:248:255
7949,-48.712846,-24.77346922,3.70574169,255:189:189
7950,-48.17928265,-24.73886967,0.56558128,255:245:245
7951,-48.48553113,-24.05763919,6.99938047,129:129:255
7952,-48.21597317,-24.79665729,4.65589068,255:172:172
7953,-48.36463021,-24.59001572,0.88480175,239:239:255
7954,-48.3966577,-24.11928537,5.69708261,255:153:153
7955,-48.06626284,-24.62295954,0.71876615,242:242:255
7956,-48.53243384,-24.0304121,3.01986298,255:201:201
7957,-48.37681911,-24.59901109,2.28487539,213:213:255
7958,-48.13960225,-24.6632453,1.02308703,255:237:237
7959,-48.93531734,-24.49638232,7.47196685,255:121:121
7960,-48.60257747,-24.803849,6.81088748,132:132:255
7961,-48.51197328,-24.60085577,15.79445932,255:0:0
7962,-48.39832934,-24.24309812,4.12668698,180:180:255
7963,-48.33898411,-24.23262465,2.69635175,206:206:255
7964,-48.34401313,-24.86920781,4.03033019,255:183:183
7965,-48.61567442,-24.75980559,9.52373891,83:83:255
7966,-48.27546085,-24.98311268,4.03300172,182:182:255
7967,-48.47596055,-24.95779263,1.2830389,231:231:255
7968,-48.16381554,-24.60324594,10.7988803,255:61:61
7969,-48.70622242,-24.42030217,3.31542206,255:196:196
7970,-48.74085165,-24.21685342,1.85944942,255:222:222
7971,-48.93766185,-24.71751691,3.44998593,255:193:193
7972,-48.2494989,-24.27480512,3.35915325,194:194:255
7973,-48.98935751,-24.64304068,7.90017514,112:112:255
7974,-48.50516328,-24.0681335,6.21514579,255:144:144
7975,-48.90739521,-24.04226748,0.55700255,244:244:255
7976,-48.54610918,-24.13272771,5.90217815,255:149:149
7977,-48.48515705,-24.12089901,4.60476485,255:173:173
7978,-48.2815578,-24.42926118,3.91640913,255:185:185
7979,-48.66723668,-24.74032689,5.31198067,159:159:255
7980,-48.9923351,-24.67204149,5.00033605,165:165:255
7981,-48.9130316,-24.9819402,6.72852118,255:134:134
7982,-48.21573561,-24.41366576,7.71958189,255:117:117
7983,-48.47658965,-24.30397362,1.42783118,229:229:255
7984,-48.02038142,-24.46116959,4.05347152,255:183:183
7985,-48.28882296,-24.22838037,19.65882742,255:0:0
7986,-48.18695351,-24.14706517,3.54047595,255:192:192
7987,-48.33141495,-24.55235373,1.30689188,231:231:255
7988,-48.25027014,-24.67683393,7.6832229,255:117:117
7989,-48.86199224,-24.38711613,7.60744472,255:119:119
7990,-48.52151537,-24.49988882,23.31628985,255:0:0
7991,-48.8717934,-24.90229165,6.06027431,145:145:255
7992,-48.19505753,-24.72189396,4.28852551,177:177:255
7993,-48.87425202,-24.6901846,6.36168621,255:141:141
7994,-48.15478398,-24.97459712,16.11668003,255:0:0
7995,-48.58347631,-24.63852708,13.59570426,255:11:11
7996,-48.46437286,-24.54830657,1.84886849,255:222:222
7997,-48.51409816,-24.98406398,10.08078784,73:73:255
7998,-48.65165274,-24.56886575,1.72312856,223:223:255
7999,-48.91393657,-24.19580637,6.54513053,137:137:255
8000,-48.84426696,-24.70454495,8.75511669,255:98:98
8001,-48.03175746,-24.44731914,3.73418244,255:188:188
8002,-48.70664684,-24.11647622,4.13564186,255:181:181
8003,-48.39456722,-24.73077148,13.82257394,255:7:7
8004,-48.0355535,-24.13413484,4.80675604,255:169:169
8005,-48.47019079,-24.32968309,19.14687989,255:0:0
8006,-48.73577935,-24.14244942,4.80972914,255:169:169
8007,-48.8993746,-24.3811685,2.64394587,255:208:208
8008,-48.15395016,-24.90754121,7.45868328,255:121:121
8009,-48.86095314,-24.705798,6.36629673,140:140:255
8010,-48.11972432,-24.89087229,1.88259081,221:221:255
8011,-48.7699431,-24.82865962,0.05101081,255:255:255
8012,-48.09607884,-24.73967856,4.77262878,169:169:255
8013,-48.07676382,-24.94769643,8.41135107,103:103:255
8014,-48.22292168,-24.32952479,6.8000015,255:133:133
8015,-48.3616478,-24.11020778,1.33637435,230:230:255
8016,-48.92783203,-24.27415955,10.04515493,255:75:75
8017,-48.17030875,-24.18649086,11.33349398,255:52:52
8018,-48.89140285,-24.99446164,7.33668818,255:123:123
8019,-48.20397336,-24.58798076,4.03488975,255:183:183
8020,-48.78720317,-24.97550009,6.13559639,144:144:255
8021,-48.85268348,-24.7710861,2.16299209,216:216:255
8022,-48.10330606,-24.60291582,10.89432194,255:59:59
8023,-48.17715216,-24.3809824,1.75369398,255:224:224
8024,-48.75323115,-24.41245096,1.46328576,228:228:255
8025,-48.46346761,-24.09609012,2.77857317,204:204:255
8026,-48.42449374,-24.9801659,2.67396439,206:206:255
8027,-48.06882504,-24.19078024,4.97740321,165:165:255
8028,-48.41641991,-24.91813677,4.73158468,255:170:170
8029,-48.09304896,-24.50915329,5.5738004,255:155:155
8030,-48.00602303,-24.76437117,0.87532702,239:239:255
8031,-48.44059412,-24.89200421,16.40242062,0:0:255
8032,-48.80343256,-24.83258885,3.69378557,255:189:189
8033,-48.46871716,-24.30701949,6.86017143,255:132:132
8034,-48.88346392,-24.27497461,13.56114875,10:10:255
8035,-48.67959242,-24.59460562,3.78639162,186:186:255
8036,-48.02897114,-24.85552063,1.01331405,255:237:237
8037,-48.3883218,-24.46755359,2.01391159,255:219:219
8038,-48.11758874,-24.26037916,1.81065525,222:222:255
8039,-48.38082861,-24.47368383,0.21199909,255:252:252
8040,-48.84885877,-24.62489774,7.15974674,255:127:127
8041,-48.25491676,-24.26047464,2.08893483,217:217:255
8042,-48.90353086,-24.83761377,5.36912445,255:159:159
8043,-48.1702415,-24.87412476,9.14123405,255:91:91
8044,-48.80813544,-24.48121141,3.10996007,255:200:200
8045,-48.05564188,-24.64165045,4.29686189,255:178:178
8046,-48.70726169,-24.86214788,6.08538567,145:145:255
8047,-48.77615649,-24.16709469,4.83147294,255:169:169
8048,-48.16353218,-24.04770929,0.88584348,239:239:255
8049,-48.65785124,-24.4144039,7.24467333,255:125:125
8050,-48.03467143,-24.23453304,3.73401619,255:188:188
8051,-48.55008975,-24.21496085,1.97901077,255:220:220
8052,-48.31744709,-24.65063281,6.654064,255:136:136
8053,-48.83178683,-24.97677229,10.77352447,255:62:62
8054,-48.85454309,-24.97992288,5.23269955,255:161:161
8055,-48.86038357,-24.00745938,2.19378184,255:216:216
8056,-48.34632952,-24.6963406,3.07692011,199:199:255
8057,-48.01539275,-24.64710393,1.93676846,255:221:221
8058,-48.47153932,-24.49764566,3.59629382,255:191:191
8059,-48.38964328,-24.99751897,3.07418362,255:200:200
8060,-48.91538247,-24.71777503,32.77664365,255:0:0
8061,-48.62352063,-24.54345036,5.58961408,255:155:155
8062,-48.75260976,-24.54490021,4.64900562,255:172:172
8063,-48.58692063,-24.58831674,9.64701994,255:82:82
8064,-48.62828697,-24.28288861,16.09157863,255:0:0
8065,-48.07801761,-24.89722276,9.03975676,92:92:255
8066,-48.75798149,-24.61846553,13.56101874,255:11:11
8067,-48.50746482,-24.31775857,3.95485978,255:184:184
8068,-48.7091824,-24.03235004,7.36650754,255:123:123
8069,-48.65111651,-24.01145719,4.15383368,255:181:181
8070,-48.70849871,-24.46132899,6.21920293,255:144:144
8071,-48.33792969,-24.03213247,5.94240123,255:149:149
8072,-48.00772214,-24.57118252,1.09364639,255:236:236
8073,-48.42313878,-24.47232947,7.26739603,255:125:125
8074,-48.7612889,-24.93074759,26.99629347,255:0:0
8075,-48.79634787,-24.23229591,2.43241535,255:212:212
8076,-48.16936194,-24.39515981,0.38355875,255:249:249
8077,-48.95462789,-24.22345717,12.23682948,255:35:35
8078,-48.67668257,-24.10698344,1.80390523,255:223:223
8079,-48.72899901,-24.07417106,3.45828657,255:193:193
8080,-48.54419723,-24.68213467,20.97164271,255:0:0
8081,-48.75737874,-24.89082719,2.26824428,214:214:255
8082,-48.28651246,-24.93744776,6.1638763,255:145:145
8083,-48.93742359,-24.98690016,1.62632441,255:226:226
8084,-48.00009196,-24.14346079,5.73355076,255:152:152
8085,-48.96002053,-24.86732339,17.53104183,255:0:0
8086,-48.84724583,-24.24202009,6.71478551,255:135:135
8087,-48.0670554,-24.57875112,3.86171259,185:185:255
8088,-48.35035538,-24.81187895,1.42436695,229:229:255
8089,-48.14032162,-24.83585327,0.05953447,253:253:255
8090,-48.24512035,-24.34778025,0.55796998,244:244:255
8091,-48.20492872,-24.49037658,14.60063588,255:0:0
8092,-48.05301958,-24.0683816,3.58641122,255:191:191
8093,-48.623568,-24.22566681,0.50454046,255:246:246
8094,-48.46319183,-24.97432214,4.57449438,255:173:173
8095,-48.2701991,-24.95056139,0.63297629,243:243:255
8096,-48.24741977,-24.38848397,13.33550209,255:15:15
8097,-48.4064474,-24.79492747,8.80002047,255:97:97
8098,-48.30496797,-24.20636075,5.51225404,255:156:156
8099,-48.8622144,-24.3300099,8.11143417,255:110:110
8100,-48.98322755,-24.5529742,3.02105983,255:201:201
8101,-48.58795154,-24.74186605,12.45222843,255:31:31
8102,-48.66348079,-24.12376861,2.32126078,213:213:255
8103,-48.6528733,-24.5785189,1.26150428,255:233:233
8104,-48.69565338,-24.83267673,7.85201083,113:113:255
8105,-48.89886518,-24.23547647,10.89212495,255:59:59
8106,-48.42999752,-24.01888483,3.08080994,255:200:200
8107,-48.79117727,-24.6901706,6.06582198,145:145:255
8108,-48.97591521,-24.16225231,5.90252916,255:149:149
8109,-48.79229462,-24.6838784,2.45659641,255:211:211
8110,-48.73921961,-24.42845204,4.91596112,166:166:255
8111,-48.91825646,-24.65570575,2.35303811,212:212:255
8112,-48.47533464,-24.38391126,9.12606028,90:90:255
8113,-48.0591265,-24.72398004,7.38766641,255:123:123
8114,-48.66827909,-24.70750212,2.57496332,208:208:255
8115,-48.98264582,-24.63236666,1.41218029,229:229:255
8116,-48.22101661,-24.41559439,7.5407571,255:120:120
8117,-48.08090147,-24.51035468,0.41797287,247:247:255
8118,-48.74999438,-24.54270428,3.59088376,190:190:255
8119,-48.98199272,-24.45622554,8.77571738,97:97:255
8120,-48.67681222,-24.90526456,5.42538448,157:157:255
8121,-48.4418138,-24.2353513,7.11534135,255:127:127
8122,-48.96595064,-24.06400749,8.64442615,255:100:100
8123,-48.34435648,-24.32295288,0.18960921,251:251:255
8124,-48.88035434,-24.62716159,0.48909333,255:247:247
8125,-48.55175786,-24.64807297,6.50804551,255:138:138
8126,-48.97565684,-24.68987599,22.54847649,255:0:0
8127,-48.87735162,-24.41837528,7.62852194,117:117:255
8128,-48.85996006,-24.18904129,0.35605481,255:249:249
8129,-48.34076309,-24.01928104,4.21152751,255:180:180
8130,-48.67230964,-24.11018157,0.51275621,245:245:255
8131,-48.95600554,-24.95388964,3.50023366,192:192:255
8132,-48.07806001,-24.51150496,2.73966558,255:206:206
8133,-48.67589168,-24.27544805,4.12882202,255:181:181
8134,-48.17594648,-24.15215127,2.08512977,217:217:255
8135,-48.96163553,-24.18333311,2.92165117,255:203:203
8136,-48.7638615,-24.04961643,1.7984894,222:222:255
8137,-48.42569415,-24.79164275,2.17316136,255:216:216
8138,-48.75775438,-24.42207377,1.58217518,226:226:255
8139,-48.41746462,-24.29237263,5.89080949,255:149:149
8140,-48.94987566,-24.71930931,3.41732407,255:194:194
8141,-48.60247964,-24.37386611,3.22877057,196:196:255
8142,-48.09615007,-24.50526502,0.94727894,255:238:238
8143,-48.95712933,-24.06961703,3.60037442,255:191:191
8144,-48.68680912,-24.41094415,5.19230661,161:161:255
8145,-48.59368531,-24.70167267,1.48199438,255:229:229
8146,-48.59146809,-24.02873199,5.94233125,255:149:149
8147,-48.29659876,-24.01683471,8.24455723,255:107:107
8148,-48.01058273,-24.59224467,5.41059699,255:158:158
8149,-48.54212575,-24.75683595,6.31247143,255:142:142
8150,-48.09157092,-24.63782611,2.83679959,203:203:255
8151,-48.01711358,-24.3258744,8.02091865,110:110:255
8152,-48.61471478,-24.67330913,0.71569072,242:242:255
