,X,Y,srtm30_wgs84-aw3d30_wgs84_abs,srtm30_wgs84-aw3d30_wgs84_color
2524,-62.78743381,-0.38602232,-9999,255:255:255
2525,-62.06958947,-0.68409381,3.0,102:102:255
2526,-62.92424053,-0.23546406,4.99955027,0:0:255
2527,-62.81752353,-0.54362347,4.00020759,50:50:255
2528,-62.78944885,-0.23649683,1.99977841,255:154:154
2529,-62.61708202,-0.30407717,0.99953474,204:204:255
2530,-62.40622512,-0.3895423,-9999,255:255:255
2531,-62.33862975,-0.96142266,1.0,204:204:255
2532,-62.9040822,-0.1660471,3.99955435,51:51:255
2533,-62.49508402,-0.00791441,1.99977419,255:154:154
2534,-62.46811714,-0.62696806,1.99979812,255:154:154
2535,-62.07040757,-0.99837341,0.0,255:255:255
2536,-62.09793573,-0.09570577,2.00021749,152:152:255
2537,-62.1353758,-0.49461436,2.0,255:153:153
2538,-62.07198861,-0.75852927,-9999,255:255:255
2539,-62.95477385,-0.95671642,4.00068266,255:51:51
2540,-62.79606343,-0.74399205,-9999,255:255:255
2541,-62.79537119,-0.21156607,-9999,255:255:255
2542,-62.16643198,-0.62655233,8.0,255:0:0
2543,-62.74235496,-0.90812455,2.00068355,255:153:153
2544,-62.69812676,-0.48072262,-9999,255:255:255
2545,-62.76334778,-0.62514713,1.0,255:204:204
2546,-62.16569381,-0.72206915,3.0,102:102:255
2547,-62.96305373,-0.22456381,1.99955273,153:153:255
2548,-62.48125761,-0.99446946,1.99931678,153:153:255
2549,-62.5384449,-0.68901763,-9999,255:255:255
2550,-62.8156348,-0.58750449,1.00047616,255:204:204
2551,-62.07876615,-0.88889929,5.99980273,255:0:0
2552,-62.95117331,-0.03153547,1.9995666,153:153:255
2553,-62.25944735,-0.39689282,1.0,255:204:204
2554,-62.64217181,-0.16511922,4.99954365,0:0:255
2555,-62.29025827,-0.60279023,3.00048348,255:102:102
2556,-62.38670043,-0.32747419,-9999,255:255:255
2557,-62.34732524,-0.72130309,1.0,204:204:255
2558,-62.96288011,-0.54529514,5.00046973,255:0:0
2559,-62.36011004,-0.61110189,0.0,255:255:255
2560,-62.83551794,-0.44366776,-9999,255:255:255
2561,-62.01128797,-0.29524986,4.0,51:51:255
2562,-62.79917321,-0.8892692,4.0,51:51:255
2563,-62.62168099,-0.2039438,0.99977996,255:205:205
2564,-62.50456917,-0.75125863,-9999,255:255:255
2565,-62.40083536,-0.89268338,5.0,255:0:0
2566,-62.14731591,-0.17839321,0.99978462,255:205:205
2567,-62.89154216,-0.01901519,0.99956447,204:204:255
2568,-62.80053748,-0.5608913,-9999,255:255:255
2569,-62.01792699,-0.24991473,2.0002128,152:152:255
2570,-62.37822105,-0.85980723,9.0,255:0:0
2571,-62.53291241,-0.54331711,-9999,255:255:255
2572,-62.02672731,-0.49547128,1.0,204:204:255
2573,-62.83179445,-0.07761184,0.99955734,204:204:255
2574,-62.94966558,-0.60309524,6.00047389,255:0:0
2575,-62.34537565,-0.36521882,3.0,102:102:255
2576,-62.85471096,-0.33882611,4.00067755,255:51:51
2577,-62.95881644,-0.9167211,7.99931745,0:0:255
2578,-62.77574374,-0.39368747,-9999,255:255:255
2579,-62.11845198,-0.03171027,1.9997804,255:154:154
2580,-62.94363697,-0.7882174,3.99931798,51:51:255
2581,-62.92286484,-0.85693223,2.00068256,255:153:153
2582,-62.13693797,-0.90925949,3.00068365,255:102:102
2583,-62.59223876,-0.36342592,3.00021297,101:101:255
2584,-62.06796919,-0.89369097,5.0,0:0:255
2585,-62.33608844,-0.26922003,2.99952916,102:102:255
2586,-62.79438927,-0.85105222,0.000683350000003,255:255:255
2587,-62.64799274,-0.32930374,1.00046576,255:204:204
2588,-62.78583136,-0.41097362,1.99953355,153:153:255
2589,-62.32158038,-0.70123052,2.00068581,255:153:153
2590,-62.34242048,-0.13192157,-9999,255:255:255
2591,-62.90772926,-0.40679079,1.99953775,153:153:255
2592,-62.59464081,-0.33386701,-9999,255:255:255
2593,-62.42000319,-0.68313716,0.000199900000002,254:254:255
2594,-62.87711687,-0.00917177,3.99956446,51:51:255
2595,-62.57908357,-0.59118893,-9999,255:255:255
2596,-62.09727217,-0.34181187,0.99978952,255:205:205
2597,-62.91112223,-0.52000379,2.00020995,152:152:255
2598,-62.84318066,-0.54810459,3.99952682,51:51:255
2599,-62.53610261,-0.9735437,-9999,255:255:255
2600,-62.46891755,-0.71158526,-9999,255:255:255
2601,-62.06430157,-0.47321006,3.0,102:102:255
2602,-62.74810812,-0.82012665,1.0,204:204:255
2603,-62.89647542,-0.20053449,0.00067396,255:255:255
2604,-62.35979975,-0.14016135,-9999,255:255:255
2605,-62.48219732,-0.2173016,-9999,255:255:255
2606,-62.08812179,-0.7887222,3.0,102:102:255
2607,-62.03100719,-0.0478646,0.000218369999999,254:254:255
2608,-62.78901889,-0.22794714,2.99954526,102:102:255
2609,-62.38886812,-0.89952615,1.0006842,255:204:204
2610,-62.83473443,-0.68226759,-9999,255:255:255
2611,-62.23380959,-0.18204562,2.99978407,255:103:103
2612,-62.93651648,-0.7253607,0.0006816,255:255:255
2613,-62.95391363,-0.71773779,2.00068133,255:153:153
2614,-62.68920864,-0.26230938,-9999,255:255:255
2615,-62.57550677,-0.62121163,-9999,255:255:255
2616,-62.48924464,-0.77663589,-9999,255:255:255
2617,-62.8515247,-0.99934873,9.999317,0:0:255
2618,-62.76376326,-0.69044956,2.00068302,255:153:153
2619,-62.56240739,-0.11630365,0.99954362,204:204:255
2620,-62.1693269,-0.85652611,5.0,0:0:255
2621,-62.58783591,-0.53126236,-9999,255:255:255
2622,-62.61679941,-0.80040139,-9999,255:255:255
2623,-62.60960663,-0.10787518,0.00045411,255:255:255
2624,-62.70086117,-0.02007469,2.00022951,152:152:255
2625,-62.34893891,-0.22053574,1.0,204:204:255
2626,-62.61268088,-0.57124717,0.99931624,204:204:255
2627,-62.40477239,-0.03475267,-9999,255:255:255
2628,-62.05199074,-0.93278436,1.00019684,203:203:255
2629,-62.42944392,-0.31082568,-9999,255:255:255
2630,-62.33709076,-0.25371751,0.99978554,255:205:205
2631,-62.5632265,-0.80833297,-9999,255:255:255
2632,-62.72327544,-0.45643628,-9999,255:255:255
2633,-62.69854531,-0.73402342,-9999,255:255:255
2634,-62.45345449,-0.15681957,0.000219340000001,254:254:255
2635,-62.54701789,-0.46552985,-9999,255:255:255
2636,-62.90492776,-0.70069329,0.000681710000002,255:255:255
2637,-62.09500492,-0.02405919,0.99978039,255:205:205
2638,-62.59550251,-0.99389179,-9999,255:255:255
2639,-62.30604005,-0.38503634,4.00047608,255:51:51
2640,-62.86620827,-0.35680696,3.00046036,255:102:102
2641,-62.15904191,-0.48546369,3.0,255:102:102
2642,-62.05125224,-0.30480417,5.00021141,0:0:255
2643,-62.08478384,-0.52201555,1.99979423,255:154:154
2644,-62.2016464,-0.07969573,16.00046595,255:0:0
2645,-62.99941088,-0.30833912,1.00045184,255:204:204
2646,-62.48439948,-0.90732946,-9999,255:255:255
2647,-62.08282699,-0.67756239,5.00020198,0:0:255
2648,-62.88158647,-0.02895636,2.00043677,255:153:153
2649,-62.54643812,-0.50997178,-9999,255:255:255
2650,-62.37458451,-0.13157901,2.00021921,152:152:255
2651,-62.34130886,-0.67890917,1.00048557,255:204:204
2652,-62.13905078,-0.5967262,-9999,255:255:255
2653,-62.19181993,-0.30809181,1.99978828,255:154:154
2654,-62.33686788,-0.50585307,1.99951992,153:153:255
2655,-62.20396086,-0.07762167,1.00021903,203:203:255
2656,-62.38063112,-0.59756281,1.00020289,203:203:255
2657,-62.99579456,-0.77905747,3.99931854,51:51:255
2658,-62.83602563,-0.29244511,4.00067705,255:51:51
2659,-62.74417489,-0.66481636,-9999,255:255:255
2660,-62.70501347,-0.85761323,-9999,255:255:255
2661,-62.13098078,-0.80394155,0.99980156,255:205:205
2662,-62.86033412,-0.22313869,0.000451560000002,255:255:255
2663,-62.60538159,-0.10921548,1.99977627,255:154:154
2664,-62.52712697,-0.38039282,-9999,255:255:255
2665,-62.50570921,-0.87518067,-9999,255:255:255
2666,-62.9141201,-0.81474045,3.99951256,51:51:255
2667,-62.13884316,-0.71576293,1.0,204:204:255
2668,-62.87648441,-0.07569354,1.99955959,153:153:255
2669,-62.99090788,-0.73529379,1.00048137,255:204:204
2670,-62.76463414,-0.81652839,-9999,255:255:255
2671,-62.58087897,-0.81529172,-9999,255:255:255
2672,-62.4121161,-0.98583098,14.99931679,0:0:255
2673,-62.08326834,-0.09698916,1.99978266,255:154:154
2674,-62.00727298,-0.66860878,5.0,255:0:0
2675,-62.25245214,-0.2807302,1.000473,255:204:204
2676,-62.18003891,-0.9270778,4.0,51:51:255
2677,-62.44011396,-0.29118915,-9999,255:255:255
2678,-62.94871189,-0.05064107,3.99956501,51:51:255
2679,-62.52173939,-0.03955279,1.00022504,203:203:255
2680,-62.84826635,-0.45930597,-9999,255:255:255
2681,-62.58159489,-0.18716358,2.99954021,102:102:255
2682,-62.03936931,-0.84510686,2.0,153:153:255
2683,-62.10044929,-0.14823675,2.00021597,152:152:255
2684,-62.16415075,-0.90728113,0.99931624,204:204:255
2685,-62.28389598,-0.59875546,0.0,255:255:255
2686,-62.08844547,-0.50228969,2.99979375,255:103:103
2687,-62.37478502,-0.71062392,0.000199090000002,254:254:255
2688,-62.87392325,-0.16455575,0.000226740000002,254:254:255
2689,-62.19029079,-0.74491187,0.0,255:255:255
2690,-62.47456271,-0.20254503,3.00021789,101:101:255
2691,-62.05148035,-0.87217073,0.0,255:255:255
2692,-62.36860901,-0.92545485,5.0006839,255:0:0
2693,-62.89920926,-0.67432739,3.00068153,255:102:102
2694,-62.21517032,-0.39554896,4.0,255:51:51
2695,-62.74956086,-0.78559465,-9999,255:255:255
2696,-62.02736165,-0.60032445,1.00020425,203:203:255
2697,-62.00098409,-0.53652263,0.0,255:255:255
2698,-62.00511862,-0.73941677,0.0,255:255:255
2699,-62.03256129,-0.31550675,1.0,204:204:255
2700,-62.13138015,-0.0902295,2.99953184,102:102:255
2701,-62.02545386,-0.71929565,-9999,255:255:255
2702,-62.59028863,-0.85140331,-9999,255:255:255
2703,-62.16890211,-0.59100136,0.0,255:255:255
2704,-62.44101139,-0.02398106,-9999,255:255:255
2705,-62.12585547,-0.35000396,1.0002103,203:203:255
2706,-62.25139318,-0.25598397,5.0002137,0:0:255
2707,-62.96690952,-0.10222123,6.99932998,0:0:255
2708,-62.04684967,-0.51520265,1.0,255:204:204
2709,-62.20203615,-0.04098941,0.000220200000001,254:254:255
2710,-62.86592481,-0.81824113,3.0006828,255:102:102
2711,-62.8643403,-0.91162293,5.99931696,0:0:255
2712,-62.01343879,-0.58069908,1.0,204:204:255
2713,-62.4964331,-0.75370159,-9999,255:255:255
2714,-62.3569736,-0.57654542,0.0,255:255:255
2715,-62.99091277,-0.77064941,4.00068144,255:51:51
2716,-62.08176055,-0.50237828,0.0,255:255:255
2717,-62.96485776,-0.85838835,7.00068226,255:0:0
2718,-62.17490705,-0.23754699,8.00021377,0:0:255
2719,-62.76878371,-0.32101668,6.99953856,0:0:255
2720,-62.34362394,-0.62023436,0.0,255:255:255
2721,-62.71310863,-0.11390734,2.00022562,152:152:255
2722,-62.37470167,-0.62062706,0.99951631,204:204:255
2723,-62.29456541,-0.45570732,1.0,255:204:204
2724,-62.26629825,-0.64838815,2.00020151,152:152:255
2725,-62.82892307,-0.01320252,3.99976714,255:52:52
2726,-62.41542519,-0.69347968,1.0,204:204:255
2727,-62.95363385,-0.92252618,1.99931741,153:153:255
2728,-62.7575813,-0.02298702,-9999,255:255:255
2729,-62.15274129,-0.50283598,1.99951874,153:153:255
2730,-62.82074705,-0.63379349,-9999,255:255:255
2731,-62.5713036,-0.99283129,-9999,255:255:255
2732,-62.50765528,-0.26109884,5.99931782,0:0:255
2733,-62.09304536,-0.14885059,0.00068709,255:255:255
2734,-62.58653574,-0.89560963,-9999,255:255:255
2735,-62.69597644,-0.87554738,-9999,255:255:255
2736,-62.62162904,-0.65293152,-9999,255:255:255
2737,-62.97238118,-0.68596599,3.00068081,255:102:102
2738,-62.72409248,-0.81749112,-9999,255:255:255
2739,-62.0485222,-0.43316765,5.00020812,0:0:255
2740,-62.4220407,-0.97323169,3.0,255:102:102
2741,-62.605171,-0.24310912,1.99953779,153:153:255
2742,-62.59025486,-0.85092544,-9999,255:255:255
2743,-62.64371185,-0.81914412,-9999,255:255:255
2744,-62.21962037,-0.5071477,3.0,255:102:102
2745,-62.67155663,-0.21660662,0.000678729999997,255:255:255
2746,-62.91773817,-0.4322943,0.99953638,204:204:255
2747,-62.8991581,-0.0874747,3.99955982,51:51:255
2748,-62.14848303,-0.59489634,1.0,255:204:204
2749,-62.82313009,-0.48469788,-9999,255:255:255
2750,-62.44430069,-0.49430503,-9999,255:255:255
2751,-62.17246664,-0.57365871,1.00048294,255:204:204
2752,-62.77320791,-0.74008388,-9999,255:255:255
2753,-62.49373496,-0.78567111,-9999,255:255:255
2754,-62.20562817,-0.1901367,0.99978455,255:205:205
2755,-62.5075759,-0.37537875,-9999,255:255:255
2756,-62.89390783,-0.05846176,2.00023234,152:152:255
2757,-62.79566074,-0.36980812,-9999,255:255:255
2758,-62.34661648,-0.86598286,3.00068454,255:102:102
2759,-62.99785421,-0.30076807,1.00067405,255:204:204
2760,-62.70471991,-0.50533143,1.99952595,153:153:255
2761,-62.15947975,-0.37600289,0.00020962,254:254:255
2762,-62.39574663,-0.39857112,-9999,255:255:255
2763,-62.57959358,-0.94705586,-9999,255:255:255
2764,-62.4638538,-0.77696251,-9999,255:255:255
2765,-62.07234375,-0.56157326,1.0,255:204:204
2766,-62.49862664,-0.65013079,-9999,255:255:255
2767,-62.42012932,-0.63349056,-9999,255:255:255
2768,-62.98148505,-0.47858893,2.0006778,255:153:153
2769,-62.22949179,-0.45321899,3.0,255:102:102
2770,-62.01502738,-0.87381196,1.0,204:204:255
2771,-62.44683757,-0.7660904,-9999,255:255:255
2772,-62.25682442,-0.86126101,2.0,255:153:153
2773,-62.02862294,-0.50372325,6.00020647,0:0:255
2774,-62.02874769,-0.02050575,0.99978086,255:205:205
2775,-62.23550766,-0.14995326,3.00046808,255:102:102
2776,-62.3384503,-0.00264228,-9999,255:255:255
2777,-62.79513527,-0.38890184,6.99953519,0:0:255
2778,-62.81566524,-0.09927541,2.99955508,102:102:255
2779,-62.11971774,-0.09519148,1.00046864,255:204:204
2780,-62.14265457,-0.42146027,0.000208309999998,254:254:255
2781,-62.663376,-0.00915644,0.99977083,255:205:205
2782,-62.76099684,-0.27720372,14.00067815,255:0:0
2783,-62.34939833,-0.95828434,0.99931654,204:204:255
2784,-62.35269407,-0.02858559,-9999,255:255:255
2785,-62.18721426,-0.55708799,-9999,255:255:255
2786,-62.94511327,-0.47254328,7.00046541,255:0:0
2787,-62.6911648,-0.61062764,4.00020338,50:50:255
2788,-62.30640483,-0.61458489,2.0,153:153:255
2789,-62.59153932,-0.05490456,0.000451600000002,255:255:255
2790,-62.94561089,-0.70289514,3.00068129,255:102:102
2791,-62.47152353,-0.08479946,-9999,255:255:255
2792,-62.7389448,-0.41715624,-9999,255:255:255
2793,-62.98067922,-0.07136949,1.99933112,153:153:255
2794,-62.88349497,-0.75613764,-9999,255:255:255
2795,-62.58487396,-0.18667027,1.99954034,153:153:255
2796,-62.51917839,-0.19332162,-9999,255:255:255
2797,-62.71307962,-0.80695912,-9999,255:255:255
2798,-62.40940867,-0.41750296,-9999,255:255:255
2799,-62.96137645,-0.81370638,2.00068203,255:153:153
2800,-62.84947297,-0.70995563,-9999,255:255:255
2801,-62.75360689,-0.93754071,-9999,255:255:255
2802,-62.95235613,-0.02620395,4.99956706,0:0:255
2803,-62.87715033,-0.23801571,3.00067517,255:102:102
2804,-62.39588904,-0.05963408,-9999,255:255:255
2805,-62.89214413,-0.47166913,2.99953296,102:102:255
2806,-62.89320058,-0.76712048,-9999,255:255:255
2807,-62.92469482,-0.11385609,0.99955911,204:204:255
2808,-62.1947321,-0.18247608,3.0,255:102:102
2809,-62.83321115,-0.4855906,-9999,255:255:255
2810,-62.36762615,-0.49816169,-9999,255:255:255
2811,-62.50055302,-0.88608547,-9999,255:255:255
2812,-62.01739072,-0.73233994,1.0,204:204:255
2813,-62.92651024,-0.92491278,1.00068274,255:204:204
2814,-62.62186875,-0.94605203,-9999,255:255:255
2815,-62.03760417,-0.80662386,1.0,255:204:204
2816,-62.85288251,-0.84925221,0.00068299,255:255:255
2817,-62.62980649,-0.31495782,7.0,0:0:255
2818,-62.44735401,-0.59959214,-9999,255:255:255
2819,-62.5603866,-0.62428429,-9999,255:255:255
2820,-62.83051271,-0.69926194,-9999,255:255:255
2821,-62.12749437,-0.2059875,3.99952745,51:51:255
2822,-62.39981224,-0.1201954,1.00021996,203:203:255
2823,-62.29481141,-0.17880813,3.00021663,101:101:255
2824,-62.90683897,-0.10610401,1.99932847,153:153:255
2825,-62.12155985,-0.63833299,6.0,0:0:255
2826,-62.69122943,-0.55809413,-9999,255:255:255
2827,-62.26169006,-0.59772471,0.0,255:255:255
2828,-62.99442669,-0.34233795,1.99954548,153:153:255
2829,-62.96426929,-0.88015523,8.00068237,255:0:0
2830,-62.7402714,-0.29557113,2.99953916,102:102:255
2831,-62.94170595,-0.32548973,1.99932433,153:153:255
2832,-62.53674155,-0.86533701,-9999,255:255:255
2833,-62.6085304,-0.84190965,-9999,255:255:255
2834,-62.02409501,-0.57554933,2.0,255:153:153
2835,-62.05472489,-0.0846071,4.0002175,50:50:255
2836,-62.31540512,-0.49809832,2.99979386,255:103:103
2837,-62.45407762,-0.9720219,2.99931655,102:102:255
2838,-62.72161629,-0.55763933,12.99931752,0:0:255
2839,-62.25745202,-0.62009902,0.000484030000003,255:255:255
2840,-62.10375664,-0.36691349,2.0,153:153:255
2841,-62.00391135,-0.29385293,2.0,153:153:255
2842,-62.53960044,-0.37019969,-9999,255:255:255
2843,-62.56106564,-0.26937348,-9999,255:255:255
2844,-62.60441311,-0.74619261,-9999,255:255:255
2845,-62.30111891,-0.65142213,1.00020128,203:203:255
2846,-62.41700412,-0.09513094,-9999,255:255:255
2847,-62.60713262,-0.35249264,-9999,255:255:255
2848,-62.48787289,-0.33200705,-9999,255:255:255
2849,-62.67355138,-0.92787172,0.000683680000002,255:255:255
2850,-62.59284522,-0.4841506,2.0,153:153:255
2851,-62.64024782,-0.93193321,-9999,255:255:255
2852,-62.70310861,-0.20517087,-9999,255:255:255
2853,-62.20192624,-0.11422263,0.00046742,255:255:255
2854,-62.86588103,-0.61645621,-9999,255:255:255
2855,-62.27573177,-0.75064681,7.0,255:0:0
2856,-62.08786472,-0.76500141,3.00019989,101:101:255
2857,-62.17174791,-0.90514757,0.0,255:255:255
2858,-62.07230177,-0.27637414,4.0,51:51:255
2859,-62.59852941,-0.24268838,1.99953761,153:153:255
2860,-62.55370886,-0.95749826,-9999,255:255:255
2861,-62.24383763,-0.14244972,0.000467560000004,255:255:255
2862,-62.6466239,-0.36733899,-9999,255:255:255
2863,-62.03521875,-0.3076284,6.00021132,0:0:255
2864,-62.25585371,-0.50589253,4.99979415,255:1:1
2865,-62.15196795,-0.71549074,3.0,102:102:255
2866,-62.13150572,-0.94999791,1.0,204:204:255
2867,-62.02667405,-0.44976632,3.00020777,101:101:255
2868,-62.53681345,-0.22480526,-9999,255:255:255
2869,-62.92570665,-0.65138873,5.00068099,255:0:0
2870,-62.16918821,-0.96516153,2.0,255:153:153
2871,-62.17822405,-0.57280988,1.00020404,203:203:255
2872,-62.52190637,-0.5872019,-9999,255:255:255
2873,-62.25556683,-0.41746085,1.0,204:204:255
2874,-62.57994607,-0.29762577,-9999,255:255:255
2875,-62.08276541,-0.87279645,2.00048652,255:153:153
2876,-62.8686576,-0.06964908,1.99955965,153:153:255
2877,-62.02628542,-0.13579508,0.000215879999999,254:254:255
2878,-62.83494805,-0.67859022,-9999,255:255:255
2879,-62.87777374,-0.33484896,3.99954151,51:51:255
2880,-62.76586395,-0.55790691,2.0,255:153:153
2881,-62.89973883,-0.337307,1.00021887,203:203:255
2882,-62.52028265,-0.08964765,0.99977698,255:205:205
2883,-62.20891378,-0.27674824,0.000212770000005,254:254:255
2884,-62.13540172,-0.71158531,2.0,153:153:255
2885,-62.3357525,-0.31309931,1.9995273,153:153:255
2886,-62.2079851,-0.60038897,3.0,102:102:255
2887,-62.20227543,-0.42375828,2.00020829,152:152:255
2888,-62.51410851,-0.201543,-9999,255:255:255
2889,-62.59784783,-0.44794908,2.0,153:153:255
2890,-62.67546403,-0.17795683,2.00045589,255:153:153
2891,-62.28731756,-0.38977688,6.99979043,255:0:0
2892,-62.04694632,-0.51312236,1.00020616,203:203:255
2893,-62.14964711,-0.42848006,0.000208109999996,254:254:255
2894,-62.30790333,-0.3869125,3.0,255:102:102
2895,-62.92842526,-0.19044533,1.99955369,153:153:255
2896,-62.77822672,-0.49653048,-9999,255:255:255
2897,-62.7509504,-0.83183964,-9999,255:255:255
2898,-62.17451408,-0.4412037,-9999,255:255:255
2899,-62.10149391,-0.05070283,1.00021887,203:203:255
2900,-62.21639408,-0.3151546,3.99978839,255:52:52
2901,-62.40201033,-0.63492173,2.0,255:153:153
2902,-62.06881666,-0.8696079,0.0,255:255:255
2903,-62.45193245,-0.08440731,-9999,255:255:255
2904,-62.31054082,-0.24392746,2.99952969,102:102:255
2905,-62.74873758,-0.0954124,1.00044762,255:204:204
2906,-62.35970095,-0.65767611,2.99931419,102:102:255
2907,-62.67259417,-0.2246812,1.00067885,255:204:204
2908,-62.2136637,-0.08174362,1.999781,255:154:154
2909,-62.38582264,-0.59086523,0.99951739,204:204:255
2910,-62.91247717,-0.88193887,2.00068272,255:153:153
2911,-62.59693398,-0.64382064,-9999,255:255:255
2912,-62.82823431,-0.52120871,-9999,255:255:255
2913,-62.71128566,-0.34794095,0.00046493,255:255:255
2914,-62.44049723,-0.25810737,0.9995322,204:204:255
2915,-62.58857162,-0.90979657,-9999,255:255:255
2916,-62.30289306,-0.75064045,0.0,255:255:255
2917,-62.17386673,-0.92880284,1.00068345,255:204:204
2918,-62.25558166,-0.08948288,0.000219210000004,254:254:255
2919,-62.96969891,-0.6370691,0.000680280000001,255:255:255
2920,-62.65330715,-0.01031888,2.00044621,255:153:153
2921,-62.28992047,-0.38399843,1.00047628,255:204:204
2922,-62.55118569,-0.68317388,-9999,255:255:255
2923,-62.83557022,-0.77274839,-9999,255:255:255
2924,-62.15315183,-0.77871492,2.0,153:153:255
2925,-62.11193312,-0.54016004,-9999,255:255:255
2926,-62.61211467,-0.46153727,0.000473790000001,255:255:255
2927,-62.69069819,-0.05080957,-9999,255:255:255
2928,-62.3298536,-0.29414654,0.0,255:255:255
2929,-62.62616374,-0.01632588,-9999,255:255:255
2930,-62.96916005,-0.7491552,3.99931854,51:51:255
2931,-62.87625501,-0.19847218,2.00044918,255:153:153
