,X,Y,srtm30_wgs84-tdx30_abs,srtm30_wgs84-tdx30_color
491,-62.31560771,-0.85494366,2.1539814,152:152:255
492,-62.2990795,-0.56916995,0.4142624,235:235:255
493,-62.67159549,-0.83980402,5.38221574,255:0:0
494,-62.43076968,-0.43381635,3.54653781,86:86:255
495,-62.40022081,-0.70094632,0.87604448,255:214:214
496,-62.91751327,-0.79715871,13.21715423,255:0:0
497,-62.43967666,-0.72046785,1.29513645,193:193:255
498,-62.47892424,-0.31058168,1.07625852,203:203:255
499,-62.07143108,-0.87991133,2.06414555,255:157:157
500,-62.79827127,-0.66554479,1.4287239,255:188:188
501,-62.2566877,-0.16420744,0.30398483,240:240:255
502,-62.17639957,-0.38350393,1.60782933,178:178:255
503,-62.64589059,-0.56632143,2.154974,255:153:153
504,-62.14856589,-0.24517772,0.91365147,211:211:255
505,-62.65721018,-0.72142486,1.06628093,204:204:255
506,-62.04132037,-0.4253737,0.94602982,210:210:255
507,-62.7751627,-0.90395654,1.00918637,255:208:208
508,-62.05805533,-0.8664113,5.15418871,255:10:10
509,-62.23201157,-0.522308,2.0819494,255:157:157
510,-62.79643411,-0.62841284,0.15431766,247:247:255
511,-62.63059668,-0.89156212,2.2537631,255:148:148
512,-62.54625761,-0.64465405,3.23725292,255:102:102
513,-62.02245839,-0.54531672,0.15140182,255:248:248
514,-62.37896998,-0.53232637,2.00849105,255:160:160
515,-62.74065497,-0.66770135,1.89439343,255:165:165
516,-62.75358354,-0.63020214,3.65236193,255:82:82
517,-62.54591171,-0.38358739,0.75858969,218:218:255
518,-62.21667971,-0.19037888,4.20037374,55:55:255
519,-62.08680912,-0.45223791,0.17161245,255:247:247
520,-62.68099299,-0.97338911,1.19822001,198:198:255
521,-62.84552312,-0.10800902,1.9406946,162:162:255
522,-62.59274512,-0.89533682,0.7887481,255:218:218
523,-62.25046456,-0.14702417,0.32093981,255:240:240
524,-62.11547551,-0.43858784,4.76635286,255:29:29
525,-62.19250277,-0.85201139,1.62655214,255:178:178
526,-62.86717232,-0.02554829,8.13166593,255:0:0
527,-62.98736265,-0.71904827,1.64774148,176:176:255
528,-62.77182497,-0.08002761,3.00566404,255:113:113
529,-62.39507619,-0.76554719,1.11376566,202:202:255
530,-62.51472481,-0.17637786,0.6094365,255:227:227
531,-62.42445463,-0.2618873,2.41398703,255:141:141
532,-62.71696347,-0.93120344,2.45223423,255:139:139
533,-62.2275849,-0.06977674,1.86596253,166:166:255
534,-62.00926048,-0.55644978,0.94948691,255:210:210
535,-62.13613573,-0.59781762,0.01334978,254:254:255
536,-62.41219312,-0.25844284,0.22289307,244:244:255
537,-62.22399448,-0.2956293,4.47578021,42:42:255
538,-62.39578848,-0.94757665,1.28399749,255:194:194
539,-62.09263214,-0.0009617,0.4492131,255:234:234
540,-62.16140963,-0.21666663,3.5338959,87:87:255
541,-62.96780295,-0.50539923,2.65636758,255:129:129
542,-62.293284,-0.85088554,0.67075716,223:223:255
543,-62.98578887,-0.41464859,0.35492565,255:239:239
544,-62.94907095,-0.12837252,1.38965978,188:188:255
545,-62.33722008,-0.1141433,1.60356598,255:179:179
546,-62.14629949,-0.22164874,0.04601924,255:253:253
547,-62.7509254,-0.24259703,3.21496846,102:102:255
548,-62.00952102,-0.92034266,0.94416628,210:210:255
549,-62.75961567,-0.9748064,1.28678299,193:193:255
550,-62.85907359,-0.5869543,0.61917163,255:226:226
551,-62.41409932,-0.5180901,0.48136978,232:232:255
552,-62.51744471,-0.40961612,2.28214473,255:147:147
553,-62.01858735,-0.936272,3.81525029,255:74:74
554,-62.80392052,-0.95201195,3.29573739,98:98:255
555,-62.32020802,-0.11811492,1.34844287,190:190:255
556,-62.41546955,-0.87208485,0.20007147,245:245:255
557,-62.21342998,-0.28609032,0.81363322,216:216:255
558,-62.38231702,-0.5441047,1.58873889,179:179:255
559,-62.6289053,-0.57623178,1.28064019,255:195:195
560,-62.09630435,-0.97300263,2.32679721,144:144:255
561,-62.06402317,-0.14928601,0.16136234,255:248:248
562,-62.35279783,-0.88261547,5.73631634,0:0:255
563,-62.91422743,-0.36008271,1.09860103,255:203:203
564,-62.78975785,-0.33620279,1.22809463,255:197:197
565,-62.40079467,-0.22181812,1.16951848,255:200:200
566,-62.52940786,-0.36695404,2.83952647,255:121:121
567,-62.15389991,-0.8839406,2.50891961,135:135:255
568,-62.53533468,-0.50348674,5.82264042,255:0:0
569,-62.69294012,-0.50301238,3.0965006,255:108:108
570,-62.93729679,-0.46248055,1.28808405,193:193:255
571,-62.15119722,-0.70615497,2.52102657,135:135:255
572,-62.37405428,-0.34118394,5.53161518,255:0:0
573,-62.2088369,-0.17729027,0.19826806,255:246:246
574,-62.31171303,-0.7616926,0.45631088,233:233:255
575,-62.97349126,-0.76401074,-9999,255:255:255
576,-62.30325281,-0.21912921,1.66786739,175:175:255
577,-62.52780703,-0.34408345,0.18536643,255:247:247
578,-62.90116643,-0.78116,5.07712268,255:14:14
579,-62.71666471,-0.08824964,2.85570525,255:120:120
580,-62.89935338,-0.97821769,2.80293085,121:121:255
581,-62.83616385,-0.15887859,3.37808397,255:95:95
582,-62.82726583,-0.10423023,1.2223759,255:197:197
583,-62.38467192,-0.4458018,2.53037081,134:134:255
584,-62.72924586,-0.35436632,6.92495403,0:0:255
585,-62.74379479,-0.52143804,0.55929183,228:228:255
586,-62.9394559,-0.62878481,3.26243542,255:100:100
587,-62.90186611,-0.02725526,4.65600835,255:34:34
588,-62.50370069,-0.50534437,1.3682196,255:190:190
589,-62.2982411,-0.01356829,3.75027358,255:77:77
590,-62.84371122,-0.66482757,4.05429468,255:63:63
591,-62.91731732,-0.63599582,3.93335276,255:69:69
592,-62.74822036,-0.53687105,6.71212842,255:0:0
593,-62.79606001,-0.27316396,0.09032799,250:250:255
594,-62.9757012,-0.8380769,-9999,255:255:255
595,-62.70213366,-0.3751455,2.23914072,255:149:149
596,-62.80935377,-0.71807516,2.01371118,159:159:255
597,-62.78779813,-0.70907049,1.5832187,255:180:180
598,-62.61090071,-0.28579027,3.42906629,255:92:92
599,-62.84155944,-0.35840761,0.53006342,255:230:230
600,-62.61858311,-0.76445766,0.14391633,248:248:255
601,-62.03164252,-0.86863819,7.98477694,255:0:0
602,-62.17084584,-0.02566825,1.22415083,196:196:255
603,-62.76402041,-0.29930705,3.2922153,98:98:255
604,-62.50163411,-0.32760232,1.23336645,255:197:197
605,-62.80710065,-0.21336391,1.75669721,255:172:172
606,-62.19485427,-0.38689057,2.23480075,148:148:255
607,-62.28185848,-0.53333817,0.05860964,252:252:255
608,-62.75803059,-0.42187937,3.05324669,255:110:110
609,-62.98611729,-0.52503822,2.01450133,255:160:160
610,-62.73305431,-0.71627728,3.69731451,79:79:255
611,-62.01766009,-0.18806623,1.22428221,196:196:255
612,-62.91285738,-0.02424253,4.62121053,255:36:36
613,-62.15396843,-0.03326649,1.41333758,255:188:188
614,-62.49687719,-0.61751636,1.13093886,201:201:255
615,-62.80212197,-0.19176516,4.01643048,255:65:65
616,-62.73833205,-0.66701747,1.53347205,255:183:183
617,-62.25205522,-0.14366515,0.36052907,237:237:255
618,-62.9290226,-0.60575459,0.15329585,255:248:248
619,-62.22248083,-0.97182983,0.0890667,250:250:255
620,-62.9946122,-0.4965296,6.25811955,255:0:0
621,-62.10220622,-0.76362999,4.17383549,56:56:255
622,-62.96243998,-0.32513409,9.43018789,0:0:255
623,-62.51469719,-0.17571948,2.86823802,255:119:119
624,-62.59434933,-0.56185868,1.57052252,255:181:181
625,-62.48701117,-0.71913661,1.21879671,255:198:198
626,-62.89758543,-0.39772079,5.35676764,0:0:255
627,-62.88974332,-0.20093497,0.19915399,255:246:246
628,-62.66029063,-0.9253962,2.30741288,255:146:146
629,-62.46965477,-0.07199277,3.87355346,255:71:71
630,-62.79399988,-0.26648746,0.09676663,255:251:251
631,-62.29828944,-0.66350136,0.68937545,255:223:223
632,-62.93554395,-0.52580573,5.67774898,255:0:0
633,-62.40317195,-0.86337421,2.43746583,139:139:255
634,-62.53536491,-0.23348046,0.01776313,255:255:255
635,-62.12447531,-0.09923277,1.3212207,255:193:193
636,-62.79715615,-0.37815794,3.77472001,255:76:76
637,-62.71335755,-0.39801817,0.64085377,224:224:255
638,-62.26026254,-0.65104004,0.31204613,255:241:241
639,-62.58583513,-0.87694437,3.87211672,70:70:255
640,-62.89998027,-0.04726496,1.79464385,255:170:170
641,-62.44896073,-0.75642818,0.92853192,255:211:211
642,-62.86190094,-0.2261068,1.09344017,255:204:204
643,-62.85222617,-0.72161011,1.25272588,255:196:196
644,-62.28336794,-0.08853606,0.42355391,255:235:235
645,-62.73137826,-0.28278802,1.02858486,255:207:207
646,-62.44145329,-0.67550585,0.42982339,255:235:235
647,-62.4030854,-0.87774017,0.77950359,217:217:255
648,-62.76134073,-0.10410288,1.49706553,255:184:184
649,-62.35480882,-0.98754819,3.38037973,255:95:95
650,-62.87814883,-0.00705293,3.92131646,255:69:69
651,-62.66266648,-0.28408348,2.6498984,255:130:130
652,-62.10026282,-0.82672904,0.43471578,255:235:235
653,-62.6845931,-0.66001307,5.01047871,255:17:17
654,-62.46598704,-0.18389775,2.59947008,255:132:132
655,-62.90213241,-0.44089168,0.23688103,243:243:255
656,-62.98872771,-0.41446219,4.42920113,255:45:45
657,-62.77096923,-0.18252734,6.87398778,255:0:0
658,-62.00742486,-0.49735619,3.79933807,74:74:255
659,-62.11240958,-0.70677881,1.21889614,197:197:255
660,-62.10382944,-0.43756637,3.13514802,255:106:106
661,-62.87932063,-0.63946434,0.19203919,255:246:246
662,-62.97849688,-0.96935954,1.00486707,207:207:255
663,-62.54133697,-0.60566695,0.16817691,255:248:248
664,-62.76703369,-0.46657618,2.57718184,255:133:133
665,-62.8746612,-0.02721287,2.39472612,255:142:142
666,-62.75182601,-0.32546331,0.42485308,234:234:255
667,-62.78353311,-0.41304038,0.90355208,255:213:213
668,-62.21169152,-0.15505148,1.99279396,255:161:161
669,-62.5729417,-0.29242144,3.57884541,255:85:85
670,-62.23250107,-0.52213359,0.21887704,244:244:255
671,-62.31409298,-0.64798084,0.33757175,238:238:255
672,-62.41241974,-0.25961882,1.63624062,255:178:178
673,-62.06699825,-0.29219466,6.64373259,0:0:255
674,-62.20984528,-0.42991485,0.02883015,255:254:254
675,-62.6921306,-0.46209227,0.07270176,251:251:255
676,-62.67305037,-0.48812411,1.10982071,202:202:255
677,-62.47970015,-0.70967627,1.77499061,255:171:171
678,-62.82305908,-0.72235175,0.28322795,255:242:242
679,-62.02359033,-0.89293598,1.60994919,178:178:255
680,-62.76294976,-0.82727643,0.53464627,229:229:255
681,-62.71706696,-0.74004971,2.28730383,255:147:147
682,-62.58234924,-0.40758827,2.86310976,255:119:119
683,-62.78282432,-0.15810486,9.71297501,255:0:0
684,-62.71891933,-0.31524585,4.85797255,255:25:25
685,-62.76266493,-0.1446226,1.48724509,255:185:185
686,-62.66558709,-0.07692317,3.83657747,255:73:73
687,-62.53921492,-0.99230969,0.18865545,255:247:247
688,-62.48868599,-0.91162506,0.05084057,255:253:253
689,-62.34118725,-0.35413793,1.66582949,255:176:176
690,-62.74428005,-0.09691029,0.37012618,255:238:238
691,-62.2305225,-0.37519891,0.78366576,217:217:255
692,-62.23861569,-0.32443616,0.44616764,255:234:234
693,-62.40037264,-0.37720416,1.12927209,201:201:255
694,-62.38657402,-0.60662872,1.06917338,255:205:205
695,-62.25245057,-0.02907758,0.86198396,255:215:215
696,-62.34855903,-0.60704629,0.45337473,233:233:255
697,-62.62979948,-0.16681181,1.64623643,255:177:177
698,-62.37838916,-0.72040961,2.00417173,255:160:160
699,-62.09980531,-0.96584953,7.8763242,255:0:0
700,-62.19585856,-0.09065932,0.24640489,255:244:244
701,-62.01295893,-0.5389863,2.44063257,138:138:255
702,-62.8202594,-0.40261754,1.68886097,255:175:175
703,-62.57612452,-0.07961991,1.8380758,255:168:168
704,-62.72308338,-0.40231254,4.37687771,255:47:47
705,-62.35258723,-0.08501973,0.02117968,253:253:255
706,-62.05500545,-0.65219245,1.63503809,255:178:178
707,-62.5851758,-0.77933168,2.07166847,255:157:157
708,-62.28395385,-0.89398658,0.12190105,249:249:255
709,-62.5226263,-0.5253581,0.38619039,255:237:237
710,-62.80240459,-0.19083716,2.02324564,158:158:255
711,-62.3005646,-0.66406092,0.39225423,236:236:255
712,-62.27249731,-0.81362148,1.01642537,206:206:255
713,-62.38435921,-0.5126497,1.07339782,203:203:255
714,-62.99828584,-0.523384,2.0326954,255:159:159
715,-62.57201334,-0.00727883,3.22631656,255:102:102
716,-62.82443026,-0.84973087,1.71723856,173:173:255
717,-62.40708446,-0.78786436,1.86097318,255:167:167
718,-62.91810934,-0.9685147,25.76386389,0:0:255
719,-62.9337127,-0.84624633,2.89067893,117:117:255
720,-62.30916388,-0.7222574,1.11727809,201:201:255
721,-62.89987735,-0.25157788,2.1993192,150:150:255
722,-62.10459156,-0.93229007,2.37302033,142:142:255
723,-62.61841888,-0.79510599,5.6976392,255:0:0
724,-62.13712339,-0.04577512,1.18652256,255:199:199
725,-62.7821392,-0.7479088,1.76432188,171:171:255
726,-62.29519578,-0.90864249,0.40438063,255:236:236
727,-62.80946586,-0.60716891,1.29981173,255:194:194
728,-62.43107741,-0.60770612,5.35777418,0:0:255
729,-62.18523253,-0.12725293,1.09751297,255:203:203
730,-62.0725789,-0.48599381,1.66769696,175:175:255
731,-62.66224269,-0.3109781,2.5583778,255:134:134
732,-62.55208729,-0.16258848,1.10946563,255:203:203
733,-62.12089395,-0.30256223,0.67375078,255:223:223
734,-62.93800259,-0.2665074,0.84125913,215:215:255
735,-62.7494927,-0.5092064,0.36343462,237:237:255
736,-62.14007784,-0.10044814,3.34974648,255:96:96
737,-62.50653322,-0.02976485,2.6094287,255:131:131
738,-62.26728815,-0.26631383,1.07855976,203:203:255
739,-62.80543701,-0.74818415,0.97087795,208:208:255
740,-62.89484609,-0.48794835,4.08734896,60:60:255
741,-62.08206806,-0.90395144,0.84848735,255:215:215
742,-62.46850189,-0.96663917,2.66138374,255:129:129
743,-62.40849961,-0.59334129,0.21060492,255:245:245
744,-62.563883,-0.66830341,1.05123829,255:206:206
745,-62.0635866,-0.58771392,2.8967886,255:118:118
746,-62.17196013,-0.08551036,2.40827921,140:140:255
747,-62.41947742,-0.05220762,4.06984998,255:62:62
748,-62.65638099,-0.33115945,3.18054686,255:104:104
749,-62.67872423,-0.48569684,0.53992089,255:230:230
750,-62.48247229,-0.89913882,3.09711585,255:108:108
751,-62.12139766,-0.907586,0.10107144,255:251:251
752,-62.01530676,-0.79609947,1.13813782,200:200:255
753,-62.23691554,-0.49981253,0.01134927,255:255:255
754,-62.98150483,-0.07583757,0.15430596,247:247:255
755,-62.55094848,-0.51046291,2.89365712,255:118:118
756,-62.15788048,-0.59058457,0.91536244,255:212:212
757,-62.87123712,-0.08310906,2.75995358,255:124:124
758,-62.03803139,-0.71118442,0.25042086,243:243:255
759,-62.10304755,-0.05214228,0.48682724,231:231:255
760,-62.95503872,-0.72058297,2.17913481,255:152:152
761,-62.11086905,-0.63802016,0.86456735,213:213:255
762,-62.06049205,-0.24200082,0.93596634,210:210:255
763,-62.18549057,-0.72059764,1.00860714,207:207:255
764,-62.83766499,-0.63357525,0.26394145,255:243:243
765,-62.61462378,-0.34834692,0.23822581,243:243:255
766,-62.07215161,-0.04259711,4.48657406,41:41:255
767,-62.22723692,-0.64537795,1.04631262,205:205:255
768,-62.97611914,-0.64089342,1.49733109,255:184:184
769,-62.62374795,-0.40612845,0.21846597,244:244:255
770,-62.62622915,-0.59678864,3.35846446,255:96:96
771,-62.3511566,-0.86244009,0.03507521,253:253:255
772,-62.32382938,-0.70941382,3.89317363,255:70:70
773,-62.43039594,-0.29748135,2.14340816,255:154:154
774,-62.78785332,-0.72368648,3.136102,105:105:255
775,-62.33127042,-0.66450895,2.06025592,255:158:158
776,-62.69875026,-0.33956599,0.43638128,255:235:235
777,-62.65778116,-0.4890811,4.25277501,52:52:255
778,-62.12393651,-0.39761004,3.13945559,105:105:255
779,-62.30882866,-0.63910073,1.38592497,255:190:190
780,-62.21102998,-0.83365196,0.750245,219:219:255
781,-62.70688315,-0.54340199,0.07231101,255:252:252
782,-62.27058979,-0.4291802,1.33058648,255:192:192
783,-62.05602977,-0.19592936,1.30966337,192:192:255
784,-62.95334333,-0.31992893,4.66900366,255:34:34
785,-62.93745278,-0.06092991,0.3563884,238:238:255
786,-62.33622644,-0.80537899,1.66127712,255:177:177
787,-62.18769638,-0.72441674,0.06895987,255:252:252
788,-62.43347537,-0.45625412,1.45996115,185:185:255
789,-62.15951469,-0.96674546,0.83323134,255:216:216
790,-62.77690869,-0.66387873,1.69428737,174:174:255
791,-62.63858759,-0.24243664,1.43893027,255:187:187
792,-62.3377083,-0.89290958,0.42101645,234:234:255
793,-62.75409335,-0.733196,1.1651577,199:199:255
794,-62.31303674,-0.99714848,0.39754246,236:236:255
795,-62.37790022,-0.05685773,3.38008074,255:95:95
796,-62.81856319,-0.2562277,2.63696597,255:130:130
797,-62.20383743,-0.25651643,2.86965391,118:118:255
798,-62.29179503,-0.74376203,2.16615338,152:152:255
799,-62.82543533,-0.87815414,5.6257737,255:0:0
800,-62.16105093,-0.12966118,2.98716101,112:112:255
801,-62.27781348,-0.02052206,2.9019638,255:118:118
802,-62.72086518,-0.38010784,0.3823183,255:237:237
803,-62.79029455,-0.85419094,1.66873582,175:175:255
804,-62.81673774,-0.09194536,1.77796112,255:171:171
805,-62.40908585,-0.01281482,3.35941451,255:96:96
806,-62.073171,-0.63061088,3.26228684,99:99:255
807,-62.16911202,-0.2167576,0.4812783,232:232:255
808,-62.93294992,-0.23607144,6.07575342,255:0:0
809,-62.55477168,-0.87686885,0.94198544,255:211:211
810,-62.19159689,-0.0770176,3.38713627,255:94:94
811,-62.73488697,-0.78863353,1.04815874,255:206:206
812,-62.53302633,-0.47913819,0.12420575,255:250:250
813,-62.70890932,-0.14607469,0.77776826,218:218:255
814,-62.99284835,-0.07879156,1.42576403,187:187:255
815,-62.40949745,-0.36466688,1.39998774,188:188:255
816,-62.9197446,-0.70111193,1.46211377,255:186:186
817,-62.21843237,-0.91312631,4.1337122,58:58:255
818,-62.70141153,-0.28186751,6.38846456,255:0:0
819,-62.6548617,-0.35889959,3.30593721,255:98:98
820,-62.03434481,-0.96756191,2.21216518,149:149:255
821,-62.64840102,-0.13046238,1.74830895,255:172:172
822,-62.54279925,-0.55968854,0.53392396,229:229:255
823,-62.42325966,-0.76816918,0.45968459,255:234:234
824,-62.87377124,-0.52313613,1.23699009,196:196:255
825,-62.46788419,-0.24587682,2.20894461,149:149:255
826,-62.92920263,-0.41950384,27.04583988,0:0:255
827,-62.28219665,-0.1234789,0.32821057,239:239:255
828,-62.47404575,-0.44261181,1.12724402,255:202:202
829,-62.64286183,-0.27357405,0.69077876,222:222:255
830,-62.40393191,-0.84235566,0.29233177,255:242:242
831,-62.35092328,-0.13199436,1.95657011,255:162:162
832,-62.84264409,-0.92663208,3.3849177,94:94:255
833,-62.98445271,-0.54716531,0.46860813,255:233:233
834,-62.93163695,-0.28418344,1.37358952,189:189:255
835,-62.95373531,-0.11866438,0.55568488,255:229:229
836,-62.86131539,-0.68968538,1.17768564,255:200:200
837,-62.01377154,-0.55031438,3.49435895,88:88:255
838,-62.47162755,-0.92829235,0.4246131,234:234:255
839,-62.98075191,-0.38666779,2.04591084,157:157:255
840,-62.98628515,-0.24658428,4.80399097,255:27:27
841,-62.16975572,-0.76649829,4.39626556,46:46:255
842,-62.32842659,-0.47947258,3.47620082,255:90:90
843,-62.84317594,-0.47527468,0.00867389,255:255:255
844,-62.30790853,-0.5268653,4.52568994,255:40:40
845,-62.45122904,-0.71583105,0.70538215,255:222:222
846,-62.19811565,-0.2638373,1.35693103,190:190:255
847,-62.2821142,-0.01302101,2.01756134,255:160:160
848,-62.56866404,-0.07849778,0.88123751,255:214:214
849,-62.39401348,-0.17891065,0.49325806,231:231:255
850,-62.51658247,-0.53561984,1.56251746,255:181:181
851,-62.72479244,-0.96969821,0.18016967,255:247:247
852,-62.30834296,-0.43551859,0.04495365,255:253:253
853,-62.52966172,-0.36062106,2.25510716,255:148:148
854,-62.04633473,-0.78550794,2.85672601,255:120:120
855,-62.13822981,-0.39454481,3.7487798,76:76:255
856,-62.74921778,-0.36928588,3.73987345,255:78:78
857,-62.84284002,-0.87680685,1.90401442,255:165:165
858,-62.22636248,-0.04049316,3.00832757,255:112:112
859,-62.58880255,-0.99781448,4.02219569,255:64:64
860,-62.0520583,-0.8986814,2.4277183,255:140:140
861,-62.974894,-0.30041794,0.06036952,252:252:255
862,-62.75324601,-0.39170012,1.53612604,181:181:255
863,-62.8291681,-0.76182441,0.56410393,255:229:229
864,-62.47567753,-0.85762126,2.0861086,255:156:156
865,-62.04390605,-0.56839968,2.71905093,125:125:255
866,-62.99432352,-0.98638196,2.50945914,135:135:255
867,-62.97615077,-0.24452831,1.48404111,255:185:185
868,-62.92717652,-0.5936222,3.98924293,255:66:66
869,-62.54570342,-0.20421038,4.98135544,255:19:19
870,-62.97263805,-0.87849802,5.89669437,0:0:255
871,-62.66069893,-0.7181008,0.04052867,255:254:254
872,-62.67553751,-0.16199893,2.11797534,154:154:255
873,-62.24177792,-0.57193747,3.24578804,100:100:255
874,-62.86033149,-0.3074264,3.22919565,255:102:102
875,-62.29207492,-0.13708228,0.07062387,255:252:252
876,-62.25538452,-0.17774969,1.58123908,255:180:180
877,-62.65178217,-0.65573537,1.98896479,255:161:161
878,-62.70828037,-0.22793081,5.99704382,255:0:0
879,-62.32307145,-0.29105723,1.07026767,204:204:255
880,-62.057659,-0.86065759,2.82601272,120:120:255
881,-62.46990102,-0.20252756,1.1744238,255:200:200
