,X,Y,srtm30_wgs84-aw3d30_wgs84_abs,srtm30_wgs84-aw3d30_wgs84_color
6985,-47.90971974,-22.23338997,2.99978929,255:103:103
6986,-47.92732101,-22.73770402,7.00017121,0:0:255
6987,-47.49543044,-22.89735877,0.000108640000008,254:254:255
6988,-47.74103052,-22.15099534,1.00020226,203:203:255
6989,-47.49017086,-22.89926794,3.99989218,255:52:52
6990,-47.92203466,-22.59188404,6.00018564,0:0:255
6991,-47.08776824,-22.90813944,2.00006468,152:152:255
6992,-47.83914669,-22.556517,3.99981832,255:52:52
6993,-47.84003898,-22.07885837,5.0,255:0:0
6994,-47.92200928,-22.38524098,1.99970301,153:153:255
6995,-47.88256835,-22.50703318,0.99981017,255:205:205
6996,-47.2917121,-22.49211814,1.99956624,153:153:255
6997,-47.12378329,-22.1961512,14.0,255:0:0
6998,-47.08479256,-22.92951886,1.0,255:204:204
6999,-47.79437287,-22.1156035,9.99979213,255:0:0
7000,-47.88744527,-22.29237091,3.99979428,255:52:52
7001,-47.42332871,-22.04324796,0.99981698,255:205:205
7002,-47.4371698,-22.25995604,1.99969417,153:153:255
7003,-47.47431142,-22.85758341,2.0,255:153:153
7004,-47.67712704,-22.88821698,7.00012828,0:0:255
7005,-47.80279957,-22.8927982,0.99956037,255:205:205
7006,-47.2886005,-22.91974442,1.00044497,203:203:255
7007,-47.47822483,-22.78400621,1.00012259,203:203:255
7008,-47.6037199,-22.71869375,4.0,51:51:255
7009,-47.79455446,-22.55943835,3.99982247,255:52:52
7010,-47.27224718,-22.05814218,1.0,204:204:255
7011,-47.14208352,-22.92306287,1.00033761,203:203:255
7012,-47.20446064,-22.07730485,4.0,51:51:255
7013,-47.90184078,-22.10144277,2.00021618,152:152:255
7014,-47.43886231,-22.01204654,2.00018567,152:152:255
7015,-47.62979471,-22.14287627,2.0,153:153:255
7016,-47.35874765,-22.32987626,1.0,255:204:204
7017,-47.43613918,-22.45863665,1.0,204:204:255
7018,-47.93199852,-22.43472016,1.99970307,153:153:255
7019,-47.91079408,-22.26119416,0.9997907,255:205:205
7020,-47.96606378,-22.70697071,2.99934375,255:103:103
7021,-47.50022224,-22.44412173,0.000298090000001,255:255:255
7022,-47.97038327,-22.00768087,1.00022395,203:203:255
7023,-47.20070017,-22.29017723,4.0,255:51:51
7024,-47.06435436,-22.71615366,1.9996318,255:154:154
7025,-47.9108354,-22.19533565,1.0,204:204:255
7026,-47.42536062,-22.33716034,2.99953295,102:102:255
7027,-47.61968788,-22.8183614,0.000556679999931,254:254:255
7028,-47.34766329,-22.53507369,2.00043305,152:152:255
7029,-47.59432209,-22.8848313,0.000120439999932,254:254:255
7030,-47.46293195,-22.51278443,0.000152259999936,254:254:255
7031,-47.62390083,-22.22249798,0.99950666,204:204:255
7032,-47.52823842,-22.01102638,0.000192560000073,254:254:255
7033,-47.54793685,-22.77398086,2.99986926,255:103:103
7034,-47.01038208,-22.1641258,4.99954042,0:0:255
7035,-47.70083364,-22.60193767,0.0,255:255:255
7036,-47.08794581,-22.91012237,0.0,255:255:255
7037,-47.94937036,-22.0352582,0.000221750000037,254:254:255
7038,-47.18039098,-22.06455143,2.0,153:153:255
7039,-47.11771517,-22.73576768,24.0,255:0:0
7040,-47.86125145,-22.2112156,0.000208260000022,254:254:255
7041,-47.82437638,-22.28313849,0.0002013699999,254:254:255
7042,-47.94891063,-22.72848163,5.0001742,0:0:255
7043,-47.32192461,-22.1919023,0.000311189999934,255:255:255
7044,-47.6311839,-22.23632561,5.0004925,255:0:0
7045,-47.80144348,-22.94290495,0.0,255:255:255
7046,-47.02931552,-22.05806727,4.0,51:51:255
7047,-47.23566512,-22.44725796,1.0,255:204:204
7048,-47.65390217,-22.03849549,8.0,0:0:255
7049,-47.64417071,-22.09432398,1.0,255:204:204
7050,-47.94117101,-22.40177605,0.000202820000027,254:254:255
7051,-47.90666656,-22.00413176,2.99978021,255:103:103
7052,-47.26945574,-22.34607501,1.00045307,255:204:204
7053,-47.25423822,-22.7874212,1.0,204:204:255
7054,-47.14853907,-22.07698073,1.0,255:204:204
7055,-47.18763051,-22.27069019,2.0,255:153:153
7056,-47.62810763,-22.68364279,4.99955665,255:1:1
7057,-47.7753369,-22.21526755,5.00050273,255:0:0
7058,-47.98556433,-22.12100994,1.99977869,255:154:154
7059,-47.65637983,-22.18942796,0.000304490000076,255:255:255
7060,-47.04464293,-22.57664241,2.0,255:153:153
7061,-47.94273796,-22.10919488,0.99978125,255:205:205
7062,-47.0260362,-22.11303013,3.00046832,255:102:102
7063,-47.36502211,-22.28856998,0.000468420000061,255:255:255
7064,-47.67822381,-22.59989257,0.99983685,255:205:205
7065,-47.35281926,-22.00126061,3.0,102:102:255
7066,-47.95296502,-22.14847246,1.9997821,255:154:154
7067,-47.15054356,-22.05527747,3.00032391,255:102:102
7068,-47.57277341,-22.8781493,3.00011921,101:101:255
7069,-47.35717364,-22.17374963,2.00017036,152:152:255
7070,-47.69257228,-22.44752544,1.0,204:204:255
7071,-47.75365856,-22.10942597,1.99949062,153:153:255
7072,-47.64214547,-22.49668753,4.00016992,50:50:255
7073,-47.5991296,-22.42334402,0.00017258999992,254:254:255
7074,-47.1774867,-22.59163131,0.9998833,255:205:205
7075,-47.40186219,-22.93151453,0.99990606,255:205:205
7076,-47.86440953,-22.46638854,0.99970272,204:204:255
7077,-47.13572027,-22.83623642,6.0,255:0:0
7078,-47.16374059,-22.66222379,2.00039114,152:152:255
7079,-47.51275908,-22.4724346,0.99970281,204:204:255
7080,-47.7887726,-22.82415657,0.99985219,255:205:205
7081,-47.75131784,-22.3684664,0.000189790000036,254:254:255
7082,-47.8471339,-22.712527,2.00063136,152:152:255
7083,-47.88303539,-22.4664909,4.00019319,50:50:255
7084,-47.84466396,-22.37685204,10.00029783,255:0:0
7085,-47.64315943,-22.81230028,0.99986487,255:205:205
7086,-47.89280735,-22.34762246,5.0,255:0:0
7087,-47.93694032,-22.06796726,2.00021984,152:152:255
7088,-47.87239922,-22.33465706,7.00029782,255:0:0
7089,-47.61355383,-22.00435779,0.000199179999981,254:254:255
7090,-47.92795152,-22.98483152,3.99986013,255:52:52
7091,-47.02776453,-22.4370348,0.0,255:255:255
7092,-47.62505908,-22.77534172,3.0,255:102:102
7093,-47.25527696,-22.5848446,2.00012504,152:152:255
7094,-47.55635576,-22.58352852,1.00015366,203:203:255
7095,-47.30033246,-22.27990085,1.0,204:204:255
7096,-47.68758749,-22.75986314,0.00014606000002,254:254:255
7097,-47.17901568,-22.08073129,2.0,255:153:153
7098,-47.77422952,-22.69169291,1.00062105,203:203:255
7099,-47.53763013,-22.28341118,0.99982185,255:205:205
7100,-47.64682817,-22.03581421,1.0002004,203:203:255
7101,-47.96505422,-22.28070791,1.00021232,203:203:255
7102,-47.02304027,-22.17985108,1.0,204:204:255
7103,-47.70790597,-22.82408749,3.00013995,101:101:255
7104,-47.35984837,-22.25028158,0.0,255:255:255
7105,-47.38294343,-22.15854228,1.0,204:204:255
7106,-47.46501541,-22.59869778,0.99956358,255:205:205
7107,-47.49932645,-22.73967526,2.00013036,152:152:255
7108,-47.60138971,-22.40763363,3.0,102:102:255
7109,-47.21675028,-22.73701036,6.00038442,0:0:255
7110,-47.85283266,-22.98489741,1.00013225,203:203:255
7111,-47.04882728,-22.05718384,1.0,204:204:255
7112,-47.12795751,-22.98872429,3.0,255:102:102
7113,-47.26063156,-22.16040239,1.0,255:204:204
7114,-47.26363271,-22.88374523,1.0,255:204:204
7115,-47.83334074,-22.12024068,2.0,255:153:153
7116,-47.53860867,-22.56217961,0.99984576,255:205:205
7117,-47.25776162,-22.64391903,4.99947578,255:1:1
7118,-47.13996185,-22.29404036,1.00014249,203:203:255
7119,-47.46013791,-22.06109523,3.00049975,255:102:102
7120,-47.11299321,-22.31016582,11.0,0:0:255
7121,-47.58979737,-22.317862,8.0,255:0:0
7122,-47.42209849,-22.05933607,1.0,255:204:204
7123,-47.95551652,-22.04516364,0.99977814,255:205:205
7124,-47.79709172,-22.43278189,3.99981131,255:52:52
7125,-47.77568471,-22.09882353,0.000207250000017,254:254:255
7126,-47.94731972,-22.52346061,7.99980609,255:0:0
7127,-47.36627845,-22.47059423,1.0,255:204:204
7128,-47.52719084,-22.73756212,15.00055742,0:0:255
7129,-47.49617669,-22.55514286,1.0,204:204:255
7130,-47.84627875,-22.08274267,0.99978702,255:205:205
7131,-47.73704154,-22.63957389,2.00016438,152:152:255
7132,-47.33314595,-22.5422255,1.00043046,203:203:255
7133,-47.1592963,-22.1364057,3.0,102:102:255
7134,-47.9834253,-22.85175292,0.000163079999993,254:254:255
7135,-47.16095499,-22.40522838,0.000434469999959,255:255:255
7136,-47.95246598,-22.57660531,5.00018967,0:0:255
7137,-47.49436214,-22.59401918,3.99985321,255:52:52
7138,-47.90031558,-22.21573524,0.000210949999996,254:254:255
7139,-47.89625282,-22.5268631,6.00029732,255:0:0
7140,-47.68616355,-22.44859464,4.99952413,0:0:255
7141,-47.38720483,-22.80982895,5.99988998,255:0:0
7142,-47.5451104,-22.47652159,1.0,204:204:255
7143,-47.94257262,-22.79143609,0.000634510000054,254:254:255
7144,-47.71396651,-22.10203801,2.0,255:153:153
7145,-47.02281364,-22.59091286,2.00038734,152:152:255
7146,-47.86030521,-22.46800174,2.99951154,102:102:255
7147,-47.84725259,-22.25067105,2.0,153:153:255
7148,-47.19807776,-22.03299637,1.0,204:204:255
7149,-47.30671585,-22.19026556,1.00047657,255:204:204
7150,-47.08990963,-22.48367653,3.0,102:102:255
7151,-47.40293667,-22.81684469,3.0,255:102:102
7152,-47.98827143,-22.91404867,1.00015561,203:203:255
7153,-47.71263441,-22.92488574,4.00012669,50:50:255
7154,-47.22740168,-22.63710908,2.0,255:153:153
7155,-47.76568069,-22.1073894,1.00020614,203:203:255
7156,-47.20316809,-22.10172884,1.0,204:204:255
7157,-47.91799324,-22.22522194,7.0002979,255:0:0
7158,-47.11170839,-22.08397675,2.0,255:153:153
7159,-47.00114936,-22.24602918,2.0,255:153:153
7160,-47.11886229,-22.74541833,2.99990843,255:103:103
7161,-47.40412012,-22.84407898,3.99989301,255:52:52
7162,-47.27946591,-22.04281464,3.0,102:102:255
7163,-47.2110904,-22.7488329,1.00010052,203:203:255
7164,-47.72187576,-22.1807322,3.99980072,255:52:52
7165,-47.22488698,-22.7506143,1.99961698,255:154:154
7166,-47.27152262,-22.13445461,0.0,255:255:255
7167,-47.93060585,-22.8455649,2.99937982,255:103:103
7168,-47.66325056,-22.85848716,1.00013098,203:203:255
7169,-47.29325298,-22.04826669,2.00017235,152:152:255
7170,-47.87807535,-22.04474775,8.0,255:0:0
7171,-47.06822626,-22.32390726,4.0,255:51:51
7172,-47.72842306,-22.44168374,1.99981781,255:154:154
7173,-47.25383743,-22.08728938,0.99983306,255:205:205
7174,-47.98235426,-22.43168965,1.99979603,255:154:154
7175,-47.10672033,-22.21601205,2.0,153:153:255
7176,-47.96665263,-22.18565807,0.000217249999992,254:254:255
7177,-47.55222616,-22.93655833,1.0,204:204:255
7178,-47.65415476,-22.32994197,4.00030061,255:51:51
7179,-47.83610406,-22.36853274,0.99970202,204:204:255
7180,-47.31691309,-22.41687234,0.000299199999972,255:255:255
7181,-47.97605513,-22.56967687,1.99980768,255:154:154
7182,-47.86288706,-22.23948696,1.00020688,203:203:255
7183,-47.46648922,-22.9095248,0.0,255:255:255
7184,-47.54636118,-22.53805268,2.00015738,152:152:255
7185,-47.32374858,-22.18190144,0.000478720000046,255:255:255
7186,-47.27068389,-22.76040966,0.0,255:255:255
7187,-47.40414471,-22.1247622,0.9998228,255:205:205
7188,-47.06421926,-22.53401057,0.000402689999987,254:254:255
7189,-47.09571412,-22.05250264,1.0,204:204:255
7190,-47.65935722,-22.89535107,1.9998745,255:154:154
7191,-47.27822541,-22.82408212,3.0,102:102:255
7192,-47.27897036,-22.53408363,3.0,255:102:102
7193,-47.13829371,-22.50790352,1.0,255:204:204
7194,-47.5048832,-22.28091163,3.00017558,101:101:255
7195,-47.40871524,-22.47296203,2.00044799,255:153:153
7196,-47.58035668,-22.5324164,5.0,255:0:0
7197,-47.98818588,-22.92098374,0.000154689999931,254:254:255
7198,-47.38825406,-22.12823196,1.00017571,203:203:255
7199,-47.91077368,-22.50889247,14.00019204,0:0:255
7200,-47.30936917,-22.3831056,0.000150350000013,254:254:255
7201,-47.54662033,-22.03860905,0.000313059999939,255:255:255
7202,-47.40497402,-22.00328518,2.00018344,152:152:255
7203,-47.06128181,-22.19510401,0.0,255:255:255
7204,-47.64816035,-22.50851984,1.00029676,255:204:204
7205,-47.48738005,-22.39066866,2.9998344,255:103:103
7206,-47.57457593,-22.91435615,0.000114230000008,254:254:255
7207,-47.60624424,-22.19032903,4.9998103,255:1:1
7208,-47.74592594,-22.29895586,1.99980583,255:154:154
7209,-47.09680721,-22.36823483,0.000434440000049,255:255:255
7210,-47.75805499,-22.10615515,1.99979439,255:154:154
7211,-47.98098102,-22.85264589,0.000162739999951,254:254:255
7212,-47.483978,-22.68142324,0.99957312,255:205:205
7213,-47.73004719,-22.92507828,3.0,255:102:102
7214,-47.55118715,-22.29854144,1.99951903,153:153:255
7215,-47.23877781,-22.03380677,0.0,255:255:255
7216,-47.57054414,-22.11409346,2.99980896,255:103:103
7217,-47.71570764,-22.5554839,5.99982907,255:0:0
7218,-47.55583172,-22.61756335,1.00059373,203:203:255
7219,-47.04976766,-22.15915824,3.00046316,255:102:102
7220,-47.49971801,-22.96826744,1.99990155,255:154:154
7221,-47.86743781,-22.42254526,4.00019532,50:50:255
7222,-47.84439184,-22.61522987,3.99982345,255:52:52
7223,-47.8240822,-22.3943175,3.99980613,255:52:52
7224,-47.7752779,-22.61719487,5.0,0:0:255
7225,-47.07914396,-22.58592582,2.00039488,152:152:255
7226,-47.06388213,-22.4830126,2.99970579,102:102:255
7227,-47.63739821,-22.35578459,5.00030011,255:0:0
7228,-47.51397601,-22.11442946,3.00049731,255:102:102
7229,-47.15100107,-22.42814169,1.0,255:204:204
7230,-47.69916095,-22.9565596,7.00012072,0:0:255
7231,-47.67045698,-22.57689362,13.00016478,0:0:255
7232,-47.53895317,-22.24546206,1.0,204:204:255
7233,-47.67332621,-22.46604775,8.99970243,0:0:255
7234,-47.48783515,-22.56263287,2.0,153:153:255
7235,-47.71636133,-22.75680185,3.00014917,101:101:255
7236,-47.64609613,-22.43510075,2.00017568,152:152:255
7237,-47.68884555,-22.01232722,2.99979564,255:103:103
7238,-47.79451909,-22.55413211,3.99982196,255:52:52
7239,-47.53174937,-22.92807598,5.0,0:0:255
7240,-47.27774842,-22.02754762,1.00017214,203:203:255
7241,-47.961893,-22.01394854,2.0002232,152:152:255
7242,-47.08628567,-22.34863747,1.0,255:204:204
7243,-47.40346791,-22.32297744,0.99953294,204:204:255
7244,-47.13190609,-22.19256853,4.0,51:51:255
7245,-47.05347351,-22.1249417,2.0,153:153:255
7246,-47.16541809,-22.96671708,0.0,255:255:255
7247,-47.93616092,-22.91051606,0.000150969999993,254:254:255
7248,-47.64294656,-22.09389991,1.00019758,203:203:255
7249,-47.37863702,-22.59426471,1.99957241,255:154:154
7250,-47.90546425,-22.24794867,0.000209629999972,254:254:255
7251,-47.32516499,-22.84209935,4.0,255:51:51
7252,-47.02349789,-22.25754616,2.0,255:153:153
7253,-47.89883928,-22.1814091,2.00021251,152:152:255
7254,-47.28199446,-22.59797358,5.0,0:0:255
7255,-47.02205139,-22.17514723,0.0,255:255:255
7256,-47.99707756,-22.64847962,2.0001868,152:152:255
7257,-47.76539133,-22.50878476,1.00029712,255:204:204
7258,-47.10462503,-22.23483267,1.0,255:204:204
7259,-47.90773909,-22.04898518,1.00021847,203:203:255
7260,-47.17780867,-22.98317191,1.0,255:204:204
7261,-47.8160713,-22.36751109,3.99980486,255:52:52
7262,-47.14042827,-22.1063515,1.0,255:204:204
7263,-47.71286245,-22.53891453,1.00064115,203:203:255
7264,-47.57642907,-22.02919755,2.0,255:153:153
7265,-47.36771693,-22.49932523,2.0002955,255:153:153
7266,-47.10381086,-22.54459513,2.0,153:153:255
7267,-47.2414266,-22.80145554,1.0,255:204:204
7268,-47.09988937,-22.15681902,2.0,153:153:255
7269,-47.82223648,-22.65983121,3.0,255:102:102
7270,-47.09169136,-22.71367384,2.00037231,152:152:255
7271,-47.90801077,-22.2008573,1.99978775,255:154:154
7272,-47.44341009,-22.37407207,0.99953606,204:204:255
7273,-47.58794608,-22.84580924,0.99987477,255:205:205
7274,-47.51709985,-22.85184894,1.99988269,255:154:154
7275,-47.55904988,-22.24418727,0.99981742,255:205:205
7276,-47.08663127,-22.48763324,1.0,204:204:255
7277,-47.13531467,-22.85096266,0.0,255:255:255
7278,-47.97529301,-22.26948574,16.00021371,0:0:255
7279,-47.55507618,-22.48539344,1.0,204:204:255
7280,-47.44651071,-22.45600277,0.000453789999938,255:255:255
7281,-47.37579969,-22.85010531,1.00010324,203:203:255
7282,-47.03463303,-22.05557748,3.0,102:102:255
7283,-47.60514961,-22.73904135,1.00014068,203:203:255
7284,-47.71535356,-22.33673753,2.0,255:153:153
7285,-47.24108989,-22.94181491,0.99992443,255:205:205
7286,-47.93470144,-22.1850926,1.00021496,203:203:255
7287,-47.00083765,-22.88895886,0.0,255:255:255
7288,-47.73860856,-22.45120559,0.99981774,255:205:205
7289,-47.41121159,-22.08505154,2.0,153:153:255
7290,-47.08566779,-22.37817689,1.0,204:204:255
7291,-47.25068547,-22.2183902,1.0,204:204:255
7292,-47.03903786,-22.30231714,3.0,102:102:255
7293,-47.70395435,-22.11784648,4.0,51:51:255
7294,-47.06944008,-22.01429516,5.99984452,255:0:0
7295,-47.89468591,-22.22471045,0.000298430000043,255:255:255
7296,-47.95613057,-22.7647531,0.99935712,255:205:205
7297,-47.10215613,-22.65820738,3.0,255:102:102
7298,-47.25259741,-22.97687237,4.0,255:51:51
7299,-47.63122858,-22.52714873,2.00029634,255:153:153
7300,-47.88612834,-22.83332158,1.0,255:204:204
7301,-47.71366004,-22.16179355,0.0,255:255:255
7302,-47.82592759,-22.52716568,0.000297180000018,255:255:255
7303,-47.13766853,-22.20980541,3.0,102:102:255
7304,-47.93208637,-22.55131176,0.99980981,255:205:205
7305,-47.88218988,-22.89124242,1.00014819,203:203:255
7306,-47.01232227,-22.66336401,0.99962809,255:205:205
7307,-47.85317111,-22.25964312,1.00020501,203:203:255
7308,-47.41769902,-22.2632935,0.000305940000089,255:255:255
7309,-47.99384186,-22.57245603,2.99980641,255:103:103
7310,-47.74495108,-22.59879507,3.00016929,101:101:255
7311,-47.93389945,-22.92082464,2.0,255:153:153
7312,-47.80524756,-22.24006685,0.99979758,255:205:205
7313,-47.34808222,-22.24848884,3.0,102:102:255
7314,-47.45655327,-22.63126902,6.99986086,255:0:0
7315,-47.9228294,-22.5691311,1.00018781,203:203:255
7316,-47.56842242,-22.52985795,2.00045607,255:153:153
7317,-47.42567548,-22.85734525,1.0,204:204:255
7318,-47.86823221,-22.11677681,0.99978682,255:205:205
7319,-47.90829186,-22.15521247,1.99978558,255:154:154
7320,-47.59575468,-22.19997388,5.99969456,0:0:255
7321,-47.42732351,-22.06205119,1.0,204:204:255
7322,-47.18657387,-22.30088775,0.0,255:255:255
7323,-47.00741926,-22.43071711,1.99958479,153:153:255
7324,-47.19015696,-22.37567885,4.0,255:51:51
7325,-47.56132178,-22.44648919,1.9998327,255:154:154
7326,-47.75986622,-22.39927961,6.9998118,255:0:0
7327,-47.50554962,-22.88015976,5.99988786,255:0:0
7328,-47.74419188,-22.66487384,3.0,102:102:255
7329,-47.00846388,-22.59598474,2.0,255:153:153
7330,-47.59068206,-22.50703213,2.00016441,152:152:255
7331,-47.43473294,-22.87258544,1.0,255:204:204
7332,-47.62810277,-22.01321308,3.0,102:102:255
7333,-47.1168493,-22.43543376,2.0,255:153:153
7334,-47.72048429,-22.30989641,6.00019138,0:0:255
7335,-47.48007917,-22.625162,4.0,51:51:255
7336,-47.75667673,-22.17765808,8.0,255:0:0
7337,-47.30414946,-22.26842023,2.00015923,152:152:255
7338,-47.19397896,-22.27811602,3.0,102:102:255
7339,-47.9799494,-22.75590418,1.99982599,255:154:154
7340,-47.08935891,-22.07836585,5.0,255:0:0
7341,-47.54311472,-22.90747055,1.0,255:204:204
7342,-47.36280977,-22.35604342,0.99954045,204:204:255
7343,-47.22496024,-22.88053891,8.33000000284e-05,254:254:255
7344,-47.96277072,-22.10856712,4.00022017,50:50:255
7345,-47.6473871,-22.40813072,4.99982198,255:1:1
7346,-47.72036625,-22.38341778,1.99981388,255:154:154
7347,-47.97336077,-22.78043235,1.99982936,255:154:154
7348,-47.51234742,-22.19717462,0.00048898,255:255:255
7349,-47.87562076,-22.90836374,0.99985474,255:205:205
7350,-47.2768493,-22.56451889,0.99957906,255:205:205
7351,-47.97034054,-22.30150639,3.00021154,101:101:255
7352,-47.47602353,-22.25485595,2.00017497,152:152:255
7353,-47.44598272,-22.76090288,3.0,102:102:255
7354,-47.9255596,-22.66038642,2.0,255:153:153
7355,-47.59189941,-22.52079245,1.00029623,255:204:204
7356,-47.7129527,-22.6449222,1.00016161,203:203:255
7357,-47.26065981,-22.25134116,3.99953459,51:51:255
7358,-47.04128017,-22.84091716,8.0,255:0:0
7359,-47.50759575,-22.78594685,5.0,255:0:0
7360,-47.74872228,-22.13745698,2.9997965,255:103:103
7361,-47.63826226,-22.08119248,0.99980219,255:205:205
7362,-47.14762108,-22.8750737,1.0,255:204:204
7363,-47.37020184,-22.45755029,2.99985089,255:103:103
7364,-47.36935733,-22.38860304,0.00030049999998,255:255:255
7365,-47.84509075,-22.21585653,5.0002068,0:0:255
7366,-47.33466538,-22.83892937,0.000483079999981,254:254:255
7367,-47.06532314,-22.29382812,0.000443649999966,255:255:255
7368,-47.63292452,-22.37492019,5.99970033,0:0:255
7369,-47.20509855,-22.5459111,0.99958388,255:205:205
7370,-47.87795817,-22.51623526,2.00018864,152:152:255
7371,-47.48354709,-22.15767354,4.00018176,50:50:255
7372,-47.9124384,-22.2714403,0.000208850000035,254:254:255
7373,-47.10088536,-22.87062205,1.0,255:204:204
7374,-47.36594838,-22.0911484,2.0,153:153:255
7375,-47.27671334,-22.6072762,0.99958592,255:205:205
7376,-47.59911159,-22.43580843,3.00029828,255:102:102
7377,-47.09893137,-22.40980805,2.0,153:153:255
7378,-47.48093308,-22.47735499,2.0,153:153:255
7379,-47.71535865,-22.98062031,0.99988119,255:205:205
7380,-47.61222114,-22.22217459,2.99969563,102:102:255
7381,-47.13311991,-22.19965295,9.0,0:0:255
7382,-47.27824976,-22.28483135,0.0,255:255:255
7383,-47.83507156,-22.09261158,1.0002118,203:203:255
7384,-47.721807,-22.14787429,2.99979904,255:103:103
7385,-47.34988188,-22.28577892,0.000467619999995,255:255:255
7386,-47.48417068,-22.0408078,4.0,51:51:255
7387,-47.22606086,-22.93923863,7.43900000089e-05,254:254:255
7388,-47.09326954,-22.15211877,2.0,153:153:255
7389,-47.09137652,-22.43955763,1.00012468,203:203:255
7390,-47.58330828,-22.10415883,6.00030926,255:0:0
7391,-47.43523616,-22.91921375,9.92300000462e-05,254:254:255
7392,-47.21826195,-22.57574342,1.0,204:204:255
7393,-47.10222697,-22.67854912,1.0,204:204:255
7394,-47.62434913,-22.94458663,2.99988514,255:103:103
7395,-47.28793199,-22.62883742,2.0,255:153:153
7396,-47.17302637,-22.63949672,0.000506960000052,254:254:255
7397,-47.46955799,-22.04704902,1.0,204:204:255
7398,-47.05597917,-22.00486641,4.0,255:51:51
7399,-47.94336871,-22.11488296,6.0002186,0:0:255
7400,-47.72181812,-22.26847757,4.99980581,255:1:1
7401,-47.92141284,-22.92654818,4.00014735,50:50:255
7402,-47.06470247,-22.58448088,15.00039345,0:0:255
7403,-47.04219805,-22.45321929,0.000414750000004,255:255:255
7404,-47.29699787,-22.59335717,3.99958139,255:52:52
7405,-47.83790868,-22.50764547,5.00029724,255:0:0
7406,-47.85902289,-22.63770927,1.99982439,255:154:154
7407,-47.42606666,-22.29342319,0.000167959999999,254:254:255
7408,-47.08581585,-22.42428906,2.99987434,255:103:103
7409,-47.89245141,-22.51440764,8.99970272,0:0:255
7410,-47.90065964,-22.58330403,1.00018459,203:203:255
7411,-47.06996262,-22.72314499,2.0,255:153:153
7412,-47.94331116,-22.83837746,2.99937547,255:103:103
7413,-47.40357344,-22.76977115,2.00052047,152:152:255
7414,-47.97798775,-22.3940573,3.99970359,51:51:255
7415,-47.70197607,-22.87747485,8.0,0:0:255
7416,-47.34692307,-22.22182691,9.00016631,0:0:255
7417,-47.80495706,-22.80738258,3.00015146,101:101:255
7418,-47.23898992,-22.04372923,0.0,255:255:255
7419,-47.1476698,-22.5806294,5.00040377,0:0:255
7420,-47.18655532,-22.96714522,0.0,255:255:255
7421,-47.74231527,-22.44295844,0.000297820000014,255:255:255
7422,-47.32431014,-22.71000362,3.99959706,255:52:52
7423,-47.45505839,-22.15818047,1.0,204:204:255
7424,-47.52851897,-22.42585313,5.00016621,0:0:255
7425,-47.08824534,-22.62911399,0.0,255:255:255
7426,-47.77351983,-22.79250287,2.00059782,152:152:255
7427,-47.98064894,-22.11164823,6.99970276,0:0:255
7428,-47.14694986,-22.8680297,1.0,204:204:255
7429,-47.08405172,-22.03459691,1.0,255:204:204
7430,-47.1118266,-22.33470556,0.99955884,204:204:255
7431,-47.66839196,-22.58307141,0.00045971000003,254:254:255
7432,-47.23527334,-22.38977632,2.00014296,152:152:255
7433,-47.12182946,-22.75551649,1.0,204:204:255
7434,-47.88693216,-22.82126657,0.000157589999958,254:254:255
7435,-47.97489114,-22.45026442,2.99970328,102:102:255
7436,-47.30576689,-22.05452759,1.99982696,255:154:154
7437,-47.66865891,-22.41666562,6.99952234,0:0:255
7438,-47.32771195,-22.74426301,9.99988718,255:0:0
7439,-47.20086543,-22.24461801,1.0,255:204:204
7440,-47.4793211,-22.748408,1.00012728,203:203:255
7441,-47.10231406,-22.3301929,4.00044104,255:51:51
7442,-47.88335273,-22.93292943,1.0,204:204:255
7443,-47.2175593,-22.14886326,3.99952404,51:51:255
7444,-47.64156664,-22.2959919,1.0001859,203:203:255
7445,-47.91603132,-22.41212766,2.00029703,255:153:153
7446,-47.30342836,-22.26427503,1.0,255:204:204
7447,-47.73634669,-22.65419073,0.99937842,255:205:205
7448,-47.88643875,-22.42145558,1.00019697,203:203:255
7449,-47.79710039,-22.4206446,0.99981035,255:205:205
7450,-47.00037626,-22.31249304,0.000435000000039,255:255:255
7451,-47.79083512,-22.59211418,10.0,0:0:255
7452,-47.23418822,-22.07992574,3.0,255:102:102
7453,-47.47567438,-22.87015821,1.0,204:204:255
7454,-47.5445903,-22.25230146,1.99981914,255:154:154
7455,-47.0858879,-22.52973411,2.0,153:153:255
7456,-47.3573877,-22.03166436,0.99950227,204:204:255
7457,-47.25848054,-22.42966347,0.99956009,204:204:255
7458,-47.36187757,-22.35744276,0.000302010000041,255:255:255
7459,-47.3415576,-22.76645777,3.0,102:102:255
7460,-47.3945706,-22.12254629,2.0,255:153:153
7461,-47.63614602,-22.86011926,2.0,255:153:153
7462,-47.10072073,-22.88579242,3.0,102:102:255
7463,-47.91825317,-22.50026033,0.99970279,204:204:255
7464,-47.40509698,-22.48116933,1.0,255:204:204
7465,-47.90861276,-22.85265881,2.0,255:153:153
7466,-47.01439991,-22.62527986,1.00037965,203:203:255
7467,-47.47070971,-22.26234551,5.00017401,0:0:255
7468,-47.50836173,-22.48709784,3.99954441,51:51:255
7469,-47.08345244,-22.65618666,2.00038228,152:152:255
7470,-47.8466942,-22.70163419,5.0,255:0:0
7471,-47.4325325,-22.3363237,0.99953228,204:204:255
7472,-47.75261584,-22.22551595,5.00030148,255:0:0
