,X,Y,srtm30_wgs84-tdx30_abs,srtm30_wgs84-tdx30_color
8402,-47.88743299,-22.11047509,3.72462217,150:150:255
8403,-47.00493787,-22.57714789,4.93982982,255:117:117
8404,-47.57529251,-22.18291765,6.55646623,71:71:255
8405,-47.07353582,-22.66487553,5.87177774,255:91:91
8406,-47.26211591,-22.768163,7.09879342,255:57:57
8407,-47.08953185,-22.82585539,7.29653475,255:51:51
8408,-47.65340847,-22.88973605,4.64679982,255:125:125
8409,-47.90815356,-22.79722842,4.97277386,255:116:116
8410,-47.80248401,-22.90833584,4.94819922,255:117:117
8411,-47.25278426,-22.49686507,7.0802804,255:57:57
8412,-47.090935,-22.87884247,9.74183376,255:0:0
8413,-47.15312018,-22.44995139,4.33255446,255:134:134
8414,-47.64472202,-22.38900262,2.93656526,255:173:173
8415,-47.94184386,-22.4589321,5.46149619,255:102:102
8416,-47.68402824,-22.48477098,6.49017995,255:74:74
8417,-47.68976997,-22.45696334,3.25509327,255:164:164
8418,-47.45993286,-22.74799194,7.4999079,255:45:45
8419,-47.01887214,-22.03473247,3.58857648,255:155:155
8420,-47.18695862,-22.22076377,2.40100694,255:188:188
8421,-47.95330429,-22.37921921,3.53794285,255:156:156
8422,-47.51850596,-22.43247259,25.69165822,255:0:0
8423,-47.02799493,-22.63290946,4.06896008,255:142:142
8424,-47.94924562,-22.55571922,7.60014441,255:43:43
8425,-47.78983654,-22.90322426,5.33672839,255:106:106
8426,-47.36227522,-22.35094964,5.03239535,255:115:115
8427,-47.15901387,-22.51500135,6.62571361,255:70:70
8428,-47.06318844,-22.38531974,1.43686903,255:215:215
8429,-47.66844858,-22.36200008,11.77712467,255:0:0
8430,-47.36194361,-22.34295,2.33069341,255:190:190
8431,-47.16222517,-22.4263688,6.720073,255:67:67
8432,-47.42076205,-22.57820349,3.27657126,255:164:164
8433,-47.74468117,-22.84742586,2.6199562,255:182:182
8434,-47.97782825,-22.06880398,4.36278638,255:133:133
8435,-47.80139988,-22.79937812,2.0369879,197:197:255
8436,-47.67762202,-22.90113656,4.03453596,255:142:142
8437,-47.23199826,-22.02110454,0.61102908,255:238:238
8438,-47.67087497,-22.4462233,4.09651819,255:141:141
8439,-47.68772069,-22.32420483,4.06617582,255:142:142
8440,-47.97751025,-22.65551906,6.76055713,255:66:66
8441,-47.91163972,-22.23833016,6.36169845,255:77:77
8442,-47.11736134,-22.77267112,6.29059109,255:79:79
8443,-47.5719102,-22.3103193,3.57603575,255:155:155
8444,-47.47787304,-22.79493338,9.09909625,255:1:1
8445,-47.00926056,-22.94804185,5.96979826,255:88:88
8446,-47.13838663,-22.94683812,4.7852072,255:121:121
8447,-47.11246345,-22.62824352,5.01768651,255:115:115
8448,-47.92156223,-22.02164893,5.27724656,255:108:108
8449,-47.99607369,-22.13314385,5.77431874,255:94:94
8450,-47.77214213,-22.56602977,5.48407811,255:102:102
8451,-47.43422658,-22.8403935,7.42184681,255:48:48
8452,-47.26403599,-22.58899809,4.40209121,255:132:132
8453,-47.58696943,-22.81318201,3.07625114,255:169:169
8454,-47.38544977,-22.65920686,1.24752672,255:221:221
8455,-47.26483449,-22.38123713,7.22959809,255:53:53
8456,-47.34382688,-22.55441755,4.58158033,255:127:127
8457,-47.5592543,-22.48864719,5.85306531,255:92:92
8458,-47.06790839,-22.4012024,4.5676761,255:128:128
8459,-47.32989511,-22.32571941,3.28371006,255:164:164
8460,-47.7888985,-22.1509189,14.07333182,0:0:255
8461,-47.30108665,-22.89730743,6.91537683,255:62:62
8462,-47.68832806,-22.52878676,6.49728678,255:73:73
8463,-47.91632786,-22.15167909,4.20226844,255:138:138
8464,-47.40493632,-22.46714853,5.08391909,255:113:113
8465,-47.81311283,-22.25275606,3.94437382,255:145:145
8466,-47.56447141,-22.48341788,4.93189972,255:117:117
8467,-47.9138412,-22.23316856,6.62454558,255:70:70
8468,-47.67506055,-22.77048022,7.48829376,255:46:46
8469,-47.37182747,-22.30923303,1.17546685,255:223:223
8470,-47.33334019,-22.38146764,10.37040535,255:0:0
8471,-47.22595883,-22.13918598,4.43500455,255:131:131
8472,-47.3047281,-22.67434018,2.49307583,255:186:186
8473,-47.15727092,-22.35078603,4.82406769,255:120:120
8474,-47.17460217,-22.05635822,4.04597463,255:142:142
8475,-47.63494015,-22.71395131,3.00849622,255:171:171
8476,-47.92090277,-22.86890468,2.73201674,255:179:179
8477,-47.8361877,-22.63366615,3.16155178,255:167:167
8478,-47.38288203,-22.12739578,4.62526316,255:126:126
8479,-47.11192688,-22.70374869,3.34003574,255:162:162
8480,-47.64048788,-22.81027141,4.78453881,255:121:121
8481,-47.65692875,-22.65580427,9.90671557,255:0:0
8482,-47.48854664,-22.77930276,6.20378467,255:82:82
8483,-47.20909809,-22.21038399,3.30682668,255:163:163
8484,-47.67847881,-22.43214659,2.12914711,255:196:196
8485,-47.88328862,-22.01421937,5.02285331,255:115:115
8486,-47.75868384,-22.83979697,5.12228426,255:112:112
8487,-47.7508202,-22.59695932,11.30993427,255:0:0
8488,-47.99962536,-22.51909867,3.20294515,255:166:166
8489,-47.99710308,-22.80882267,6.85369129,255:63:63
8490,-47.27196204,-22.42844449,5.6392039,255:98:98
8491,-47.17389976,-22.76806521,0.22932469,248:248:255
8492,-47.11628936,-22.60271569,4.03416652,255:142:142
8493,-47.70664484,-22.71848186,7.70022862,255:40:40
8494,-47.63909804,-22.72994722,4.30810455,255:135:135
8495,-47.84312507,-22.87937537,6.69713173,255:68:68
8496,-47.99671373,-22.43090304,5.98594479,255:88:88
8497,-47.37937114,-22.81220236,4.80160777,255:121:121
8498,-47.35526098,-22.08366367,2.8126445,255:177:177
8499,-47.69923104,-22.90236861,3.27262886,255:164:164
8500,-47.02852869,-22.86353333,4.96813432,255:116:116
8501,-47.58999931,-22.05529703,2.33590756,255:190:190
8502,-47.22678364,-22.04627582,0.91970095,255:230:230
8503,-47.06603037,-22.74548713,6.21645863,255:81:81
8504,-47.54783102,-22.19029547,2.62019384,255:182:182
8505,-47.35169033,-22.65850735,1.52684825,255:213:213
8506,-47.051296,-22.29700535,6.41647857,255:76:76
8507,-47.15738582,-22.49608933,5.84284788,255:92:92
8508,-47.41977682,-22.90259666,7.28139778,255:52:52
8509,-47.63965904,-22.11888623,8.85906194,255:7:7
8510,-47.97147362,-22.33867134,5.4799868,255:102:102
8511,-47.26049345,-22.24630915,3.67398374,255:153:153
8512,-47.97689926,-22.0125859,4.44711551,255:131:131
8513,-47.6800281,-22.87716184,0.69442224,255:236:236
8514,-47.62601213,-22.98031781,3.55707764,255:156:156
8515,-47.12901817,-22.86426099,5.73933086,255:95:95
8516,-47.58024369,-22.55875001,8.45504297,255:19:19
8517,-47.36630369,-22.22020067,5.41229472,255:104:104
8518,-47.32958168,-22.34839701,4.8476308,255:120:120
8519,-47.3692607,-22.19942106,5.89881313,255:90:90
8520,-47.56922543,-22.50717103,6.93958955,255:61:61
8521,-47.08244994,-22.78263329,2.10091578,255:197:197
8522,-47.20314045,-22.89697029,5.80107757,255:93:93
8523,-47.53790258,-22.81258972,7.08591208,255:57:57
8524,-47.17155428,-22.21663591,0.00638042000003,254:254:255
8525,-47.20302878,-22.03287585,2.92134363,255:174:174
8526,-47.10822544,-22.00960792,5.12153815,255:112:112
8527,-47.95601242,-22.4073381,6.24541275,255:81:81
8528,-47.42670572,-22.92869372,4.66445442,255:125:125
8529,-47.9519779,-22.39048025,8.48952647,255:18:18
8530,-47.80920101,-22.69627911,6.23948144,255:81:81
8531,-47.46781645,-22.23763149,4.11969317,255:140:140
8532,-47.56669651,-22.64292168,4.37752499,255:133:133
8533,-47.02392375,-22.42940487,4.87347807,255:119:119
8534,-47.37581328,-22.68029841,1.0562278,255:226:226
8535,-47.29302823,-22.66739596,2.89112666,255:175:175
8536,-47.93716277,-22.59367523,8.43047954,255:19:19
8537,-47.09394594,-22.43147129,3.26786016,255:164:164
8538,-47.05902869,-22.38923229,6.6614635,255:69:69
8539,-47.91896052,-22.5697686,5.70783687,255:96:96
8540,-47.13013659,-22.53617108,2.19096901,255:194:194
8541,-47.79877477,-22.71263932,5.18671933,255:110:110
8542,-47.82466226,-22.75859399,3.82101319,255:148:148
8543,-47.50574581,-22.94988952,3.59675475,255:155:155
8544,-47.84704304,-22.93372043,4.14982102,255:139:139
8545,-47.99674239,-22.63909856,2.55618823,255:184:184
8546,-47.24473095,-22.03031365,6.11299631,255:84:84
8547,-47.30918467,-22.14422099,4.63480137,255:126:126
8548,-47.28523922,-22.99925364,7.91489333,255:34:34
8549,-47.68452074,-22.45846858,3.9955371,255:144:144
8550,-47.34318505,-22.28463803,1.9358815,255:201:201
8551,-47.1073124,-22.54600974,4.30770201,255:135:135
8552,-47.82220943,-22.54604412,14.8142197,255:0:0
8553,-47.24174412,-22.51217653,3.90490001,255:146:146
8554,-47.32243174,-22.14268842,7.01710205,255:59:59
8555,-47.91688799,-22.40075757,6.65845341,255:69:69
8556,-47.09601298,-22.73595816,3.76259069,255:150:150
8557,-47.11288033,-22.47752053,4.12815474,255:140:140
8558,-47.39600393,-22.97890928,6.31966537,255:78:78
8559,-47.44470488,-22.94317746,6.16835462,255:83:83
8560,-47.49582217,-22.6479651,5.78777309,255:93:93
8561,-47.33891082,-22.0618339,3.4124659,255:160:160
8562,-47.49135107,-22.1027232,5.32443823,255:106:106
8563,-47.69781345,-22.65945262,3.6368207,255:154:154
8564,-47.68883384,-22.02249992,1.23877156,255:221:221
8565,-47.78610676,-22.47696885,2.05537252,255:198:198
8566,-47.6199205,-22.4246426,3.85636895,255:147:147
8567,-47.11022105,-22.67267773,4.70219831,255:124:124
8568,-47.33530861,-22.54416341,2.31201465,255:191:191
8569,-47.54892191,-22.6410737,7.7531798,255:38:38
8570,-47.72871522,-22.28477412,5.77348513,255:94:94
8571,-47.98705937,-22.09776186,0.49763619,255:242:242
8572,-47.15718292,-22.40988481,6.3413334,255:78:78
8573,-47.93911628,-22.8580244,0.26747815,247:247:255
8574,-47.82198969,-22.76511064,4.62136743,255:126:126
8575,-47.24812103,-22.39305296,1.94268599,255:201:201
8576,-47.21218048,-22.0738941,3.84104012,255:148:148
8577,-47.12090288,-22.82519374,5.12590743,255:112:112
8578,-47.78168767,-22.25838802,5.77729799,255:94:94
8579,-47.52048115,-22.4633726,3.95173507,255:145:145
8580,-47.62856691,-22.67461688,4.7211262,255:123:123
8581,-47.76627513,-22.72043016,2.39255654,255:188:188
8582,-47.31301722,-22.35586071,5.4926498,255:102:102
8583,-47.9059245,-22.02251774,7.21523513,255:53:53
8584,-47.32896501,-22.5199997,6.47021723,255:74:74
8585,-47.83670163,-22.46272693,9.49455888,255:0:0
8586,-47.72395624,-22.72752232,6.98499332,255:60:60
8587,-47.97625844,-22.99771192,9.3400673,255:0:0
8588,-47.92767292,-22.75300945,4.67184387,255:125:125
8589,-47.54491906,-22.56227146,8.78045491,255:10:10
8590,-47.22561999,-22.28758667,3.46451241,255:158:158
8591,-47.14334592,-22.81471309,3.87425265,255:147:147
8592,-47.14677408,-22.13246183,8.14991091,255:27:27
8593,-47.80833955,-22.44917801,5.69479951,255:96:96
8594,-47.2598074,-22.20510019,2.49127711,255:186:186
8595,-47.84775447,-22.01667665,6.71046144,255:68:68
8596,-47.74344193,-22.26838306,3.90342373,255:146:146
8597,-47.7152184,-22.36165568,8.37949945,255:21:21
8598,-47.15055906,-22.57715172,3.63546718,255:154:154
8599,-47.51907643,-22.88442223,6.37434126,255:77:77
8600,-47.16504326,-22.24638089,6.03841973,255:86:86
8601,-47.12467625,-22.48970055,4.12006169,255:140:140
8602,-47.5024637,-22.62617876,7.8188962,255:36:36
8603,-47.9128958,-22.59807859,7.53565787,255:44:44
8604,-47.40012803,-22.79070728,5.89023555,255:90:90
8605,-47.99729079,-22.70630727,8.2499024,255:24:24
8606,-47.07837519,-22.11236384,7.53544027,255:44:44
8607,-47.82659782,-22.8334252,3.48918671,255:158:158
8608,-47.83173078,-22.95767113,5.37784031,255:105:105
8609,-47.18649071,-22.11197514,1.94545947,200:200:255
8610,-47.96615585,-22.21921868,4.931484,255:117:117
8611,-47.86315234,-22.85947799,4.19552735,255:138:138
8612,-47.24354342,-22.15476664,3.21244787,255:166:166
8613,-47.54150271,-22.3978666,4.85806076,255:119:119
8614,-47.25542742,-22.13044183,6.24629518,255:81:81
8615,-47.54494035,-22.80147367,8.18980495,255:26:26
8616,-47.5077738,-22.45940696,4.59374652,255:127:127
8617,-47.40609596,-22.46691701,5.19856486,255:110:110
8618,-47.99284615,-22.97740468,6.5828776,255:71:71
8619,-47.79679901,-22.3755081,4.11543818,255:140:140
8620,-47.28357185,-22.00570445,2.91596225,255:174:174
8621,-47.11669008,-22.49967316,8.35533838,255:21:21
8622,-47.1542552,-22.11069528,4.22132729,255:137:137
8623,-47.40877287,-22.47342254,5.98031269,255:88:88
8624,-47.27385748,-22.4376547,3.25795262,255:164:164
8625,-47.37826807,-22.01245842,9.4210618,255:0:0
8626,-47.78471541,-22.00067747,2.23406687,255:193:193
8627,-47.266492,-22.38047334,3.17032327,255:167:167
8628,-47.08266623,-22.23982169,0.30603645,246:246:255
8629,-47.4435672,-22.12005573,7.9419183,255:33:33
8630,-47.31775511,-22.46877849,4.17153138,255:139:139
8631,-47.78444034,-22.31085942,1.62470267,255:210:210
8632,-47.45056017,-22.37777238,2.59123383,255:183:183
8633,-47.65368471,-22.0145183,1.39117146,255:217:217
8634,-47.63247062,-22.81409821,5.56072768,255:100:100
8635,-47.40029424,-22.5299331,3.75684982,255:150:150
8636,-47.94742865,-22.16378168,3.57418763,255:155:155
8637,-47.97688232,-22.32764444,3.74584714,255:151:151
8638,-47.36498353,-22.35296356,0.91499769,255:230:230
8639,-47.16454006,-22.54512747,7.39710553,255:48:48
8640,-47.00469564,-22.2405588,4.16908939,255:139:139
8641,-47.86423232,-22.91938898,8.01225551,255:31:31
8642,-47.81722615,-22.50937801,7.93027443,255:33:33
8643,-47.28813596,-22.15416313,5.57271099,255:99:99
8644,-47.26650403,-22.00689446,1.5213737,255:213:213
8645,-47.72991735,-22.48096186,6.49415995,255:74:74
8646,-47.94346662,-22.16221436,5.80334947,255:93:93
8647,-47.06335496,-22.26844242,2.83209612,255:176:176
8648,-47.53518122,-22.73228134,8.90979798,255:6:6
8649,-47.16145513,-22.05313692,0.23066639,248:248:255
8650,-47.02015641,-22.20386558,3.41635607,255:160:160
8651,-47.34229822,-22.12681605,4.05284261,255:142:142
8652,-47.34290156,-22.88892857,5.66863058,255:97:97
8653,-47.11871812,-22.9215423,9.48389617,255:0:0
8654,-47.87871978,-22.1314287,6.01809481,255:87:87
8655,-47.90893858,-22.29085859,5.01676393,255:115:115
8656,-47.27101867,-22.31351041,5.00624038,255:115:115
8657,-47.7350832,-22.78623143,3.804451,255:149:149
8658,-47.89931336,-22.86499709,6.15604551,255:83:83
8659,-47.70085851,-22.69378211,5.52787452,255:101:101
8660,-47.29249053,-22.469921,4.26890224,255:136:136
8661,-47.28098079,-22.42807086,5.09467878,255:113:113
8662,-47.20624863,-22.46105213,5.30936588,255:107:107
8663,-47.18487283,-22.29314385,4.37088829,255:133:133
8664,-47.47198206,-22.16883717,4.94537542,255:117:117
8665,-47.5779909,-22.26548288,4.21737202,255:137:137
8666,-47.78694741,-22.00817356,4.29814682,255:135:135
8667,-47.94713912,-22.86018121,7.07362405,255:57:57
8668,-47.52280039,-22.28872985,7.41302411,255:48:48
8669,-47.89580885,-22.05852577,6.68579208,255:68:68
8670,-47.17462409,-22.00635262,4.29066925,255:135:135
8671,-47.07569651,-22.19917804,14.70092108,255:0:0
8672,-47.79936504,-22.59294913,8.91069919,255:6:6
8673,-47.65710117,-22.06048867,4.97118949,255:116:116
8674,-47.22336567,-22.14224156,2.7751076,255:178:178
8675,-47.46605075,-22.21759672,6.72308424,255:67:67
8676,-47.96738736,-22.23359736,3.89665072,255:146:146
8677,-47.19559463,-22.01804994,2.37833815,255:189:189
8678,-47.68029444,-22.48598144,5.12148097,255:112:112
8679,-47.2147289,-22.61629402,6.13713723,255:84:84
8680,-47.61964766,-22.63818709,5.36462606,255:105:105
8681,-47.23666497,-22.59815282,4.95044451,255:117:117
8682,-47.27480685,-22.10921431,2.24699986,255:193:193
8683,-47.64982521,-22.4090914,3.84344403,255:148:148
8684,-47.63091293,-22.68076478,6.6603987,255:69:69
8685,-47.62006778,-22.98226977,6.13259355,255:84:84
8686,-47.93561742,-22.52003131,4.7685899,255:122:122
8687,-47.82148927,-22.64803514,8.27653834,255:24:24
8688,-47.81820062,-22.41460511,14.89318446,255:0:0
8689,-47.28100952,-22.0664619,3.67595339,255:153:153
8690,-47.28300731,-22.6435811,1.07320171,255:225:225
8691,-47.9009826,-22.77622537,3.85652268,255:147:147
8692,-47.09871226,-22.58620353,5.27246276,255:108:108
8693,-47.41509272,-22.87902123,2.10796118,255:196:196
8694,-47.48116599,-22.56463911,5.64647757,255:97:97
8695,-47.54813997,-22.37110787,3.70093483,255:152:152
8696,-47.53315259,-22.13570359,6.84122317,255:64:64
8697,-47.63826273,-22.5575675,4.68808697,255:124:124
8698,-47.86307814,-22.56151378,11.63077989,255:0:0
8699,-47.95948008,-22.11022585,0.37364396,255:245:245
8700,-47.48201345,-22.22080101,5.10039494,255:113:113
8701,-47.42508576,-22.48593583,6.59254164,255:71:71
8702,-47.93168135,-22.97326597,6.40897,255:76:76
8703,-47.7303569,-22.78686266,1.04816142,225:225:255
8704,-47.27130435,-22.86140421,2.76231718,255:178:178
8705,-47.07472568,-22.59034225,4.69329299,255:124:124
8706,-47.60400848,-22.98149018,5.87724783,255:91:91
8707,-47.50384079,-22.83863791,6.38057655,255:77:77
8708,-47.80610132,-22.30086249,1.16809788,255:223:223
8709,-47.36796188,-22.33708098,4.18129684,255:138:138
8710,-47.09211744,-22.98412401,5.65354449,255:97:97
8711,-47.45775829,-22.10744112,5.51813347,255:101:101
8712,-47.13848085,-22.90448367,2.13455968,255:196:196
8713,-47.19147862,-22.80394408,3.92584053,255:146:146
8714,-47.03255557,-22.87531511,3.03702943,255:170:170
8715,-47.24266302,-22.4192154,3.07149982,255:169:169
8716,-47.1036022,-22.98356414,4.09785672,255:141:141
8717,-47.01531011,-22.34884137,3.45551382,255:159:159
8718,-47.29604126,-22.40880437,7.44372964,255:47:47
8719,-47.94249869,-22.81778202,2.0563006,255:198:198
8720,-47.40597065,-22.03758166,4.36250917,255:133:133
8721,-47.81047038,-22.54654012,4.36696288,255:133:133
8722,-47.97647733,-22.05223063,4.66397645,255:125:125
8723,-47.82326142,-22.18449061,6.27022492,255:80:80
8724,-47.44869912,-22.57101561,1.45239227,255:215:215
8725,-47.92803563,-22.27347064,4.51698497,255:129:129
8726,-47.0032238,-22.1789977,4.8525326,255:120:120
8727,-47.07186202,-22.06698352,2.06167821,255:198:198
8728,-47.34270942,-22.96504721,4.88664624,255:119:119
8729,-47.56675503,-22.29720918,4.0590031,255:142:142
8730,-47.5070086,-22.38876816,3.33121132,255:162:162
8731,-47.83829347,-22.38339126,5.52255934,255:101:101
8732,-47.86046952,-22.79686415,2.36208956,255:189:189
8733,-47.71899549,-22.56823406,4.8803734,255:119:119
8734,-47.84657648,-22.69628364,8.58248896,255:15:15
8735,-47.78166408,-22.58607359,4.9862747,255:116:116
8736,-47.16962258,-22.00728544,3.61249571,255:154:154
8737,-47.18670349,-22.35415865,5.434904,255:103:103
8738,-47.1531775,-22.73320597,0.7724183,233:233:255
8739,-47.00907597,-22.70045275,0.93778577,255:229:229
8740,-47.41467036,-22.25589547,6.34277072,255:78:78
8741,-47.22919437,-22.52880601,3.57956914,255:155:155
8742,-47.44065859,-22.12430223,1.96239269,255:201:201
8743,-47.98200117,-22.50404531,5.48268309,255:102:102
8744,-47.13804943,-22.58491576,4.47921989,255:130:130
8745,-47.2689323,-22.99875919,8.60134672,255:15:15
8746,-47.06200358,-22.43595645,6.35996608,255:77:77
8747,-47.2658982,-22.09860356,5.58003045,255:99:99
8748,-47.03317852,-22.87986012,3.58568725,255:155:155
8749,-47.51289543,-22.57757736,4.581842,255:127:127
8750,-47.35480126,-22.36320585,5.31193306,255:107:107
8751,-47.20535846,-22.14006842,3.65141377,255:153:153
8752,-47.09842937,-22.88595068,5.45826749,255:103:103
8753,-47.31535529,-22.40251738,0.58931906,255:239:239
8754,-47.22881492,-22.88591871,5.56169381,255:100:100
8755,-47.93098934,-22.42818123,4.29878094,255:135:135
8756,-47.26892691,-22.36177767,6.03784072,255:86:86
8757,-47.12954057,-22.42077077,3.51638136,255:157:157
8758,-47.71346406,-22.45312625,5.10924658,255:112:112
8759,-47.92931793,-22.08709321,3.27546599,255:164:164
8760,-47.50843843,-22.05135282,5.08567805,255:113:113
8761,-47.28417843,-22.882974,7.01020827,255:59:59
8762,-47.84086651,-22.76779267,7.59997558,255:43:43
8763,-47.53890002,-22.87276605,5.34504358,255:106:106
8764,-47.97155988,-22.08624424,3.9308494,255:145:145
8765,-47.93666347,-22.39275359,6.6665419,255:69:69
8766,-47.91476033,-22.56647746,6.35442738,255:77:77
8767,-47.65208262,-22.67061753,7.87912795,255:35:35
8768,-47.63152201,-22.32272633,2.95420963,255:173:173
8769,-47.05482186,-22.7346326,3.51525678,255:157:157
8770,-47.16513753,-22.99656201,5.08162097,255:113:113
8771,-47.00190885,-22.96159937,0.31444559,255:247:247
8772,-47.00516389,-22.43479252,3.67529988,255:153:153
